@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute output {1,2,3,4,5,7}
@data
-0.32474749159780386,-0.2902545417155829,0.6939420516991901,-0.9875922301614587,-0.09014402185098114,-0.1372843055847458,1.2846989316035786,-0.2940283928589422,-0.3348104655752779,4
0.6086717851590134,-0.09698458988039985,0.5030135847691752,1.2135524774340927,1.4203849822646768,-0.0012375578016901242,-0.19830300605361428,0.3400249349176825,0.7017127254320416,4
0.15511581952380887,-1.1372686553996114,0.5340234852207121,-0.6797459991175072,2.3042311373982205,-0.7062066166125808,0.57897684579556,-0.5202494696726756,0.37180375195637577,4
-1.4652691658894037,-1.7608356984647695,0.3617897760901325,-0.8109746399766072,0.9401733193978847,-1.0685140795581556,0.25808467034843624,0.5943256734820368,-0.979999974660383,4
-0.4070805435005813,-0.4570892381155029,-0.033776896479386816,-0.2257043156388085,0.4698831297256063,-0.610918975680088,0.49919234407325314,-0.11944539168445134,0.015497255711663754,3
0.47162427518606714,-0.2556812455404033,0.6235264905112791,-0.32272220200855395,-0.26001508141537094,-0.05967959058675733,-0.5748579511516909,1.1887851209400802,-1.218200262074576,3
-0.061949658447306294,0.19986615178931805,-0.24649089709839417,0.8263164011295904,-0.07415232530723975,-0.23919716726280807,-0.7853843218961449,-0.14729944181445154,1.1835121227050616,3
-0.02472300231802182,-0.265630696509564,-0.3034379492502003,-0.3735401130836621,0.1312360457544083,-1.3245048506466823,-1.1298788044965546,0.1398087167976302,-0.5207927828041343,3
-0.19355105749493898,-1.3280314479213837,-0.021715509214729655,-0.47366239537899085,-0.3497405619567303,0.07856968001725483,0.23636420051893542,-0.23706158748356712,-0.39371671115458373,3
-0.05689756471804577,0.11340816943624642,-0.35414480228565814,-0.10019720278408709,0.11577123537422283,-0.21701107525824306,0.03270436815342222,0.5781868551222031,-0.5778263395753994,3
-0.21426399554756656,0.9470940246534495,-0.6595883518388694,0.9872151009748843,-0.029578960891292038,-0.15796103819302218,1.2594107919184445,-0.6384743859503711,0.946467600195287,3
-0.02046574063591611,-0.021548153438784048,-0.3439781722348987,0.49299068855691197,0.3540983672395194,-0.9769023184714217,-0.1720881208697538,-0.41885043679559325,0.9370475789757285,3
-0.6667446573995918,-0.07334959308188886,0.41220206846468066,-1.2216088670924532,-0.4846604798218335,-0.6806381067616721,-0.19386788015911585,0.20390336259499847,-0.6109557475044259,3
-0.09077723126346887,0.11721703589810206,0.5579924495974944,0.4714701937979929,-0.4101338492489012,0.09697831082873694,-0.42428569369140845,-0.19897985237607568,0.2847146264661808,3
0.3110148561862842,0.15003379654497326,0.4440649919697371,-0.21964903689999804,-0.1926391635021074,0.07538646453559307,-0.6393988996651725,0.3258994923412451,-0.39977031237635513,3
0.16178779887807013,-0.2751889910192966,0.35468265134571086,-0.47241923774210226,0.05988520363085897,0.33258455042472285,0.2712926251332948,-0.1048243625246213,-0.2041284448347932,3
-0.08149982000149461,0.42458910161080465,-0.15437988404269068,0.024740877552242656,-0.3011480647462902,0.046250149149289224,-1.203581544612974,1.2185601997039774,-0.7394165938004633,3
-0.006387531441832683,0.9097010207444132,-0.4655995649171917,0.26968225531356305,0.13822499053921103,-0.5221948399685254,-1.5125713595113284,1.1277680592323076,-0.7303442524018448,3
-0.9869485000369993,-0.5925209765084675,-0.15976607303339055,-0.28287812012637586,-1.3084512615523118,-0.3300207031205736,0.10851446221208207,-0.40018957618684065,0.27350842870268427,3
-0.16670436946386374,0.0437136352219378,0.11196238712069764,-1.5754525309369598,-0.09610627680764768,-0.1475994288900607,-0.3292423092018909,0.8094595971066616,-1.4498390787103081,3
-0.49842211940021436,-0.0845749021892299,0.7096767962284453,0.9689948974348085,-0.6409910420452348,-0.2938851951952978,-0.6157331263202074,-0.1072457448355486,0.48642197571286167,3
0.5114501212285276,-1.0913730092597473,1.1531895779027952,0.08891843964302698,0.34294027692242496,0.43556218610984554,-0.27007949361789774,-0.09994153879704848,0.30750248523956875,3
0.3011552060696881,-0.5140305817242729,-0.18593623822181468,0.6682390723440869,-0.38822803467859845,0.7553121624233646,0.057024761425401915,-0.28663517687458673,0.6193407421618654,3
0.2776033806378705,-0.360213391802339,0.3033985017637517,-0.039769881925451306,0.272968367291817,-0.1785004056694825,-0.2745841048055186,0.6325336604218016,-0.26580293821710854,3
-0.4344186124030531,-0.5393241454352382,0.7616544772520871,-0.6657132290030161,-0.5007231258094609,-0.29996231194738315,-0.1325123074193349,0.16561070799531263,-0.3462429560889221,3
-0.13681549165003778,-0.13758825249609652,0.7194832259796123,0.18254315733516094,-0.8493145250954662,0.10696755126780386,-0.2574755958449272,0.2965907539325284,-0.19640807389231668,3
0.6670715276805058,0.19474896916154605,0.5441220050696683,0.5374307277671015,-0.26513763475970903,0.6230933509443006,-0.047309213178823833,-0.485314358128352,0.6951024464143284,3
0.006153166054139216,-0.04351237216071978,0.6003499584088627,-0.25904448569040295,0.1389774542089541,-0.21055904557947502,0.08976909230956277,0.290495836588471,-0.20049860547977116,3
-0.04089500647485003,0.23547908625397335,0.5167629754933787,0.23630410362245724,0.3090200923784677,0.09013249551875707,0.6726211870098612,-0.5234759922095238,0.7376915752467345,3
-0.9210694844093197,1.347149360764274,0.26785806543934126,-0.12769675699434507,-1.2898433623812846,0.4755593722936973,-0.3434146433823216,0.9296867633383188,1.1078538756141063,5
0.03971588150790387,1.880595779021998,-1.2432930485411258,-1.3561928456162122,-2.2301268449956777,1.920068949442791,0.053990651591853386,-0.05237314612233257,0.6265919606726635,5
2.4667029900777853,-1.713296091807643,-3.2506627315032324,0.24537448406896065,0.007325973945851416,0.3408595686474571,-1.429737552967497,-0.07538035360355008,-0.5506872977504303,5
0.9743235866658677,-1.7462181604140117,-0.824315054804605,-1.2336139692257677,-0.4294185486942287,-0.414014174214575,-0.9766118561176317,0.6621805240177451,-1.49340114320521,7
0.006535522855085083,0.3057288737890401,1.0996252915803353,-0.7318295655028525,-0.4356381441158054,0.479782717520618,0.38338848084857713,-0.5123510713749426,-0.5542195431009433,7
0.20434728181887019,0.4021229645709953,-0.05149518175393699,0.024452436360232747,0.9304253383081951,0.0533617541900383,1.2504559900929575,-0.8003369882972856,0.552681530019776,7
-0.18748470965876007,0.7698214034011718,0.23938636092729287,-0.01777423758710209,1.422131595839692,-0.8302004784387776,-0.8215319463638554,0.9463786868502266,-0.4251479928635674,7
-1.3726927498185242,0.9025054934841393,1.0212766580302188,-0.66278861106785,0.13699928119699034,0.2554719024773079,1.0857218423354538,0.9687087832716783,0.1501707309028631,5
-0.8750949746689312,1.0371430481649524,0.5328486443844587,0.2955662460359549,-0.27031925331887374,0.3865388187317367,0.843792403421965,-1.2171821999823962,1.6768099195887036,5
0.24464010424691715,0.8099785243615126,0.0431435573951536,0.024497266239602827,0.4319172935915433,-0.491509273562454,0.30272416858170736,-0.256282111574092,-0.5843513743958425,5
-0.7697813573110998,-0.09854051252454764,0.34688092151150696,-0.4152898833489155,0.3726034517292707,-0.8467777841650006,-0.0466954604203773,0.4607228973119406,-0.17511212737238413,5
-0.33611037925659254,1.1251557712808558,0.7192162275367404,-0.13607084171343248,-0.8922257328563317,0.15737222535169568,0.3932964022033867,-1.4002468595113435,0.6704771579383741,3
0.8610139672551832,1.9319332279151404,-1.3502272160567552,0.5930906856607938,0.495330972401891,0.9798875019685285,-0.12707018555050403,-0.45442809337683576,0.061439960394534095,3
0.29718814033338603,2.40359439780846,-1.9194885355664693,-0.49211480265735175,1.0565931298663922,0.2397055678650088,0.16240331514874784,-0.03462679066829586,-0.5737817613633562,3
-0.49463509267671846,1.202125887531398,-1.2096906418089666,-0.022188252746219793,0.2014166302651002,-0.21542420985097913,0.796083676874549,-0.4454786721693835,-0.43483170274394384,3
-0.5588396631889929,0.4087460389185185,-0.4131078682184037,0.5781526851593037,-0.2815285338744897,-0.6323126005647359,0.27639870328079763,0.8813554044120742,-0.6138160965197379,3
0.1657529203841159,-0.38881554057401085,0.3524824224792519,-0.451945705314164,-0.08849772610846117,-0.5650454311691663,-0.3268325243893126,0.2969867709861188,-0.06751882057592234,3
0.05714906908163676,-0.5265670483323328,0.39219955669142975,0.05275354542650929,0.017738664540065018,-0.6360214108591655,-0.028711762059132784,-0.4666492037745958,0.4005977186086291,3
0.4929811194757318,0.20942597423809775,0.26604240369457366,-0.12808037949980366,0.9149217530482169,-0.2790910794600472,0.22576698991233102,-0.3197521159523594,-0.14811267767605305,3
-0.6574328936766873,0.34074849732675533,0.24178468348775328,-0.6715590331134922,-0.019415049709971738,-0.5613644583052385,-0.06427392070471939,0.6570492124137559,-0.9236050954431162,3
-0.2274080382420353,-0.08610897521018737,0.866905354279467,-0.3430170546474241,-0.5076235426722925,-0.3459940251735059,-0.14881412278153744,-0.589999556720816,0.6404970729996542,4
0.35900304657393584,-0.036671547480183454,0.7264666215695212,0.12611274435620243,0.039672739312832224,0.05991974767954733,0.0968155593990323,0.3545804568252017,-0.40986794044484054,4
0.0917559104491818,-0.24066118575268147,0.7079901135306639,0.3230486757161295,-0.105027558067711,-0.3903749405684279,0.34630052237770304,-0.325947617035108,0.2627289574693114,4
0.4336932770437335,0.43453120780231314,0.4506656684333874,0.05689976232925894,0.37390288559916995,-0.5071419890002613,-0.12523154253711938,0.9171566740567438,-0.5112947308395184,4
-0.5435952139662257,-0.3643312138389581,0.3133312371173159,-0.48112971923052245,-0.8729837651559617,-0.5187090438099464,0.5150663697985013,-0.3931789094851382,0.36435653473286556,4
-0.2753201653108029,0.5769512800520963,-0.21088995563649096,0.6131239280317169,-0.20877590861507075,-0.12454583442456965,-0.04447982102702186,-0.3325409631275314,0.5217319278421397,4
0.6195750618914085,0.21645431531126286,-0.21650948921641214,0.08560554249250862,0.6657798723145039,0.08142809269379331,0.4184146675974856,-0.19483219566131055,0.0022289683825954393,4
0.46705786362570945,0.05946382471051674,0.34623082898594404,0.45846366636127744,3.7844604787004754,0.2933255358477951,0.3930936655281528,-1.223617991155601,1.853364339526771,4
-0.028341225784576193,0.045393779131723086,0.2065922184456734,-0.7378254893521028,6.529646668296206,-0.17785744811243098,-0.22768098785749763,0.631643446651354,-0.24851418459177244,4
-5.859767155093348,-1.7597949507938309,1.2162843641314607,1.0375393801491979,6.114648880829959,-0.5784965726694883,2.587518319050376,-3.2885814618661815,-1.1599552562514608,4
-8.848635569525353,-1.8148693143313641,2.1172655600081587,3.0085728829073757,-0.669574507183879,-2.5231048035320294,2.6447012579598193,-1.6747555611031366,-3.4788592805736456,3
-5.644818917835083,-1.2976568627962632,2.2698621606321545,7.797352308778614,-3.386805310220608,-0.7412529172176455,1.4467326076189881,-1.702349088647589,0.7430081839358805,3
-0.11027954369161695,-0.9102367655355428,0.10557667120730427,0.7512002405639745,0.18913872502467804,-0.72597831286633,-0.5585283891770626,-0.008017585904604854,0.4632119784391441,3
-0.17407413570624874,0.18388711274249317,0.4389332275863747,0.20838476834348654,0.039098593487108375,-0.21604551040629885,-0.5301704432508951,0.9171171227164667,-0.22858227981733992,3
-0.3184542628008615,-0.0030774548904208515,-0.21521329996534022,-0.28944703400561883,-0.5378945341164522,-0.3105747016158329,0.1574343637775047,0.05241169894009845,-0.25799600995926936,3
-0.021671599553946836,-0.009600705908158102,-0.4245159666077439,0.3562954098936924,-0.7892349742687393,0.042543574709493465,-0.0865441325019158,-0.21208529049922165,0.07089453294041316,3
0.7570379751947007,-1.3738776299404851,-0.15008562875058548,0.39324787031909114,0.2687124326927224,0.060218026049619344,-0.7767667427203471,0.547260252702854,0.016843827707211108,3
0.18808591620010248,-0.11861866809458396,0.17131941802701195,-0.7502976883706631,-0.09476167850909772,0.13057748775410188,0.20459844180526338,-0.18777002190279687,-0.2098545042183782,3
0.46393836404464295,-0.5482223315532176,0.17605190021698902,0.24509605426329922,0.1534033282202735,0.38109855770525825,0.5627534669949729,-0.1252434514227172,-0.035844891159213445,3
0.34575566277419784,-0.4168656622533442,0.5607343518353036,0.3175779764484123,0.8335295061325256,-0.4475791480296508,-1.2885656830302008,0.9671599609361353,0.0385973507162245,3
-1.1172534717832265,0.17301941806254073,0.5273809127915854,-1.017389848645869,-0.5955669848424224,-0.6302612719360123,1.1982896732416144,-1.2682215146609082,0.09011877132153898,3
0.4370337825235343,0.5885944064711346,0.13085818331983606,1.2002310050979577,0.35363096270599664,0.4241728227747002,-0.4818130304889697,0.21288688246342147,-0.011114679570842903,3
-0.09790354698397878,-0.3546707147583136,0.2645062781758348,-0.2399123701182219,0.10776401138320674,-0.28026402729082056,0.5416484890377105,-0.14306458437565917,-0.2595242874519404,3
0.10705823246881513,-0.24832954626707485,0.6054345028114125,0.3781616911272018,0.37879166502708667,-0.041621844528843654,-0.5766761429211306,0.9679804296055916,-0.15271528823704775,3
-0.3015965036644487,-0.5308229679374848,0.663838570028869,-0.06359254949587886,0.013078934352501665,0.1179567787632421,0.9373917245768989,-1.0931726561889152,0.9713034480052216,3
-0.8597249803409495,-0.291397287670522,-0.01039106259099087,-0.1070591387701362,-0.33508672415514706,-0.7506181775428586,0.6394177761893873,-0.38856963286887386,-0.19131689594680057,3
-0.27478396231996705,0.28003516584152033,0.06530998452505014,0.7898359239421417,-0.047657544363214996,-0.270015364689858,-0.13897010997254014,0.2548730173370226,0.17225665032257956,3
-0.5761001296587137,0.08347357179522502,0.30853568563485345,-0.5750861179245792,-0.8784553091952332,-0.25721672605776186,-0.10663235155433562,0.0032276279164038663,-0.289922201943032,3
0.8954936907121358,0.12736703867599114,0.5409509529984067,0.7386150303641285,0.427086646366504,0.29649941580097167,0.7166954124911232,-0.0896643667326375,0.26841994224139537,3
0.20196987550197334,-0.44347402304770067,0.653940618837217,-0.39166084324951866,-0.016346450191522883,-0.16352190869869088,-0.7052393825162528,0.7391619912389501,-0.3022563736063837,3
0.3456773965538258,-0.08156456175598753,-0.30814898209337377,0.593953166001656,0.43459780289112027,0.34428261599295096,0.7098242876336015,-0.33927028607219967,0.2907479222140985,3
-0.5895037884683909,0.3944227333586138,-0.3185201907429959,0.22265004776396788,-0.12073995957665865,-0.11614815871760427,1.195266586479336,-1.8364791787033212,1.5824725113495162,3
0.19493841306814055,0.7247307653946329,-0.6755083806707947,-0.5876822442100128,0.21143384008603344,0.23291238647982393,0.16109998920918786,0.21139231834693206,-1.1775434445827002,3
-0.19194593784874883,-0.23314104428577365,-0.42152156080540243,0.6764919803787233,0.37629327386648753,-0.3626880841758628,-0.34001698805106584,0.6203482164722663,0.028175580022004237,3
-0.009802457213557943,-0.4372568500794637,0.6165850152455493,0.2444277942792777,0.012068173151079472,-0.6063880853828361,-0.18889092177585426,-0.19883012139917014,0.529806948740034,3
-0.06399974066864844,-0.4525979990241326,0.9473311352283105,-0.5430734873795697,0.001164502417882699,-0.33450452560069033,0.21921711612522454,0.05899064657897596,-0.24113055540886408,3
-0.05037961108732969,0.029018896537162858,0.841760959076061,-0.011552091112345047,-0.2688249819402099,-0.02950362375533877,-0.12408302312462892,0.47548668981419295,-0.24845206124896319,3
0.3428609037974935,-0.26685937389595765,0.5370275347893991,0.4307764108731572,0.25953728607367027,0.24614274023822175,0.510758070846926,-0.5115225404908346,0.7853566074338129,3
0.4420602261274431,-0.33576671381230916,0.5193653852953538,-0.22254000267633434,0.49461683957635394,-0.13889248063477203,0.704701954891642,-0.29587495318577595,-0.28457619637037723,3
-0.07784285630765124,0.025975389875850408,-0.5332622088691933,0.22487809857406246,-0.18119399765056576,0.20491271522179483,-0.3365404486788154,0.3312841726401968,0.23953591170918911,3
0.9483863202521803,1.0430579753192928,-1.1980214929306259,0.5782252937903332,-0.20616614483160742,0.7414037270722295,1.5164322589464634,1.3983313814102678,0.19764523157855365,3
-0.1592939268585655,-0.41886452208197833,-0.46248857721111375,0.13861823899121906,0.3442261272108025,-1.4540958915295499,0.8396012363102479,-0.8844090269921541,0.4481406363553293,3
-0.6989217298839397,0.9142261092382317,-1.239347000194323,0.032828124341146875,0.10125049560945201,-0.8506924434736695,0.644145143357721,-0.259418958761399,0.030204809228256763,7
-0.6694809977582502,1.3843193243533871,-1.046857995904927,0.14756030760453973,-0.5201409125210998,-0.49294964716821793,0.022081353340608137,0.13574209190343967,-0.0038579276061315657,7
-0.020845797313817038,0.37319677173788496,-0.23522050337065128,-0.7882591839842232,-0.013679536054837793,-0.42885337393590234,-0.3891060041116581,0.43179075921694676,-0.9395031642760889,7
0.036205466511399345,0.3891495793314628,0.3993995227838135,-0.26558193272287856,-0.3810716346828391,0.6150483106496332,-0.15891923249002027,0.14316634158930705,0.1870807343873389,7
0.10177817597871282,0.4085558025260423,0.31809344115378535,-1.0511509262316305,-0.44254579306998204,1.3505978398400966,-0.49821229742725803,1.2855000244616488,-0.3130818320651219,5
0.07989747254495691,0.8809727604174121,0.3672588876957804,-0.706663787256457,-1.048278740373688,1.460251488123182,1.0001879281406774,0.06971367769856529,0.5615364756600305,5
0.9435945573747054,1.0878224610539913,-0.07450074531023958,-0.1321537236035501,-0.2696505811115957,1.2032504778021917,-1.3358438585560652,0.6487426072458309,0.6072627779747474,5
0.8935480597779337,0.32443317190365,-0.20279254277599526,-0.8905653733084039,0.6352388511202143,0.05901736292108805,-0.47206988188990145,-0.41770801325176304,0.2166200536118267,5
0.23050807922802513,0.4286665145012782,-0.5359040114588712,-1.1249140853903483,0.6390675805544838,0.35471223322071876,-0.7297988171147427,0.8976825626290402,-0.9846525307176038,5
-0.5098735510426573,0.3803520514930957,-0.22270212581513868,-0.364186645113367,0.35286937045224825,0.5627947922894311,0.40026436484573136,-0.5051816367324443,0.4490178989097585,5
-0.12362226168234414,-1.1254138056754215,1.5172251587322478,-0.11991636126825123,-0.06275883905252047,-0.2229231873162022,0.36088680703016907,0.11298735394231474,-0.36957148915452515,3
0.2585384176421516,-0.8419256492712979,1.1373835158600483,0.18673572849359915,0.5072589916015926,0.11438905650499401,0.006244852624080796,0.8816033656338568,-0.03001939171375413,3
0.44365786882017827,-1.0274368879836315,-0.3677854499726854,0.5108074712399346,1.1635956165278412,0.10637828609585534,-0.187635492345508,-0.32217961382576,0.976673532867578,3
-1.3063491222181105,2.0421557110638524,-0.2667071541080171,0.9008795672051707,-1.2468516840209032,-0.24514175631654625,-0.10721629817539889,-0.4853130845930833,0.4322656373647199,3
0.4108689666230952,3.9733828845513957,-0.006424367093368726,0.6714215570375268,-0.3307220592724073,0.6829277480047695,-0.7770315169878251,-0.7503275077454216,0.3071752228729349,3
0.9395519089555003,0.6115730614012587,-0.3464505793163887,-0.3647183683525236,0.6133965205473818,0.5285891768040724,0.6848983601809411,-0.5070867786500536,-0.47078370475175524,3
0.361539654442308,-0.025909319967825847,0.17571384082146538,-0.1526116301707468,0.7822242802616831,0.2004015503170771,-0.29014188051745726,0.9952811379829452,-0.6534625827281022,3
-0.5424826719350644,-0.3297223450052289,-0.23521021656677732,0.23640597267138685,0.1766130604950461,-0.4183808416208578,0.4568771151663683,-0.40120374518905355,0.4750991427569724,3
-0.46003517490074297,0.08919514448008099,0.9222356665512955,0.00916042824369644,-1.0182969934992065,0.257167563244297,0.7837083405659866,-0.8552724943538229,0.19493136149862214,3
1.0534784375424537,0.932328453667324,0.6983681900655528,0.9338828977187152,0.236145000935054,0.6811732834337039,-0.27752085246285985,-0.3269449072106864,0.2535131217193457,4
0.37976288388261714,0.9413926051647721,0.026011510869684562,-0.37647588915912794,0.2706257585637149,-0.5008249847061389,-0.07096041087272628,0.17861530028816894,-0.6791822922023355,4
-0.3444974477236287,-0.41481590620376874,0.07301860729346371,-0.00958885947588646,-0.7931532761198871,-0.19677924581285364,0.07722583316314965,0.0893399770178096,0.2520847190661454,4
0.5115150847318558,0.7793905544277588,0.11568009999078066,0.3841034514398275,-0.1834603637741425,-0.2697547007106556,-0.5808546008095897,0.032726255217860156,0.20782484602805992,4
-0.011409824553948678,0.6192228589819635,-0.33836440112832966,0.002653729957797983,-0.3061958217789134,-0.3329828395544381,0.28974503547342606,0.3524791293258921,-0.5275101092124449,4
0.6181827860259788,0.01973159096046713,-0.04117507879270373,-0.1931644737548804,1.3535374135886407,-0.4939121094366734,-0.2548278029695268,0.3758354808313751,-0.6186190674561143,4
-0.03571020634396724,0.5125920462749125,-0.5334512427759761,1.494587684045179,0.1986310334992293,0.04631206946805512,-0.321216771234751,-0.06328893975728564,0.8915563103617711,4
-0.2969424137499043,0.5785354203579319,-1.1454982693484947,-0.9795385504766594,-0.14527502771522569,-0.04155264239459424,-0.31226639822613467,0.2841282000638826,-0.4489741561451288,4
-7.763660237059725,0.36140227268833197,-0.5901875771446006,0.301514947116448,3.7534363214754007,-0.06313321335460226,-0.4493758297803122,-0.060428816240516776,0.11822076256245362,2
-7.1407467914611935,-0.2185088400854791,-0.2821362156085658,0.7641527267073165,0.801259552088895,3.1601472489813713,-1.8639868582546364,0.35274028783948663,0.38769671912493014,2
-4.725597588195479,-0.10493641626294489,0.34757810567430286,0.5926526562091328,-0.718926541886891,5.339115257136767,-5.18387484778924,0.8581722074674916,0.10641242600144048,2
0.8975283924166666,-1.1501128750024092,0.6803376444661915,2.907705334644008,-0.6870987667264786,4.478051281384133,0.9452862131281734,-1.6690830733786204,-7.000224840571485,2
0.808268097520684,-2.3102292301537775,0.0991530761420218,7.49566688109216,0.38043000025187496,0.5923920081803278,-1.38745662243806,1.74383430661232,-2.142739274475854,3
-0.5479772976205151,-1.835808099484982,0.2941223861244987,1.6921576118326227,-0.2462535086111342,-0.48530119147946865,0.44016382758604133,-0.8162352181999325,0.9819817816589645,3
0.432788124126763,-0.9365578549343924,0.42771441558413503,0.12926267504318817,0.6744491417366708,0.15477836264414085,-0.28654861486814237,0.42547517134571783,-0.2055074635049673,3
-0.28957822178960496,0.2702519340977998,0.6738630608172891,-0.19868162969684613,0.18368512890058267,-0.234101940230446,-0.41558108695661977,-0.13879951270424462,-0.12051530259229475,3
-0.25566476214710643,-0.017544588254194516,0.24372075848351776,0.4110646338667605,-0.09800051478602087,0.2784894833595396,0.03384781755290463,0.15030655144260113,0.19764911307732258,3
-0.3603384758677886,-0.3009907861991161,-0.2312202769645087,0.12193233234900908,-0.5737078872438157,-0.187302405938401,-0.032679774788720306,0.08396954072859847,-0.06740424480263299,3
0.5203046833218774,-0.799112203061984,-0.48562288311903506,0.3376849078246293,0.1098198152090897,0.2355514624603399,0.4172037952740019,-0.2370850518123052,0.350014496088667,3
0.6280488105010605,0.048974500806813266,-0.5207401113907112,0.10320572845507034,0.5408901831504364,-0.048928771769930234,0.21190650913158687,-0.3297751686660274,0.04317302969860326,3
-0.25624778117369523,-0.6119036323056083,-0.6820474810364195,-0.03540550777565209,0.034512830794150386,-0.7751666084082686,0.14798264629482544,0.6137436911301102,-0.5986077418503816,3
-0.18132583715065784,-0.21471903022784156,-0.43713988218531474,0.409275877545864,0.11535220434762467,-0.36802639725264025,0.12665699136243588,-0.3025177368494795,0.7924972822011946,3
0.2131208294524753,-0.04077686859728246,0.21737295394877418,-0.40236571752310274,0.43125808687126205,-0.34485651205285095,-0.391744631309218,-0.004736178448421823,-0.15489772969468502,3
-0.8535956538350923,-0.43806790258483086,0.45949614166514086,-0.8598898385507612,-1.0089859342125969,-0.34724995012317117,-0.001166291121967658,0.8798063971940753,-1.0039962236239535,3
0.727359957307102,0.036744578345989654,0.41459633663340084,1.354762140996531,0.447630475796933,0.9552397237546089,-0.35839580579261476,-0.7921848869993551,1.8378127641369855,3
0.39369019896788554,-0.03874164031326833,0.42523651036201676,-1.5800881572664192,0.41304393612054857,-0.1421762180376434,-0.19988667595514562,0.24653638998988284,-1.3540771020917761,3
-0.50290831978073,-0.3190238850902029,0.630936842831418,0.5065028549425146,-0.5886483223241742,-0.034134559421206405,0.09150873931746856,-0.16578177730419041,-0.04424653263597292,3
0.20750422948301403,-0.4102885983161677,-0.0795119711514352,0.3004979376251681,-0.6473324056347336,0.3896039393863977,-0.8076506279390808,0.38960094095578823,0.5243317076559504,3
0.35835807352570453,0.10011586893759974,-0.13853114110783882,-0.5121049110367675,-0.3629422118829167,0.10754674231452196,-0.6661716923092974,0.2803269926532681,-0.1338687667626326,3
0.47192714581952006,-0.24783619291240688,0.01707526982782277,-0.4397295969014566,-0.3229775989208784,0.64747949419057,-0.009880820962465172,-0.6014367296436686,0.18840378205670102,3
0.614534076974489,-0.07075140464778577,0.5266469534982232,-0.24164149572277072,-0.17462578569256337,0.3426077318097874,-0.025868789380557172,0.47971177622060357,-0.7296789851300332,3
0.595460229243727,0.2639731467466253,0.4241895432990212,0.453709186702942,0.4167378902542626,0.3034050640735939,0.48798903974947777,-0.8073305923305409,0.9288977776756415,3
-0.46130544790629546,0.2624071989793385,-0.01446857970896473,0.1959590126351061,-0.11934913248941945,-0.3255871522876238,0.4028579022093088,-0.4943498226200412,0.3814566765336521,3
-0.018068064856491456,-1.4757057138567065,-0.4647504164202399,-0.045566368690539864,0.025975740030444994,-0.007621730606528344,-0.39181063119863296,0.7364063859458114,-0.40740677094856026,3
