@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute output {1,2,3,4,5,7}
@data
98.04048389823075,-196.02014444728005,10.590406934636619,50.00605182825985,83.90274859684109,1.4197480300000151,-137.2570671377932,-90.03602735464882,144.4697603463614,3
99.70881205508748,-196.8459479352782,9.577717524541512,54.349344286220536,84.45333052054445,2.429125295214444,-128.9305663788016,-87.5736406658821,144.94353575771729,3
101.13686483376397,-194.71158327265363,13.247634342995397,54.427985223168385,83.2993989622706,1.994970949035988,-129.22884463529616,-81.76610487194588,140.59308901807728,3
93.45712547974414,-189.19813057261342,11.0798481365131,50.80298126006381,85.6268528581725,2.71529028605328,-131.63551444751243,-77.17592678942303,142.60513700692678,3
96.85141663502058,-189.53794893761463,6.500950421847433,55.49353879640973,82.34599891614454,-0.15311541928207006,-131.1221985464613,-85.11458643822792,130.55539596656234,3
104.62469165443865,-186.72271912610856,13.556798165444702,49.536798211775675,84.13170785072434,0.3056759763637764,-129.1317195857076,-85.168129668266,140.31493976614092,3
103.37313557272859,-187.31443360484835,11.15539706177475,49.9491378479959,81.43123739912365,-6.180840322543146,-128.5044820891592,-86.13898149503193,144.03864166643982,3
100.49573163282936,-188.53136868272443,11.279227391442312,54.75216450755839,83.5205888000133,-2.092852825372537,-122.35080285115008,-85.21584974804229,142.67819729254626,3
101.62549834336671,-198.93850349102408,3.7468010771270457,54.4552253371221,82.69750410913917,4.462176387338383,-132.39500002661518,-83.99796862583396,142.68903533817416,3
99.437535864392,-191.86506775708935,6.876373484947621,52.14258388763068,79.76130891058763,1.8844571138718553,-131.27248720414525,-86.7098809282095,140.61147501982677,3
98.8774691163579,-188.01115524564725,6.9231639056945635,51.39657113478239,82.10782504913398,3.6759052604324367,-131.0647358043255,-86.90774651448928,142.84057335227652,3
96.66837957972507,-188.76639198148172,10.757184143732664,52.45833778622293,82.1083750502728,-0.20848217844688577,-129.90324064092826,-84.0403733591843,141.860326180249,3
91.3212393132174,-180.90169481756854,9.469086298407923,50.95106010474384,75.8553784300651,8.369244568482445,-129.2843717857377,-83.4042216532989,135.51155327135632,3
90.28569579438722,-183.94447627551423,11.141682851781319,52.60454586627094,73.59704694157531,3.8885692104643237,-120.63977135272252,-75.69230195793698,135.0529534393582,3
75.17332983957006,-168.84759030680783,18.43773866947572,40.98753098101775,64.78795587247512,19.753544016111938,-111.32420431495046,-63.53798858338679,113.73520723595175,5
65.23638626745259,-161.68456611505437,11.618964196392858,35.48856147254769,64.38022530088658,13.612694980814018,-91.47742263270862,-64.91643508269182,100.10205562093938,5
91.8866305858889,-169.01268256430183,18.621777304256668,50.76399764769638,83.583439851753,-12.279112217099408,-101.31028364160257,-60.27468997586881,106.21490292741338,5
92.8302033479188,-176.4482643910875,12.486358083454878,51.145398145335584,90.43451692051585,-3.15132254536052,-117.07354949861727,-66.23612336627073,118.4647457557763,7
75.88578587351374,-153.09505062055558,2.6984963207723585,43.700518950276546,63.166720896880584,0.6272163528533294,-107.92296544351964,-75.06971747673998,114.16673268708254,7
66.30504131261999,-145.45746194307478,9.67324015321404,42.074166893166634,57.38062826159527,-2.155272263064928,-100.23477542391602,-62.12689503479971,105.12395883329974,7
74.8282668357233,-144.24995872493588,11.673126494440156,39.992218668440884,58.426170747577906,5.064075651832903,-100.12981090671873,-60.51198496651167,102.55501716706824,7
58.25928793689232,-148.2172633763171,11.933883074887179,31.381614884460316,54.883206291919684,20.353338534795995,-84.37615829444603,-62.90853283954624,88.7404637106138,5
54.701259796427436,-138.7849625299138,7.2967271198056185,27.48349578939077,54.76963271374911,17.16837502582908,-75.5486864492787,-57.60999225801415,75.9976981548062,5
52.47835538867237,-132.86066038725247,8.304120475417887,34.06108982164939,57.27124220903228,11.988451968238031,-73.76113137337047,-59.56701704264074,66.66443645713312,5
56.900988366884036,-129.55596789547957,8.759734412800858,29.73213872706948,51.40687173195323,13.401716844917676,-68.73389667602098,-53.38633997089028,67.42237373790415,5
96.48507093946677,-225.6020617135132,9.299152374888365,53.65661583322628,86.12703709213542,13.915978799783357,-135.60905691803532,-101.61611538252087,162.13733610577697,3
93.29320020032665,-212.29439307815434,17.150207869435246,59.856412485629576,86.10470635969125,10.212227610672628,-135.28823755361395,-78.14587961375516,156.20993724029228,3
92.99390239849423,-194.71291877342392,11.700165618446743,57.82521894130251,87.37248288947036,4.110507310821046,-140.9350947299546,-67.80261856857541,135.55974686074723,3
93.4541000765499,-189.4715089836734,12.535417724507699,50.70806845087439,88.253594837101,4.859390957723796,-133.3125149123656,-76.61594960823221,129.90161668221714,3
95.19065449033069,-190.23775120623617,5.354411256818544,52.05790855397394,80.36933842246226,3.8828910958787892,-123.18024265032153,-80.98422412560012,138.38854127916508,3
104.57295664617286,-200.83379930725184,6.108817055288999,53.02039390237543,86.56727968561162,6.630486736606248,-121.94605257389459,-89.70950883236635,147.3076061805247,3
106.43809332886795,-199.8932754505128,10.486374111154081,53.846498680549786,85.06610841380963,7.205516990368058,-128.71941593670343,-89.03533506448845,147.75055646185731,3
101.79859646936384,-195.75496025861125,9.288906861616315,56.293567021471915,83.56359384127845,7.670766101140484,-128.85771298168618,-87.59591401294058,148.86029291482149,3
90.8069337852478,-186.0512647278128,1.151811445355051,56.916303912595275,75.92993030106933,7.914057041710961,-125.94016943887931,-85.14528578058612,139.1283040696726,3
89.62535825530034,-172.4176773510663,7.791309068665076,48.94088827779014,78.40146257710005,3.924332814675213,-118.78089416641905,-78.36818747532254,126.33829557298932,4
91.73701051929531,-168.68203173797735,6.727621677924891,52.90722707003919,71.94957222675073,-0.7543045025080319,-114.2201911758895,-79.89153148716501,125.34204257909865,4
86.65379494508534,-164.4221264738635,8.197700745316165,54.38539431298437,74.0566129028848,0.7210651149100373,-115.64274402534181,-72.24325795267542,127.16520307374871,4
83.11030472042059,-164.10527368460882,9.464113335783882,52.08735035284784,67.14264808768834,4.36643032181725,-111.71427261552314,-73.4235640102755,123.77535075991054,4
84.16682296849774,-160.80408565980792,2.557000409045184,50.11857197185094,71.95191684551625,0.6852987933722661,-108.77704408758024,-72.4001589503307,122.93600642205469,4
74.93358350937699,-149.65275509232893,8.491671661682723,45.70571268999858,67.18170194660598,4.259340960918554,-101.62519595363216,-60.063583722732304,109.1202670521214,4
74.87092945582137,-147.31112009190855,10.149496135630795,43.21908865296954,62.46876490068,3.0865518557352845,-102.25288095691101,-64.14866022694515,106.40390288126487,4
78.83617236137252,-149.8785638879582,13.764219436408904,37.789179886764245,62.66382562063814,11.881143009957878,-103.07592409280231,-66.79893089900759,110.08437101422922,4
78.52504530845195,-152.83981078374615,13.919452272810414,31.662181061065372,55.27239256563595,16.607282772945826,-97.17620090595628,-71.12603158517793,106.4545764837072,4
99.64419832460658,-188.81006385034667,2.521160753017387,25.01231685496212,78.61016501801569,12.394337615244545,-85.56456717597109,-86.68320670892612,94.69183628580552,4
95.71200204589583,-195.77326466601568,-1.0938531755121117,36.07737708181517,86.38536567834812,8.459099139855663,-86.01408850664237,-89.97209606060053,100.92282758578484,3
101.39797820236713,-203.03409257622042,10.027082074869767,39.69061530713437,83.353641138169,3.5223820990925025,-90.20890227341363,-94.07588405328109,125.47394351325555,3
107.20542551253945,-194.58547472427776,7.641514403649116,59.35471034332602,82.9669380779487,3.9008936293647,-131.21988542559356,-89.59579718295858,144.83148796170465,3
98.99521866713077,-194.5444064195012,10.370248880056952,58.0446875520464,79.11629384320676,4.715463462200998,-129.45191888094033,-86.8552323165156,145.81397087201447,3
96.47330507422413,-193.44902463802347,13.505412668712847,54.31435378012587,86.76451030584228,2.3469191040478323,-129.2193472707126,-80.48262339514038,142.67401190283096,3
106.99636832509653,-200.54235299624105,12.230160387185148,54.08039510256188,90.83792595308961,-1.678213814696515,-128.09984620702514,-85.93965140175001,142.64439334045414,3
106.61331683807816,-202.82740091163217,13.656480715980704,58.98135072201075,90.89494080943726,4.061147048479252,-133.19436915663036,-90.3572973003884,150.23199255892044,3
106.55397020326873,-204.66145486392887,9.700953740531906,60.67566426779329,87.55533717359891,1.456232547615822,-136.74056717126103,-92.07479064345743,156.3372677250446,3
108.03349303777041,-205.4043837456934,6.538804886147849,60.114962383195326,93.43706295482916,-1.0374867690470682,-133.25757922153753,-93.58948691476657,155.89495919239963,3
106.50881933028191,-204.28494756642195,10.884036870874667,57.5623786947415,89.68608271655076,8.330513796910036,-139.65331905571557,-94.6866181954134,156.13978884191366,3
95.68246272257052,-208.03081383756341,8.383210789142472,57.17325738774685,86.6039519138408,4.246459677734818,-136.0604460522854,-92.07420256160928,151.00514651972676,3
102.7469168078389,-203.0051070689339,10.941239525031866,59.43160333029436,86.95041172418334,1.6762817602485347,-132.72120339289995,-90.22593064675773,148.8785038578908,3
103.76996370356675,-198.05878395917895,13.640818001458552,56.54254272605813,90.20431577729015,0.4625168963041917,-140.34672377431497,-84.85078173307856,146.04766902916376,3
107.24914336911004,-200.6802416076711,10.958915269541967,55.84799140195873,85.35725213005173,2.3223630976397613,-136.83387057832783,-90.76063053025078,150.08812893001462,3
101.76714095039789,-198.68569485816138,5.765156032870648,57.5449234233896,87.48742480473763,3.7330294544324003,-134.11801604961104,-91.2253838596404,151.9599234553214,3
101.79315633992026,-199.69068401931074,10.67505472049327,61.481812142924376,85.13010510189625,-1.0546550568071824,-130.360349056419,-88.56068671295924,147.38303854040467,3
102.92797594572993,-199.8915934469358,15.08045809568075,61.31881722511895,87.00949118280434,4.825271898338326,-132.74676165343422,-85.10734230208807,146.6563614789924,3
98.8792573047876,-194.57559846341292,7.3411776448683765,58.52994513795332,84.86441350888182,1.5409958285249479,-130.0863468896857,-86.51521773733873,143.2197080981598,3
96.69814870866564,-192.05630250589246,9.710177821150811,53.73784135658535,84.8895556409575,2.574548820917008,-136.7946113852774,-90.8333040232627,144.11737097413277,3
103.53299804248776,-194.88001244868238,5.130357848817543,52.45784344893967,86.36169146815756,0.24046095599066764,-128.32033561413928,-91.31519055488825,145.78784378634984,3
94.7308347758495,-200.71579378348437,10.1651740307255,53.957855368124335,88.30012208263898,2.1127479323172507,-131.09492976980385,-82.0779969386545,143.95139925306245,3
93.40524113186773,-192.77154960927348,11.583327934862394,52.20877255525486,83.71316522656052,2.06624591477859,-129.12119152906536,-74.54782519380174,144.9424366359927,3
96.83624072303405,-186.5540875240891,13.549808822894153,58.06201451584421,83.9924833176868,0.34872635267901675,-131.9295009663971,-79.10018166667517,135.33823275399502,3
91.43063739182462,-184.44380287500385,10.840660493446098,59.61545947540533,77.01133960739986,-0.20965282134493446,-125.2420012317399,-78.21831377745004,136.2284255382061,3
101.20533334451783,-191.10648433105007,11.447607656479295,57.55772295320848,86.36710865897778,-0.45720565358125587,-126.94673294771057,-85.3916183152878,143.9727323663734,3
97.39566820730244,-192.04724410134915,7.723250490380646,53.214005737429574,80.30979711466405,2.2832372288563,-130.36515224566787,-84.94067862876017,140.38665268444572,3
97.22499040898714,-188.7040285650649,8.3691369136512,54.76595470343531,84.58605241951774,5.476596858942485,-130.10269072461404,-88.87894077636716,143.5396332774145,3
95.02071504085893,-188.58757706014524,6.46768719063846,53.92359588366784,81.15418652063454,-0.9042624077738362,-124.86673096992818,-86.9401873228407,139.50016389669796,3
93.33637938755156,-185.44165652137627,11.323810124047885,56.523496171068686,82.4471019872203,4.57714802243673,-130.02864317939662,-88.72422847190265,136.33733314345244,3
83.28717065849241,-176.03674187733424,8.730128843825693,50.67564723382003,75.58749230576473,1.7748446685080443,-117.08675804663814,-78.8310980892702,130.78680434180762,3
57.17572265307962,-184.79923608756215,13.424524063944123,46.671683774829305,66.78620097046363,10.739186776563724,-107.3474843595893,-63.98093881053067,118.20148006350291,3
85.73472630452639,-187.011895320487,16.82894352569124,51.28397476386455,82.73403079300371,4.590350279288136,-120.41267597390345,-65.76755123629518,135.03224053755224,3
79.68813538655422,-173.05745474763236,10.332834952588126,56.24933522048113,71.44437298001095,9.185058298203597,-115.52933669998554,-64.99670621492547,124.29441603984257,7
75.96965328913092,-158.8752002679679,9.323570174973138,53.82901048967958,70.94920221624886,9.362707946839514,-117.58132744619161,-61.8961993980741,113.68467247969745,7
73.27038472156012,-142.07987935915642,13.401848366138022,45.5366836552153,64.00731907066765,2.5107714301129436,-104.75218592799905,-62.872919244760276,106.29156312055227,7
69.25132327689327,-144.02189477962793,13.279752792443414,37.74824939676418,63.66146032319362,2.9684377170814082,-100.2472440456987,-64.37992182113227,102.71348951357966,7
65.92413800622404,-141.70511325153,11.036167353420947,29.50162695422909,54.482825937895115,4.238143721113258,-95.09676725940275,-59.23544187922118,94.53364003659057,5
56.02229807691408,-144.16017057624245,6.882533227534233,30.058800441902047,60.63933995124296,7.959990994118619,-84.42023631158659,-58.40157489726961,86.22096907602729,5
59.02844975231925,-140.78035704924,11.586463294319362,25.720822273455234,52.74896206112818,13.201654239976392,-77.76535157836649,-56.266791506207916,74.18775001178653,5
54.971055857283964,-131.84043093856715,13.19377782238075,27.200804508729874,55.27823927846776,11.21741936573746,-75.92935703541501,-52.74503062555003,71.12527246213573,5
52.467525786137784,-126.94498642500947,10.860699110939912,25.716950120860666,52.81038212235382,9.218057647620203,-70.37690371908458,-49.58455879124163,67.45638778891235,5
52.472580264926265,-125.21005087749941,10.907373774987054,21.57486232457805,56.458112980395114,10.990759285197452,-71.88401591280663,-51.09410198886608,60.37892175867955,5
119.07901105888523,-209.98034412274552,7.210609099408702,67.23508880892528,94.22418012945494,5.475041187782695,-144.30502833367618,-107.11778858388217,162.88287452394266,3
114.64634299720579,-208.63996346517965,6.645414174199754,64.80953491680586,86.15929945138741,12.144259367524214,-142.03079511694418,-114.0639377306739,159.78502385189165,3
104.80429251115216,-218.6918970794877,5.271170086503251,59.93837761933945,87.51947715087864,8.391825841486984,-125.73891989761285,-114.90153648501307,168.1806633089859,3
92.37511441263517,-220.98098570395388,13.642226176595688,47.60459991516771,90.6820440691336,11.55295248380474,-144.93994316615814,-73.7483932255453,147.90169312300296,3
96.71178813170243,-204.89217950686748,13.236962884799048,44.15648771567368,94.60558183247905,7.774640506068346,-136.45083502973836,-78.15944203018196,140.77088410906126,3
99.12146122455529,-194.5901410858197,15.083660159026586,51.68632252078341,87.52709387085038,4.5154818443773,-133.02584533009144,-81.07681367094759,135.6018383715238,3
102.68117293022371,-192.72720916670374,6.01477535666897,51.24619820940331,79.9273377847915,5.62497394374425,-128.87210056643673,-80.79802170126399,140.55429661864497,3
101.11624726706731,-191.32717981565716,9.542121665775358,51.12184052441778,81.16634909194958,6.986324067738318,-125.8357755620364,-88.6667829374043,145.6150013656572,3
89.04447581902288,-187.68896850726884,4.653567998125834,43.93624760163633,76.52231138552852,1.1357286920901597,-124.1005809435706,-82.51073395209302,136.3220147999919,3
90.16478863777449,-174.9071090403668,10.204722057630159,49.725821123028325,76.4449564954393,2.693123846339736,-121.17710036524426,-80.02131640460948,135.40160252241608,4
88.20075857711605,-166.8536930449302,14.954789101418124,53.519033542793665,69.87263500434798,0.9641545000018592,-120.56169094636121,-73.36071963237748,131.65365014626838,4
87.79148546077045,-167.33017861047736,7.678993787843865,53.08209083456278,71.90400232751756,3.405348623346107,-116.24505168360105,-70.9409331406474,127.63433376251672,4
85.83306555229649,-162.4638955339004,10.881608793491552,50.13095004143918,69.52608218544944,4.832060706413653,-115.0095122573871,-73.46957462089425,126.67833786547835,4
81.04769602823396,-158.8382376622795,15.125870053659668,52.393941971146305,70.66819575970125,0.3773758784103549,-111.42453107467436,-68.44592946998078,121.74460150957523,4
82.08943992878616,-158.70345105776397,10.427781596546938,53.4761789965867,70.58954022216382,3.3738359395666198,-109.96711748772144,-70.3303441860271,123.52018491335771,4
74.81713489528303,-159.27056215090002,10.463691117172093,45.478320620151976,68.6163397883732,6.313525867487753,-100.68338128225555,-63.10530898058987,122.52076073596695,4
73.10779514881413,-153.5632071141903,7.619572332614874,44.56770281265109,66.50611024077693,4.093202635981056,-107.19955591274066,-61.65018958972559,114.88560677011036,4
70.23346863431695,-178.77582665950374,21.603888936440597,0.06348521695518627,66.87957316280122,35.705956417446615,-67.10719727421524,-69.081820324485,71.19005420471653,2
74.68276313080204,-190.64721600946865,22.64536086445755,-15.57616157288516,78.66540619897799,33.56487702498224,-59.69666512466476,-69.60761133801438,59.941556227045325,2
84.7178455748239,-199.13875398844485,22.354210314957186,-23.342551307970687,91.37323716486695,33.992908569760644,-52.23131382949948,-78.90999338790496,49.736830524666416,2
96.06398697819874,-192.6486357681358,-0.9877953641578356,37.43761927996142,101.62255380185063,-15.915906863984974,-78.8746547996236,-98.78396237852118,69.37556957314675,2
98.50330589966039,-183.6706978237178,10.968488528730084,54.53912382035283,84.86866049081736,-3.4170767796921933,-91.21940194223826,-99.10130442435396,115.25046074829608,3
100.58714837130175,-188.39647890912855,8.235745064419742,57.723602385600756,82.36778643002098,-1.8793486094503873,-115.19569498327236,-86.59911424819563,144.64065651512524,3
101.11202446927281,-190.67795447916623,8.11022889920833,52.03012429346526,83.32382898229754,-1.733573201439997,-128.69118896334413,-84.38359651628964,142.63675331356492,3
99.17473756549037,-189.8838829276976,10.108971720226222,51.09163707951126,84.62402853582354,4.696623284597203,-133.56466752397586,-88.5806570394812,142.94696504350281,3
99.24177082260363,-192.98177139175988,8.557668095234458,54.593129647151684,82.11059909414378,0.7935149833255348,-126.04928292880949,-87.11043009495711,143.31211670440732,3
97.39309653306367,-193.14439662255984,14.077375638604043,55.85965218993206,87.27306708850551,1.2863142867775839,-123.66580301250339,-83.58930290898496,143.94870928122822,3
97.59383689131653,-197.2731112913427,14.606023451271806,56.09277504076403,84.233674182642,0.0019562710518350457,-129.09599844982782,-82.2433865968147,143.8224082981823,3
106.63809458839222,-201.04403973078723,11.456111677456857,57.758648080035734,85.66700555351439,-3.318764775565107,-132.3558167037568,-83.4354879884195,149.13528409700905,3
101.04223527716664,-197.99991664022517,9.64833898018956,60.30994860765001,89.05837471632688,-1.358516911132206,-132.13333188310145,-82.31368731114286,152.98923476183174,3
103.58695576370758,-198.6281410594963,10.791886120640424,57.38549745166055,86.57069223893038,2.6646713021950106,-139.80604904265323,-86.42133058309099,150.3762398205368,3
108.78151852056497,-203.37182099866584,10.88720010305823,58.06461125872894,90.55743779004342,2.190734165915572,-141.87705901595862,-90.63187879703,148.8935479051377,3
104.32030146733551,-205.10889361962168,12.029940384097007,58.50494118723634,87.34544293773574,1.821101499694615,-135.75344606921828,-90.91888266370688,150.95901840642892,3
103.33384482103777,-202.36063757893243,8.205729242714678,53.812516480510034,85.70815955041378,1.0341845021537637,-134.27324754472525,-92.06351945298078,151.77663831958043,3
99.68247623491295,-196.97948036886424,8.92852459872947,56.79066036842694,88.92889404100964,4.276784668077413,-137.61599348087134,-93.88378465061743,144.9405205905765,3
100.96738398069027,-199.3050666108144,13.898499923608444,56.74351223956742,86.8913232118039,0.6337607380199675,-130.24106119162616,-88.93084448645793,147.3830989477454,3
102.40655311818315,-196.67035441826366,8.980498119206775,53.74055599630512,85.39302903110719,2.5275305101246577,-134.63487109220168,-84.82160073245224,147.2366863620648,3
100.07786190782791,-193.2438034269271,9.557554724642142,53.883344424978105,83.94964201640953,0.10279335849342708,-133.48461157158897,-88.37656388255051,146.48706267506788,3
100.54455843679307,-192.2992777889952,9.132122489830763,53.49339698118982,86.95173065255261,-3.775146318140761,-134.1881385848372,-88.28053348913946,145.85099405473665,3
97.08035895163792,-195.54605865947832,14.054302557084355,54.53322491219569,84.48044884698497,-0.06650953618484401,-131.31857762931173,-86.42161940785999,147.63686886140187,3
98.13488534394021,-194.36264145854324,12.659938112649666,54.79458921154563,80.24428335500792,-1.2154391788492571,-131.36858528543047,-84.83474656736186,148.5432051936802,3
104.58014535581798,-190.74552035543124,13.017660533176947,56.9270953805745,83.05780225120061,0.8727396702049237,-131.38053362182518,-86.0801613589976,143.84712917864385,3
101.77137111363893,-191.60916341957045,7.626532097517778,57.509485002825606,84.40930405788333,-2.071567081483103,-126.0084717857997,-88.46628412589064,148.6818646605027,3
100.97755386829725,-195.612076953852,10.259675796909544,56.32389070812416,82.1420954115174,-1.2717145313420026,-131.65808057997717,-87.53556470809785,150.54134156421884,3
101.28498888639818,-197.66947250590397,9.402284821847179,57.11019323665221,89.38127389952074,2.0409708679838463,-131.18019410234643,-86.3596724818555,149.4674453156324,3
92.34394076557756,-199.9789831712739,15.827013128892869,54.22158063629893,85.2525618008417,3.1867148757734682,-128.76361199434186,-90.98661212060766,148.39606070991212,3
95.12849914006512,-196.3303288776994,6.555895904652448,49.9549259291972,80.9910516875556,5.290679757915479,-130.26325932316254,-83.33518217832778,143.30693439208434,3
89.52882603129018,-196.6445286601565,6.952627483720664,48.638841168090195,84.72494412935428,3.551694397896169,-128.43039737080497,-83.20663512829145,142.03854065930972,3
88.31612922246877,-187.6232737237996,12.346236591104095,48.494387118174,82.73156628821759,3.1283076041786604,-126.39919606691221,-81.60329148232448,137.4093644684772,3
97.3055113717609,-184.03083252773598,11.39009719102877,51.92160895310985,85.74121216327703,-1.1328209326898175,-127.41969498838883,-78.82636317878038,136.52367869205577,3
95.24730907705026,-186.37176920792496,12.444084944306516,53.90641708046795,81.82495906201363,-0.5368825176000769,-133.32064052116132,-85.85407444150219,134.37201285779258,3
93.23638333428586,-185.98751050363765,9.74207845745051,56.91676842749172,80.9499959431542,2.016502963930117,-126.17136792203085,-85.88815420857578,142.61980870117932,3
98.5751308536682,-183.17622534442023,8.752590963150098,52.963473061157714,75.4558800852892,-0.5150431686618919,-124.57255883212072,-80.65583272949374,137.5467450707757,3
92.85974477921481,-179.76827371983455,8.322411937250775,54.82676651074025,85.40536011343032,1.5529389163542113,-122.91191167381926,-80.43347218949677,140.04891443341967,3
90.35326348700019,-184.01904925124936,8.921068796570081,50.79718695393959,76.5242586130323,1.3950362968515826,-121.93972827676875,-80.95753021272208,133.24655028669773,3
90.10637869595557,-185.14814982468997,11.090320014790798,48.55065669571767,76.71152577845412,3.2457435991510746,-121.2486473068564,-77.4200163688528,135.61577686706374,3
87.27050603426179,-182.96663639051565,7.187901443973509,50.17907064375275,77.3382839725483,2.555610281130482,-121.42754878514195,-76.65734176086521,136.5881372848153,3
77.42419840510908,-185.13489816307097,6.237930778539463,53.83046993384523,74.69660953075373,1.2878557002868973,-113.74465634772066,-76.95942620934292,128.65272379242427,3
95.29358610812665,-182.05069070562803,13.70151900943609,48.87886225333327,83.19193874787017,1.449161605436183,-118.260793546171,-71.6272864308644,130.78021911483455,3
90.10300467101183,-188.9730709471707,8.819271089457294,54.68393218210962,83.83119639057526,2.833312655547008,-120.30717652729872,-79.20654322785926,135.01826659165403,3
82.3596602036105,-190.70490841797465,8.897070220695063,47.54123001043021,80.32484054367316,2.3403097969513684,-116.94363603751442,-79.89832496055307,133.57260242335605,3
