@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute output {1,2,3,4,5,7}
@data
-1.6910875859237307,-1.2219918370024412,-0.33311020005009023,-0.9469179399740717,-0.16355905898439282,0.535901681481875,-0.15701587929469787,-0.10703558419441997,-0.5024302180803829,1.644348293740961,-0.07922870338686064,-0.8144237923807864,0.017259434797291348,0.651986338050264,-1.0408099657744798,0.4985437851599917,0.5264887765112701,-1.7396424416358098,-1.3801101114892145,1.6833030116580112,-0.055709265376991904,1.495208365029318,1.2848642340117686,1.2443160537852647,-0.25995576414641425,1.0664587292788583,0.6950302038138025,1.2530279990975777,-1.322537023147115,-0.06380114375950846,-0.7094900060894239,-0.6578448319343974,4
-0.22261321516471705,-0.44012957508050293,0.10789956272765591,-0.0012142785172782715,0.7891514011747576,0.5714093107201131,0.19068168087476078,-1.904147953205551,-0.02985778433873627,-0.057579044185913864,0.844180145947351,0.0332448727962911,1.1905862428930996,-0.23391088427807027,-0.7197727386877111,0.0012175929064353387,0.2619877526808445,1.645188967510565,-1.467203526901904,-0.06263566826169979,0.5746993650409983,1.1563882151861222,-0.6613052363462597,-0.5542200980654565,0.1580825412620848,0.13705330360547485,-0.44164858706831084,-0.9387590096856886,-1.3032718079988226,0.1255929799737731,0.2790335557469235,1.4117528085259363,4
0.40172026815316736,-0.80622762590725,0.2944360157809488,0.4369777852820566,0.16680214224478293,0.3694272401491136,-0.4322127196854873,-1.0711110483056434,-0.5720566418406451,-0.9993613192043863,0.48875632474379943,-0.25445161045002096,-0.9814000382691787,-1.741043552261931,-0.05283612333063936,-0.08803137874418555,0.900131334248535,0.3791806934436956,-0.5514635964012474,0.2936563214967185,0.16852571338067995,-0.8404246513875514,-0.9673119409554279,-0.5006682677231965,0.43267123494787446,0.18408307265464333,-0.32692114895532187,-0.10140168811497388,-0.16497501717318905,-0.1679515778696846,1.5278072139956325,-0.10797740550058159,4
-0.3032270024251821,-0.988853249589104,0.843923073455482,-0.6165057091545015,1.0366920423754322,0.559703689651968,0.13092626319674006,-0.09171797998375658,-1.0450313175955606,-0.08259076901139828,-0.24547033986058187,0.5087062953618762,0.39938443039356386,-0.3548113769892144,-0.39668538830107436,-0.170517570310104,-0.0953194679641416,-0.7682992970942114,-0.7781679051878868,-0.0011893848856767454,-0.3795474794966299,0.4943254056000115,-0.12653787108114925,0.7700447561845604,2.267521017112442,1.4080476261273185,0.1103233712461271,-0.47075524372510535,0.2295326406390628,0.026781828066425484,-0.15036685116524984,-0.021752395378160927,4
-0.7557089307356029,-0.0666075595698198,-0.37673093156006565,1.8095345736617823,1.1841721329561758,0.37305555491269216,0.7357213469807147,0.34451481774608295,-0.4873790691467147,0.7614932611435745,-0.806348689741859,-0.5028845221066797,-0.6753989773694694,0.025040758718826578,-1.112119894240046,-0.6179707958516603,0.6942797364243626,0.1549811920364736,-1.8793243933571946,1.4707950125426836,-0.06040870462651199,-0.13417481992630004,-0.6535918980346315,-0.42061341147938813,-0.31296159853327943,1.6624839944196064,-0.43909106598189923,0.8589925834641031,0.45087873677912915,-0.7762651891262752,0.5726574151044724,-0.19013807728091067,4
-0.24797393910764884,1.0523831306205982,-0.01837472209775534,-1.524850107223073,1.6337348733683674,0.2590981529100058,-1.3714611449564704,-1.4384863094774045,-0.4786672559714853,1.3992133553270403,0.6759356689298738,0.5042660382349962,0.8823482636469577,-1.1555162561208796,-0.7777464119171373,-0.27774907192588055,0.5183838239692143,-1.2805603078089094,-1.695188541416273,1.302107264154351,0.22379736090785202,-0.6357815644353257,0.5536366520524044,0.11222557694197337,0.2841655079943027,1.9341373163381628,-0.3514887168184928,-0.3101658040104492,0.46025940211506644,0.4258988586490167,-0.4072913114822706,-0.23350407373715523,4
-1.2576253182734987,0.19168919645953159,-1.7047386553176782,0.5139901639074544,1.3827726336843045,-0.11909954207674803,-1.6856655862339882,-0.22559187522249463,-0.4744491002205647,0.5024482285648914,0.2616097954483012,-0.04891688596657903,-0.5157268518129009,-0.4089053414836372,0.18103680892726273,-0.06139900660509878,0.04389676639431121,1.0305398497846876,-0.36717898368195817,1.2964732455936054,-0.27842066172515345,0.9171056313565189,-1.9468586576283624,0.10193571568054739,0.14229675538272843,1.7341291166186603,-0.7776174016566879,-3.1249632503950426,0.713793661950298,0.05223339249036654,-0.6210648268870755,-2.734058642854478,4
2.723794207475479,0.1302293932065174,-0.5180234798055683,0.6514481107210641,0.3137406742625719,-1.5095980267807843,-0.5914486918408222,-1.8861456200553832,-0.2735290933748815,-1.0733962474624577,-1.3222392586909204,0.29217810267312666,-0.7732863831996422,-0.9104993165919949,0.7497112721548208,0.038152596079281,0.12666645860958173,2.119029706454767,0.13234986303238,1.6767553195641285,-0.8053666594587876,-1.4000739876457833,0.3094929402572306,1.1795614179666298,0.3385442433273739,1.114213910539092,-0.08556842545709908,-2.1758020481421814,-1.4644168114264096,-0.4848771701164837,-0.1694484521178779,2.8934629695338696,4
0.23267331072471245,-0.3397994497143202,-1.3076496186607367,-0.2860954818310933,1.4341489563289096,0.7979880832171066,-0.21391745579461216,-0.7736917630754907,-0.5454382827839234,0.0588654330236409,-1.4573036616902781,-0.20395598234792733,-0.6128807922063527,-0.19671338451032083,-0.058717076548129236,1.113113617243338,-0.2150127960788523,0.625509364948968,-0.5045262242204434,1.0032917791366833,-1.3177537824753192,-1.1400829530306427,-0.43894875651232285,0.7958241185566531,-0.9776824922855432,-0.5701497354205213,0.8602112903327056,-0.4558298374653171,0.4367891986199116,0.1013251793840994,-0.19637208820897728,0.29826070720919157,3
-2.9595512884423822,-0.18948852910307754,-0.0036818872938754015,1.3170289543664775,0.463426088954766,-0.5101112005101258,-0.02910009819148332,0.7506357118774432,-0.08335449963446835,-0.06772813969316968,0.06967890130765171,-0.9779504140634514,-1.3547208963287327,0.5924690635053993,0.7646804620499803,1.2236202196526855,0.8240532899657526,0.43330786952404654,0.46681528700218594,0.6020232905982656,0.3181166916709593,1.0417977015453,0.6294344886386823,-0.8137485523572737,-0.8546314047318102,-0.01723800027666047,0.8723425160590855,0.3177495093874535,0.022506503020512374,0.13544450656003165,0.4425060869098742,-1.2046732874830095,3
-0.5482841548317812,-1.0129940115094116,0.9401174059692669,-0.2950950337612177,-0.3237611997711934,0.9282509387113147,0.9340467143120775,-1.4629601428604713,0.2943551101690473,-0.08026372853214209,1.601443083985408,0.1966365292204958,0.6728345177387773,-2.067490625669256,1.0215501592498815,1.2188476464705533,0.5290183766267603,-0.823238652611061,0.8727528297457005,1.1992746398433243,-1.3663451995077391,0.07233795036774121,-0.7538118422923861,-0.4060322959408978,-0.3413010698144984,-0.8228288389419691,1.0180193781174212,0.017064370647846154,-0.10028204724634504,-1.6661058113530403,-0.7575775051792326,0.6422655130751486,3
-0.19884995234253217,-0.24446129057590307,-1.1643704186344552,-0.5066440257167564,0.8920161184218213,0.29102231622061664,-0.1502412750431876,1.717651279417269,0.2962460875341477,1.46212461438085,0.9004625644317625,1.4340584895375588,-1.8321691481605977,-1.4312701330199291,-0.052612728452991364,1.645289171123655,0.17437639619891374,-1.5308809599038424,0.02895728536726974,-0.018778494365181506,0.26886083637888863,1.952095261444918,1.9685356423760954,1.3145959542654728,-0.6810471782395384,-1.1700897946173243,-0.9034709976844957,1.0796220213334071,-1.2786291937269292,-0.7712259564703058,0.7382642406718629,-0.5655528925691271,3
0.5158744521777675,0.3597661445659243,-1.6963210263107027,0.06655307594557056,1.464399826186196,-1.2284252381532608,0.6167829282086046,-0.4456040874748959,0.714416534063376,0.7103508734818557,-0.5359455979536308,-0.10701045198212149,-0.2808580632343991,0.22621432405407005,-0.7469190469977459,1.3569300908613569,0.3099502320157699,0.1757435809673025,-1.3472494959921175,-1.7315250440272358,0.6616342883478601,-0.7642618027894654,-0.2685665366767163,0.32129415511511283,-0.19680579596213987,-0.8312959382022382,-0.4322576889621564,1.4449061977213722,-0.7248946689522637,0.5639947853124273,-0.04562284350957606,0.6033692701816197,3
-0.0691356346042302,-0.22036814899843563,-0.7599151358390954,0.7705214446627657,1.141732645953693,0.1700124846424469,0.14140375831997437,-0.30161696936580196,-0.0824865707233573,0.11221620291287324,-1.908554556784825,-0.8854051235725156,-1.226850504934563,2.026644487230288,0.7648017696264049,1.665351082776179,-0.7376773873992808,-0.18134061165166573,0.5310434693530611,1.409312511289795,-0.23286014090088233,-2.033813846764553,1.1673185183267347,-0.03175794917481878,0.9636390978280559,0.13202537258109986,1.9062757652257973,0.8504216372915128,1.219057077052957,0.8499905431887187,-0.8151585553862872,1.036490581856765,3
-0.12002810417109602,-0.418102963098417,-1.122090595366497,-1.6787908317450784,-0.20963386546918017,1.3802645832894396,1.2016484092110875,-1.1705259597096558,-0.40933492965080703,0.5948695405194769,-0.05663762378078288,-0.20379288657449163,0.2729798562893262,0.6161468496472071,-0.2982175682159341,1.689632152982081,-0.9108995133113852,-0.4153646057695879,-0.4822548952871401,3.0091997225807714,-0.2280796344162643,-0.7422061730261558,-1.221352566802588,-0.03575512278584732,-0.04523121951848744,-1.5787349733887996,-0.5666147519717537,0.5022091665821562,0.45526476665810856,-0.7808619462659274,-1.516243038453981,0.13334281190878905,3
0.2692367579749195,0.1865620680328702,0.5247972192655104,0.22554365909904692,2.40972768407548,0.34616671426815204,-0.019270579935142362,-1.706994445510643,-1.231960224213506,0.42437075757816795,-0.2564425322067501,0.3488343904390052,-1.0180158197672902,0.568433514078366,-0.019667385718317623,1.061438927907613,-1.066861712331191,-0.06709970602485593,-0.1510186984693353,-0.6883244486265351,-0.2885075253576028,-1.1803165121920323,-1.4941482736432539,-1.4998012609102203,-1.7681881043909475,0.4944382020585096,-0.09085702762319078,0.5389281536025725,-1.0152923592622223,1.1621101697510046,-0.8382590834620036,-0.30264673520578406,3
-1.6177161727316007,0.40416850233409873,0.8514908229353181,0.5347601689303989,1.0897378484359705,0.054948145839486866,-0.07548431314157458,0.08733505608653934,-1.1506203411521783,-0.028791839667636283,0.8961945373053203,0.0069943667536551055,-0.9721809138536366,-0.8727103371296162,0.9773716551424938,1.124014037289359,0.25982057647947876,0.6340066727313479,0.28333910344158064,0.7628307284745283,-0.2764598892117801,-0.39694856837540526,-0.07952111531496654,1.0997682842211027,-2.137848064742809,0.31636272777831564,-0.9119323990753654,0.7582564400845573,-0.2292252263894927,-0.05128133915642025,-0.4603086877370216,-1.3279812453305138,3
0.7325343348302452,0.20126231073873804,-1.2256244482842573,-1.2460239980720593,1.5138083802668432,0.7020975734626179,-1.8849912419890202,-0.25868694206019555,-0.3569508167026195,-0.4095198773336095,0.03354879677525152,-1.0744521674138736,-0.792737315482218,1.0807038368683313,1.690851361456415,1.393779171104681,0.5589522420181181,1.0968009988661562,0.8028008168963828,1.287313075190567,-0.12362530062135454,0.16035294207028375,-0.18521996413511052,0.7924899285192492,-1.794193451256945,-0.3614554117756874,0.034673054613770606,0.32857874347691013,-0.16878960229746331,0.13435622116962526,-0.386079173992814,-0.5364564871744587,3
0.8269783176863175,-0.5593495205987663,0.46115067069184457,-0.2499188726167223,1.5334664031802452,0.14277481358474606,0.4435951176371621,-0.9341263444427036,-0.2726950345556551,-0.21494275254441728,-0.259896038123582,-1.180451458923228,-1.2462487725499385,0.1842605349919646,1.0534494892441704,1.454752964089691,0.3485638238055834,1.2486763433315062,0.70330522005484,0.22539646925907023,-0.2409364549092805,-0.09037233010223616,-0.47301826097305105,0.45862915429875634,-0.21757137736694648,-0.0855378717666849,0.1190383664871763,0.4810245786574257,-1.1081627496577113,1.277032700314413,-0.20951280162224095,1.4857005802927399,3
-0.06991880215666542,-0.2508119489726981,0.9753777548984285,0.2675112001019191,-0.3047404956986614,-1.0394183433951183,1.3844490054875647,0.6985533651925961,0.0012736317717677917,1.40926405583533,0.07673055175244037,0.3237233436846223,0.5426353698243653,-0.20161420807409203,-0.14487742532438463,1.3338193412500858,0.8722905206690212,-0.6985296609520739,-0.4685555921484765,1.8730634016097214,0.27925688514363445,-0.534332639804846,0.6011344839178534,0.6198089443977317,0.008488569867236284,-0.6225028786331238,0.04970366612724674,1.6376508361229507,0.8645571630228044,0.16498991119030254,-0.15832235231540104,0.8208612930999777,3
-1.36791817303881,0.221209369963019,-0.6782623078921184,1.0679355043291547,2.0220693120350366,1.4185918477063022,-2.330162147867417,1.1830193313930604,4.31503810176754E-4,-0.2887256887560783,0.27632760676288554,1.2291486587386236,0.6942729474156722,0.9863702824771837,-0.16384608160553907,1.4022029335959791,-0.2573430424409176,0.9756662025083161,-0.7204284802046955,0.18679135177770206,-0.8638237567064269,-0.2756083168137341,1.2136925182759566,-0.8513995182939191,0.269386572007744,-0.1579042568535778,0.9936829776689754,0.2834020894304074,0.3629621586311629,0.8194966115476958,-1.1154299431467654,-0.9561575169889421,3
-1.1131284676131756,0.15470026927188424,0.038032723938030845,-0.810680200891561,0.1386400598160169,0.535854206153557,0.15327852747952075,1.0286438024646773,0.2719369874052239,0.7091501424962958,0.8478668628691183,1.1056353670529144,0.19134668035392685,-0.8824288583380601,0.006707804604616691,1.3858129097572562,-0.027210276297573884,0.5681037236008559,-0.4415853728619761,0.031054252242687874,0.5541795563451403,-0.038716296487283336,0.9220098632287931,0.39404884400886037,-0.4981644459960147,-1.8601830375291946,1.3127871503266237,0.2670884333736193,0.6317639360213612,0.4798420757182128,-0.9485380017951213,0.9162037857506662,3
0.028346675488479967,-0.1702946668492655,0.025234921757453968,0.11225311368708446,-0.20440284664275374,-0.7040766241907009,0.10883052705676004,1.4680682937352447,0.7016017513235153,0.07079371106944989,-0.06523579306925327,1.2173052172252514,-0.21500404763295577,0.1900919605565346,-0.6310070800923511,1.0046898735353689,0.4073080596006923,0.030692586240134455,-1.1402218305013148,-0.26705040087755005,0.3090115017123247,0.3209617444234403,-0.5862218781969332,-0.19865503707011237,-0.8515815379630245,-1.3615258376025101,-0.6483496705447488,1.5524174589585076,-1.2985110409472091,-0.48498573962185876,1.3616602244472231,-0.574757281867194,3
-2.1611159922673706,0.17317441014232957,0.0915293134636549,1.5248066165034273,0.5124797149413984,-0.27605352774165326,0.8577160066872564,-1.3310520717086254,-1.073394707030564,-1.017586656355062,0.8515416730141346,0.1507488533867354,0.6700002849243328,-0.36249508893733096,0.6861411284103508,0.7506035089659463,-0.7674314351040108,0.4238420606255237,-0.19706212857630576,-0.9287858379200827,0.6405562353616068,-1.0993706208293976,0.7077930460085984,0.6005239884694119,0.9435946906187029,-1.350163139639365,0.053690686315814626,-0.662095249650929,-0.016924528648262424,-0.031894610984152125,0.5479347185753641,-0.7640331499643354,3
1.5482015645252467,0.3073571261722233,0.8723361161700127,-0.7686869483637526,1.308628692495307,-0.9323412582345805,-1.1190511688954154,2.4909978909077832,-0.8438260560710589,-0.36722112950399144,0.031042969179783317,-0.2756051605073173,-1.2689618093251087,-1.7891481472924362,0.8125333964528885,1.0534925845870153,0.619790743798428,0.048377488975480554,0.21090459203291284,0.6642044290833796,1.1623146122863477,-0.4329365018191079,0.6090328479179592,-0.38455410695906106,-0.27252694373588504,-0.9091973194147364,-0.2710838481934903,0.8455509633538472,2.196152158623236,-0.016816167804133697,-0.4347876878682808,0.8964054778578006,3
-0.6373090185451189,1.0181656364045362,-0.37336446631589,-0.276621261750413,1.4837307162547506,-0.692981895742474,1.4341446314922202,-0.8387086502799902,0.4788965609255582,1.268479028494622,-0.6436665232109909,-0.13024915907404339,0.23564021106132893,0.003614048497584288,0.22797858223539869,0.8452436913867958,2.2989064174913985,-0.3776307208017744,-0.7385814698494432,2.396659259654419,-0.5137380594381623,-0.8339989290000999,-1.1605561228970067,-0.6808434211706207,-0.9959714848712595,-0.7564383403571804,0.7926088679902876,1.188265207974836,-0.4955669623160994,1.5689279989342688,1.1838852381704132,0.3267859735444229,3
0.17294919632221142,0.27211661228154493,-0.1961590358328051,-1.547351743730507,1.7846218890668113,0.06786666355358154,-0.23598596726207716,-0.3955621421859178,0.18988163391832433,0.0575283331449858,-0.16527081675035998,-2.1899187150726283,-1.033455581392384,0.2592709356776865,-0.11902858819835632,1.088702272276643,-0.485347830300093,-0.31018954301327994,-0.7964573131413815,-0.16256111283417357,-0.5213992501964635,-0.21824696797484977,-0.669642546185708,0.7288832560072587,1.6315526824188,1.0208593121678025,0.06253521639861652,0.8588108294647807,0.2955518178991695,0.21655616735107996,0.09998131890992076,0.2257725619455211,3
-0.9080223584733712,-0.744516717748597,0.09809268347589752,0.18774099550004558,1.1777651523182948,0.11387996939402766,-1.4466715136032724,-2.2295688366430837,-0.5730862272516493,0.28249553910128067,0.7396983648395711,0.660335198342068,1.1510597439343206,0.15883686743645875,-0.6428693721856826,1.2416549743174288,0.019541883598207556,1.572297785766131,-0.9441778877923371,0.23149630179437664,-0.3966023484611727,-0.9164420839180245,-0.5800505289662541,-0.050997922278813945,-0.3490591523262487,0.09982208743008766,0.23721256478348188,0.1340002016256549,-0.7115168065464411,0.8530246447258127,0.49681612672384057,-0.5866797487146023,3
-0.46914891879785964,-0.12158833904704822,0.16248614876643624,-0.7700129849184553,-0.2566585639738346,-0.8626461259993884,1.1290415265778586,-0.9858695113477886,-0.2768394768549364,1.0991075897927567,0.9957176535393881,1.3278557533327635,0.7981983638427854,-0.135706776564187,0.354492261964979,1.0824872896613642,0.9718311527806558,0.47308124707904886,-0.17084009575257836,0.8079176484780775,-0.01770222032148161,-0.3024388164417705,-0.4984738726892752,1.3617588503881077,-0.24680314320561633,-1.2272048602723344,-0.7327348318369982,1.7000779492315927,-1.7863908367667822,0.13572248071351353,0.08161575420977366,0.509214065191536,3
0.6676381059924752,0.16309501341983387,0.3424380589982179,0.9110973120819673,1.0375498445579105,0.30415318208923703,-0.39262525940262694,1.3346988559231616,-0.24808451356728098,-0.07114491611678572,1.4720836009880591,-0.39181271774737225,-0.7204838882436473,-0.06640734476033179,-0.4746882052012604,0.9727986903594456,0.8317326744218221,0.3884029928881379,-0.8877765871613207,0.5674584423764433,-0.626066673987572,0.04287266581593008,0.5941467800661056,-1.0793860475284494,0.3402766249511611,-1.1939960710178243,-1.796941148019645,1.3062475552942183,0.7028761471514392,-0.13872089959758163,0.2719147196089859,0.6102024274521897,3
-0.6011267381354297,0.6968589181472964,-0.07459222288605873,-0.5342765954648839,1.8152554407234895,0.28208417083607024,-0.21487211061700215,-0.08174000569910603,0.10486455739794025,-0.2620310328368661,-0.9779637023007466,-0.6113837352463507,0.19639301410015764,0.5632266920387509,0.28394840592362214,0.97130261975622,0.4610612300452972,0.8528346637479324,-0.7808077698390081,0.2504443247133554,0.470831561961631,1.3048795637889905,-2.094147905925502,-0.9907857635480302,0.690067955247091,0.07028035412568574,1.2033957071149506,-0.2635360428551298,-0.3428957011964329,0.3464446692112712,0.03666692617560155,-0.7157756486911727,3
-0.6711038294729323,0.35615418081203293,1.375399899414345,0.7228868183429473,0.2504958790873593,-1.2740213770257869,-0.26545895219053706,-0.8574518853951778,0.5450566284032041,1.117389073681006,1.253091988948985,0.5599790485782907,0.06717009386024124,-0.2726228552371624,0.349438486024629,0.7521995603497589,1.2623756528437446,-0.7158309267250067,-0.2582113493119724,-0.41783844459957126,1.1162997816717128,0.569178690833121,0.9589009819495103,-0.11391307323365538,-0.0694150976228594,-0.9017932527727567,-1.6517785504236713,0.9507377532734649,-1.4045049304166026,-0.7833829020886999,-0.47918491554616904,-0.8209246799451987,3
-0.176674216561993,1.0037821499438984,-0.45877077979531095,-0.28287936651586987,0.4249397969989301,0.9683311766945836,-0.974210295471631,-1.0540341318751796,1.4183249879811133,0.06677795154861463,-0.24794390534261473,-1.7422638188365327,-1.0266540708960337,-0.03323483704532639,0.40182949619243874,0.4043642656118707,1.5609318014802473,0.5795700138439632,-0.4639984875501096,-0.2818986656460531,-0.8890531570814485,-0.7336476179745207,-1.0174910758540419,-0.25202502388179737,0.08513632030057589,-1.5315859916426309,-0.6167454915806095,-0.4893063474247426,0.5958323828426342,0.10998338574290757,0.12797545869917565,-1.3664813557694675,3
