0.025074232926426923,0.03233256351039261,0.03365225998020455,0.023754536456614978,0.025074232926426923,0.031012867040580667,0.029693170570768722,0.025074232926426923,0.025074232926426923,0.029363246453315738,0.031012867040580667,0.025074232926426923,0.025074232926426923,0.03134279115803365,0.03299241174529858,0.025734081161332894,0.025074232926426923,0.03002309468822171,0.03299241174529858,0.02441438469152095,0.025074232926426923,0.028703398218409767,0.03299241174529858,0.02441438469152095,0.026064005278785878,0.028703398218409767,0.03068294292312768,0.02342461233916199,0.026064005278785878,0.028703398218409767,0.03068294292312768,0.02210491586935005,0.024744308808973936,0.028703398218409767,0.03167271527548664,0.02342461233916199,4
0.02459856508370345,0.03211479330372395,0.030748206354629312,0.02459856508370345,0.02459856508370345,0.030406559617355656,0.03211479330372395,0.025965152032798085,0.02459856508370345,0.030406559617355656,0.033481380252818584,0.025965152032798085,0.025965152032798085,0.029723266142808336,0.031089853091902972,0.02528185855825077,0.025965152032798085,0.029723266142808336,0.031089853091902972,0.022890331397335154,0.02425691834642979,0.029723266142808336,0.029723266142808336,0.023915271609156134,0.02562350529552443,0.031089853091902972,0.03279808677827127,0.02425691834642979,0.02562350529552443,0.029723266142808336,0.03177314656645029,0.022890331397335154,0.02425691834642979,0.029723266142808336,0.030406559617355656,0.022890331397335154,4
0.02497398543184183,0.030870620881026708,0.03260492542490461,0.026361429066944154,0.02497398543184183,0.030870620881026708,0.03399236906000694,0.026361429066944154,0.026361429066944154,0.03260492542490461,0.03399236906000694,0.026361429066944154,0.026361429066944154,0.030176899063475548,0.03156434269857787,0.023239680887963927,0.02462712452306625,0.030176899063475548,0.030176899063475548,0.02428026361429067,0.02462712452306625,0.02878945542837322,0.030176899063475548,0.023239680887963927,0.026014568158168574,0.030176899063475548,0.03225806451612903,0.023239680887963927,0.02462712452306625,0.030176899063475548,0.030870620881026708,0.023239680887963927,0.02462712452306625,0.027402011793270897,0.02809573361082206,0.021505376344086023,4
0.02734796689456639,0.03382511694854264,0.03526448362720403,0.02734796689456639,0.025908600215905003,0.030586541921554515,0.032385750269881254,0.025908600215905003,0.024469233537243614,0.030586541921554515,0.03382511694854264,0.025908600215905003,0.025548758546239655,0.02986685858222382,0.03130622526088521,0.024109391867578267,0.024469233537243614,0.02986685858222382,0.03130622526088521,0.024109391867578267,0.024469233537243614,0.02986685858222382,0.03130622526088521,0.024109391867578267,0.025548758546239655,0.028427491903562432,0.029147175242893127,0.022310183519251528,0.025548758546239655,0.028427491903562432,0.030586541921554515,0.022310183519251528,0.024109391867578267,0.026988125224901044,0.030586541921554515,0.022310183519251528,4
0.02482657904344651,0.031033223804308143,0.03139832055494706,0.02482657904344651,0.02482657904344651,0.03249361080686382,0.03139832055494706,0.02628696604600219,0.02482657904344651,0.031033223804308143,0.03285870755750274,0.02774735304855787,0.025921869295363272,0.030303030303030304,0.03176341730558598,0.024461482292807594,0.02482657904344651,0.030303030303030304,0.03176341730558598,0.024461482292807594,0.02482657904344651,0.030303030303030304,0.03176341730558598,0.024461482292807594,0.025921869295363272,0.028842643300474625,0.031033223804308143,0.022635998539612998,0.025921869295363272,0.027382256297918947,0.029572836801752465,0.024461482292807594,0.025921869295363272,0.027382256297918947,0.029572836801752465,0.022635998539612998,4
0.024539877300613498,0.032118368819920605,0.031035727174305305,0.02598339949476723,0.024539877300613498,0.03067484662576687,0.03247924936845904,0.02742692168892097,0.024539877300613498,0.03392277156261277,0.03392277156261277,0.02850956333453627,0.024539877300613498,0.029953085528690002,0.031396607722843736,0.024178996752075063,0.024539877300613498,0.029953085528690002,0.031396607722843736,0.024178996752075063,0.025622518946228797,0.029953085528690002,0.031396607722843736,0.025261638397690366,0.025622518946228797,0.027066041140382534,0.029231324431613137,0.024178996752075063,0.025622518946228797,0.027066041140382534,0.029231324431613137,0.022374594009382895,0.024178996752075063,0.027066041140382534,0.03067484662576687,0.025622518946228797,4
0.02372644801116539,0.029658060013956735,0.0314026517794836,0.026517794836008374,0.02372644801116539,0.03279832519190509,0.03279832519190509,0.027564549895324496,0.026517794836008374,0.03279832519190509,0.03872993719469644,0.027564549895324496,0.02372644801116539,0.02896022330774599,0.03035589672016748,0.023377529658060014,0.024773203070481507,0.02896022330774599,0.03035589672016748,0.024424284717376135,0.026517794836008374,0.031751570132588974,0.031751570132588974,0.025819958129797628,0.024773203070481507,0.026168876482903,0.028262386601535242,0.021632937892533146,0.023377529658060014,0.026168876482903,0.029658060013956735,0.024773203070481507,0.023377529658060014,0.026168876482903,0.03349616189811584,0.027564549895324496,4
0.022568868237636906,0.031198141387321607,0.031198141387321607,0.02621971457019582,0.02522402920677066,0.031198141387321607,0.036840358446730836,0.02621971457019582,0.026551609691337536,0.032525721871888486,0.035180882841022235,0.027547295054762694,0.023564553601062063,0.027547295054762694,0.028874875539329572,0.023232658479920346,0.02522402920677066,0.03020245602389645,0.03020245602389645,0.02456023896448722,0.02522402920677066,0.031530036508463324,0.0345170925987388,0.026883504812479257,0.02223697311649519,0.02489213408562894,0.028211085297046135,0.023564553601062063,0.02223697311649519,0.02489213408562894,0.031861931629605045,0.02621971457019582,0.02489213408562894,0.027547295054762694,0.031861931629605045,0.027547295054762694,4
0.023398654577361802,0.02749341912840012,0.029833284586136297,0.02427610412401287,0.023398654577361802,0.029833284586136297,0.0324656332260895,0.02544603685288096,0.02456858730622989,0.031003217315004387,0.03363556595495759,0.026615969581749048,0.02456858730622989,0.03012576776835332,0.030418250950570342,0.024861070488446914,0.02456858730622989,0.03012576776835332,0.031588183679438435,0.024861070488446914,0.02573852003509798,0.03129570049722141,0.03451301550160866,0.02573852003509798,0.02310617139514478,0.02895583503948523,0.030418250950570342,0.02427610412401287,0.02456858730622989,0.02895583503948523,0.03305059959052355,0.02544603685288096,0.02456858730622989,0.02895583503948523,0.03188066686165546,0.02544603685288096,3
0.024726046642315258,0.02978364709187974,0.03231244731666198,0.024445068839561674,0.024726046642315258,0.031188536105647653,0.031188536105647653,0.025568980050576003,0.024726046642315258,0.02978364709187974,0.03231244731666198,0.024445068839561674,0.024726046642315258,0.030064624894633324,0.03315538072492273,0.025849957853329587,0.024726046642315258,0.031469513908401234,0.03175049171115482,0.024726046642315258,0.024726046642315258,0.028940713683618995,0.03175049171115482,0.024726046642315258,0.024726046642315258,0.030064624894633324,0.03175049171115482,0.024445068839561674,0.024726046642315258,0.030064624894633324,0.029221691486372575,0.024445068839561674,0.024726046642315258,0.030064624894633324,0.03062658050014049,0.023321157628547345,3
0.02459736456808199,0.02869692532942899,0.032503660322108344,0.024304538799414348,0.02342606149341142,0.026061493411420205,0.03367496339677892,0.025475841874084918,0.02576866764275256,0.02986822840409956,0.031039531478770133,0.025475841874084918,0.02576866764275256,0.030161054172767203,0.03162518301610542,0.024890190336749635,0.02459736456808199,0.028989751098096633,0.03162518301610542,0.024890190336749635,0.02576866764275256,0.028989751098096633,0.030453879941434846,0.024890190336749635,0.02459736456808199,0.028989751098096633,0.03191800878477306,0.024304538799414348,0.02576866764275256,0.030161054172767203,0.03191800878477306,0.025475841874084918,0.02576866764275256,0.030161054172767203,0.03191800878477306,0.025475841874084918,3
0.02306805074971165,0.02566320645905421,0.03316032295271049,0.025086505190311418,0.025374855824682813,0.029411764705882353,0.030565167243367934,0.025086505190311418,0.0265282583621684,0.03316032295271049,0.03200692041522491,0.026239907727797,0.02422145328719723,0.028546712802768166,0.031141868512110725,0.024509803921568627,0.025374855824682813,0.028546712802768166,0.029988465974625143,0.024509803921568627,0.025374855824682813,0.029700115340253748,0.0325836216839677,0.025374855824682813,0.025374855824682813,0.029700115340253748,0.03143021914648212,0.025086505190311418,0.025374855824682813,0.029700115340253748,0.03143021914648212,0.025086505190311418,0.02422145328719723,0.029700115340253748,0.0325836216839677,0.025086505190311418,3
0.024691358024691357,0.02861952861952862,0.02974186307519641,0.02441077441077441,0.025813692480359147,0.03226711560044893,0.031144781144781145,0.025533108866442198,0.025813692480359147,0.03226711560044893,0.03226711560044893,0.026374859708193043,0.024691358024691357,0.027777777777777776,0.029180695847362513,0.023849607182940515,0.024691358024691357,0.028900112233445567,0.03170594837261504,0.024691358024691357,0.024691358024691357,0.031425364758698095,0.03310886644219978,0.025813692480359147,0.024691358024691357,0.028900112233445567,0.03058361391694725,0.02441077441077441,0.02356902356902357,0.028900112233445567,0.03170594837261504,0.02441077441077441,0.024691358024691357,0.031144781144781145,0.03170594837261504,0.025813692480359147,3
0.025027203482045703,0.031284004352557127,0.031284004352557127,0.025571273122959738,0.025027203482045703,0.030195865070729053,0.03264417845484222,0.024755168661588684,0.022850924918389554,0.02883569096844396,0.030195865070729053,0.02366702937976061,0.023939064200217627,0.030467899891186073,0.032100108813928184,0.025027203482045703,0.023939064200217627,0.030467899891186073,0.033188248095756254,0.023939064200217627,0.025027203482045703,0.030467899891186073,0.03482045701849837,0.025027203482045703,0.023939064200217627,0.030195865070729053,0.03073993471164309,0.025027203482045703,0.02529923830250272,0.02910772578890098,0.029651795429815015,0.025027203482045703,0.02529923830250272,0.030195865070729053,0.03073993471164309,0.025027203482045703,3
0.02362869198312236,0.02981715893108298,0.031223628691983123,0.024472573839662448,0.02362869198312236,0.027566807313642756,0.031223628691983123,0.024472573839662448,0.02362869198312236,0.027566807313642756,0.02981715893108298,0.02559774964838256,0.025879043600562587,0.03150492264416315,0.031786216596343175,0.024753867791842476,0.024753867791842476,0.0289732770745429,0.031786216596343175,0.02390998593530239,0.02728551336146273,0.03009845288326301,0.031786216596343175,0.024753867791842476,0.024753867791842476,0.031223628691983123,0.03319268635724332,0.025879043600562587,0.026160337552742614,0.03009845288326301,0.031786216596343175,0.024472573839662448,0.026160337552742614,0.03009845288326301,0.031786216596343175,0.024472573839662448,3
0.02348993288590604,0.027404921700223715,0.0296420581655481,0.025447427293064876,0.02348993288590604,0.028523489932885907,0.03104026845637584,0.024328859060402684,0.02348993288590604,0.0296420581655481,0.03104026845637584,0.024328859060402684,0.027125279642058166,0.029921700223713647,0.03159955257270693,0.024608501118568233,0.025727069351230425,0.03131991051454139,0.032997762863534674,0.025727069351230425,0.025727069351230425,0.03131991051454139,0.032997762863534674,0.025727069351230425,0.026006711409395974,0.029921700223713647,0.03159955257270693,0.024328859060402684,0.026006711409395974,0.029921700223713647,0.03048098434004474,0.024328859060402684,0.024608501118568233,0.029921700223713647,0.03048098434004474,0.025727069351230425,3
0.02338530066815145,0.02839643652561247,0.030902004454342984,0.024220489977728285,0.02338530066815145,0.02951002227171492,0.030902004454342984,0.024220489977728285,0.024498886414253896,0.030902004454342984,0.032015590200445435,0.025334075723830736,0.025612472160356347,0.031180400890868598,0.03285077951002227,0.025612472160356347,0.025612472160356347,0.031180400890868598,0.03285077951002227,0.025612472160356347,0.025612472160356347,0.029788418708240536,0.03145879732739421,0.025612472160356347,0.02589086859688196,0.029788418708240536,0.030345211581291758,0.024220489977728285,0.024498886414253896,0.029788418708240536,0.030345211581291758,0.025612472160356347,0.024498886414253896,0.029788418708240536,0.030345211581291758,0.024220489977728285,3
0.023333333333333334,0.029444444444444443,0.030833333333333334,0.024166666666666666,0.024444444444444446,0.030833333333333334,0.03194444444444444,0.025277777777777777,0.024444444444444446,0.030833333333333334,0.03333333333333333,0.024166666666666666,0.025555555555555557,0.03111111111111111,0.03277777777777778,0.025555555555555557,0.025555555555555557,0.029722222222222223,0.03138888888888889,0.025555555555555557,0.025555555555555557,0.029722222222222223,0.03277777777777778,0.024444444444444446,0.024444444444444446,0.029722222222222223,0.03027777777777778,0.025555555555555557,0.024444444444444446,0.029722222222222223,0.03027777777777778,0.024166666666666666,0.024444444444444446,0.029722222222222223,0.03027777777777778,0.024166666666666666,3
0.02447844228094576,0.030876216968011128,0.031988873435326845,0.025312934631432544,0.02447844228094576,0.030876216968011128,0.03337969401947149,0.02420027816411683,0.02447844228094576,0.030876216968011128,0.031988873435326845,0.02420027816411683,0.025591098748261473,0.02976356050069541,0.031432545201668986,0.025591098748261473,0.025591098748261473,0.02976356050069541,0.03282336578581363,0.02447844228094576,0.02447844228094576,0.02976356050069541,0.03282336578581363,0.02447844228094576,0.02447844228094576,0.02976356050069541,0.03031988873435327,0.02420027816411683,0.02447844228094576,0.02976356050069541,0.03031988873435327,0.02420027816411683,0.02447844228094576,0.02976356050069541,0.03031988873435327,0.02420027816411683,3
0.024893917963224894,0.0314002828854314,0.03253182461103253,0.02461103253182461,0.026025459688826025,0.029985855728429985,0.029985855728429985,0.02461103253182461,0.024893917963224894,0.029985855728429985,0.029985855728429985,0.02461103253182461,0.024893917963224894,0.03026874115983027,0.03338048090523338,0.024893917963224894,0.024893917963224894,0.03026874115983027,0.03338048090523338,0.024893917963224894,0.024893917963224894,0.029137199434229138,0.030551626591230552,0.024045261669024046,0.024893917963224894,0.03026874115983027,0.030834512022630836,0.02461103253182461,0.024893917963224894,0.029137199434229138,0.030834512022630836,0.02461103253182461,0.02630834512022631,0.029137199434229138,0.030834512022630836,0.02461103253182461,3
0.02618844292627384,0.03017364076288073,0.03017364076288073,0.024765157984628524,0.025049814972957586,0.03017364076288073,0.03017364076288073,0.024765157984628524,0.02391118701964133,0.03017364076288073,0.03159692570452605,0.02362653003131227,0.025049814972957586,0.03045829775120979,0.03358952462282949,0.025049814972957586,0.025049814972957586,0.02931966979789354,0.030742954739538857,0.024195844007970396,0.025049814972957586,0.02931966979789354,0.03216623968118417,0.02618844292627384,0.025049814972957586,0.02931966979789354,0.03102761172786792,0.024765157984628524,0.026473099914602904,0.02931966979789354,0.03102761172786792,0.024765157984628524,0.025049814972957586,0.03045829775120979,0.03102761172786792,0.024765157984628524,3
0.02527283170591614,0.028144744399770247,0.030442274554853533,0.023836875358989085,0.024124066628374498,0.028144744399770247,0.030442274554853533,0.023836875358989085,0.02527283170591614,0.030442274554853533,0.02929350947731189,0.023836875358989085,0.02527283170591614,0.030729465824238942,0.032452613440551406,0.02527283170591614,0.02527283170591614,0.0295807007466973,0.031016657093624354,0.023262492820218264,0.02527283170591614,0.0295807007466973,0.031016657093624354,0.02527283170591614,0.02527283170591614,0.03187823090178059,0.032452613440551406,0.026421596783457783,0.02527283170591614,0.030729465824238942,0.032452613440551406,0.024985640436530728,0.02527283170591614,0.030729465824238942,0.032452613440551406,0.024985640436530728,3
0.024411508282476024,0.028480092996222027,0.03080499854693403,0.024120895088637025,0.025573961057832027,0.03080499854693403,0.02964254577157803,0.024120895088637025,0.025573961057832027,0.02964254577157803,0.02964254577157803,0.024120895088637025,0.025573961057832027,0.02993315896541703,0.03138622493461203,0.023539668700959023,0.025573961057832027,0.02993315896541703,0.03138622493461203,0.025573961057832027,0.024411508282476024,0.02877070619006103,0.03022377215925603,0.024702121476315026,0.025573961057832027,0.031095611740773032,0.032839290903807036,0.025283347863993024,0.025573961057832027,0.031095611740773032,0.032839290903807036,0.025283347863993024,0.025573961057832027,0.031095611740773032,0.03167683812845103,0.024120895088637025,3
0.026136026136026135,0.030294030294030293,0.030294030294030293,0.02465102465102465,0.026136026136026135,0.029106029106029108,0.031482031482031485,0.02465102465102465,0.02494802494802495,0.030294030294030293,0.031482031482031485,0.02465102465102465,0.02494802494802495,0.029403029403029402,0.03088803088803089,0.025245025245025244,0.02494802494802495,0.03059103059103059,0.032076032076032074,0.024057024057024055,0.026136026136026135,0.029403029403029402,0.03088803088803089,0.025245025245025244,0.026136026136026135,0.031779031779031776,0.03237303237303237,0.02465102465102465,0.02494802494802495,0.029403029403029402,0.03088803088803089,0.02583902583902584,0.023463023463023463,0.029403029403029402,0.0297000297000297,0.023463023463023463,3
0.02609727164887307,0.029062870699881376,0.03143534994068802,0.02461447212336892,0.02491103202846975,0.030249110320284697,0.03143534994068802,0.02461447212336892,0.02609727164887307,0.03291814946619217,0.03291814946619217,0.025800711743772242,0.02491103202846975,0.030545670225385527,0.03202846975088968,0.02402135231316726,0.02609727164887307,0.029359430604982206,0.03084223013048636,0.02520759193357058,0.02491103202846975,0.030545670225385527,0.03202846975088968,0.02520759193357058,0.02491103202846975,0.029359430604982206,0.03084223013048636,0.025800711743772242,0.0234282325029656,0.029359430604982206,0.02965599051008304,0.0234282325029656,0.02609727164887307,0.028173190984578884,0.02965599051008304,0.0234282325029656,3
0.02490364660539579,0.03024014230655203,0.03142603024014231,0.024607174621998223,0.026089534538986065,0.03290839015713015,0.03290839015713015,0.025793062555588497,0.026089534538986065,0.03290839015713015,0.03142603024014231,0.025793062555588497,0.026089534538986065,0.029350726356359325,0.03083308627334717,0.02520011858879336,0.02490364660539579,0.0305366142899496,0.032018974206937445,0.02520011858879336,0.026089534538986065,0.02816483842276905,0.03083308627334717,0.024014230655203084,0.023421286688407945,0.029350726356359325,0.029647198339756892,0.023421286688407945,0.026089534538986065,0.02816483842276905,0.029647198339756892,0.023421286688407945,0.026089534538986065,0.02816483842276905,0.029647198339756892,0.024607174621998223,3
0.025708442886356996,0.03242769500438212,0.030966988022202747,0.025416301489921123,0.025708442886356996,0.030966988022202747,0.03242769500438212,0.025416301489921123,0.024539877300613498,0.030966988022202747,0.030966988022202747,0.025416301489921123,0.025708442886356996,0.02775343266140812,0.030382705229330995,0.02366345311130587,0.024539877300613498,0.028921998247151623,0.03155127081507449,0.02483201869704937,0.025708442886356996,0.03009056383289512,0.03301197779725387,0.02483201869704937,0.025708442886356996,0.02775343266140812,0.029214139643587496,0.02424773590417762,0.025708442886356996,0.03009056383289512,0.029214139643587496,0.02424773590417762,0.025708442886356996,0.03009056383289512,0.03184341221151037,0.02424773590417762,3
0.024158757549611734,0.030486051193557663,0.030486051193557663,0.025021570319240724,0.024158757549611734,0.030486051193557663,0.03192407247627265,0.026171987345412713,0.024158757549611734,0.030486051193557663,0.03307448950244463,0.025021570319240724,0.025309174575783723,0.029623238423928673,0.03249928098935864,0.02444636180615473,0.025309174575783723,0.030773655450100662,0.03249928098935864,0.02444636180615473,0.025309174575783723,0.029623238423928673,0.031061259706643658,0.02444636180615473,0.025309174575783723,0.029623238423928673,0.03134886396318665,0.02387115329306874,0.025309174575783723,0.029623238423928673,0.03249928098935864,0.02387115329306874,0.024158757549611734,0.029623238423928673,0.029910842680471672,0.02387115329306874,3
0.02439732791170491,0.030787104269532385,0.03340110368864362,0.025268661051408656,0.025559105431309903,0.030787104269532385,0.03223932616903863,0.025268661051408656,0.025559105431309903,0.030787104269532385,0.030787104269532385,0.025268661051408656,0.025559105431309903,0.029915771129828638,0.031367993029334885,0.024687772291606156,0.025559105431309903,0.029915771129828638,0.03282021492884113,0.024687772291606156,0.025559105431309903,0.02875399361022364,0.03020621550972989,0.024687772291606156,0.02439732791170491,0.029915771129828638,0.03020621550972989,0.02410688353180366,0.02439732791170491,0.02875399361022364,0.03165843740923613,0.02410688353180366,0.02439732791170491,0.029915771129828638,0.03020621550972989,0.02410688353180366,3
0.025776215582893967,0.031048623315758642,0.03251318101933216,0.025483304042179262,0.025776215582893967,0.031048623315758642,0.031048623315758642,0.025483304042179262,0.02460456942003515,0.031048623315758642,0.031048623315758642,0.025483304042179262,0.025776215582893967,0.03016988869361453,0.03309900410076157,0.024897480960749854,0.025776215582893967,0.02899824253075571,0.03046280023432923,0.024897480960749854,0.02460456942003515,0.02899824253075571,0.03046280023432923,0.024897480960749854,0.02460456942003515,0.02899824253075571,0.03192735793790275,0.024311657879320447,0.02460456942003515,0.03016988869361453,0.03046280023432923,0.024311657879320447,0.025776215582893967,0.02899824253075571,0.029291154071470416,0.023140011716461628,3
0.02609727164887307,0.03143534994068802,0.03143534994068802,0.025800711743772242,0.02491103202846975,0.03143534994068802,0.03143534994068802,0.025800711743772242,0.02491103202846975,0.030249110320284697,0.03291814946619217,0.02461447212336892,0.02609727164887307,0.029359430604982206,0.03084223013048636,0.02520759193357058,0.02491103202846975,0.029359430604982206,0.03084223013048636,0.02520759193357058,0.02491103202846975,0.029359430604982206,0.03084223013048636,0.02402135231316726,0.02491103202846975,0.030545670225385527,0.03084223013048636,0.02461447212336892,0.02609727164887307,0.029359430604982206,0.02965599051008304,0.0234282325029656,0.02491103202846975,0.029359430604982206,0.03084223013048636,0.0234282325029656,3
0.025743181121667177,0.03125957707631014,0.03401777505363163,0.025436714679742567,0.025743181121667177,0.030033711308611707,0.030033711308611707,0.025436714679742567,0.02451731535396874,0.030033711308611707,0.03125957707631014,0.025436714679742567,0.025743181121667177,0.030340177750536317,0.03187250996015936,0.02482378179589335,0.025743181121667177,0.030340177750536317,0.030646644192460926,0.02482378179589335,0.02451731535396874,0.027888446215139442,0.029420778424762487,0.02390438247011952,0.025743181121667177,0.030340177750536317,0.03187250996015936,0.02421084891204413,0.02421084891204413,0.02911431198283788,0.030646644192460926,0.02421084891204413,0.02421084891204413,0.030340177750536317,0.030646644192460926,0.025436714679742567,3
