@Relation IPCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute output {1,2,3,4,5,7}
@data
-2.002455185807582,-1.5867749561672622,1.060568821716674,-0.06151806765018608,1.6088246335732292,7
0.20424530257054901,-3.0272713254030603,1.0123690524469056,1.5180515616170078,1.9613214304347153,5
-0.06786903575374689,-0.18574139106770282,1.0957993718062635,-0.2829327288637875,-3.0890723287081667,5
-0.8875454391079436,0.8352046255701375,1.5760333824569777,0.6777396704273504,3.0671382349983336,5
-2.148053250391654,-0.6292594786281202,0.32100968582420863,2.4824594224890646,0.34610258738640143,5
4.1308745697279905,0.11073011967798757,2.692308731867852,-5.018418130098465,-1.8529815215457641,3
-1.1649391466699388,0.39778744700513924,3.041005266783143,5.016486444950339,1.0138736399136576,3
-0.05735457404829917,0.8932579557818097,-1.5328012663515416,1.8026661452533272,-0.9374746896709959,3
0.9158688343794825,-2.298920679353671,-2.2870474556832954,0.5648516206489868,-1.854844836362475,3
-3.0605542658786633,1.0211662940864419,0.5503330775863042,-1.9431406801293192,1.110012653948123,3
-2.1019138709167486,-1.4422966527491656,1.3131098228972704,-0.22623924932694667,-0.8357883256209334,3
2.023823372479696,-0.7137965519101981,-0.8252857213425213,1.68909590943499,1.7973049575170248,3
-1.4710223948449057,-0.10396114185854693,1.2518790085304239,0.5209512573427797,-1.8795225104971292,3
0.02737711098784333,1.699078709617212,1.2893565551774882,-0.726156984331599,1.3918536439242715,3
2.517849822323043,1.0529596353738624,0.15802763059222485,-1.2560872213350471,0.3476025512904013,4
1.1797008806569598,-1.039117324617329,2.211222342472965,1.4009061323323346,-1.199311380001932,4
-0.37052476699438486,3.479966777921489,-0.8742824859444076,3.2474531516252476,-0.15021559684720454,4
-1.899265822989764,-1.042935132085324,-0.8594415936277402,-2.1852423312378106,0.0380930012241385,4
0.23742294593499358,-2.5915289203058185,0.204402633546777,-4.107110640236128,0.7508152886983321,4
2.137174877208249,0.7043333282748085,1.8740539746139946,1.831308649100443,0.7999711139548633,4
-2.526149058134281,-0.7560315940434356,-3.020961542736651,-1.4599448937716677,-1.4081426814447886,4
0.4989361149669523,1.0996721674294363,0.666682170658995,1.6503119542644087,-3.5223282977355166,4
-1.9699840846767906,-0.667899138446638,0.12577426836164252,-1.6182405406857654,2.4060293567964424,4
-3.030833191653149,0.8324122987057561,-0.27425323525638495,-0.4099361863495603,-2.9260415766041326,4
3.061229364899833,-0.9804868042296064,1.2856195938689938,-0.45925617171409666,0.820804762825926,3
-0.7322348247157819,-0.0216409687772868,9.97309433035323E-4,0.8459963947775164,-1.5483751767375746,3
0.6477596946126651,1.664944518165979,-1.449416336657441,1.7858560651363844,-0.7057289335514179,3
0.21567700230308426,-0.30255754307907545,-1.2514580374927742,-1.8464444099033788,1.5408913985879313,3
0.15376319976339944,-0.6054734636056477,-2.8858225362523773,-2.0431918655995855,2.077063474629856,3
1.740157529761737,-0.2095561732547774,-0.10254252852658141,1.4788471664392773,0.8632040089315679,3
0.6132546259303979,0.29177522661363126,3.6058651085366495,4.818476053480496,-1.1716371774280232,3
-2.8848226210148975,0.9570792625560718,-1.1455316575150025,1.413903325710936,-1.451279059825818,3
1.0295613619075474,-1.5687304268169153,-1.1282366419618444,-2.4010705859584105,1.056408589846476,3
-0.7353457235914121,-0.6755251572493612,0.5051110053398359,-2.4457335413458003,3.5623217191035943,3
3.1277053741747523,1.4182370767194208,1.9107122943583572,1.6906700983221175,-0.92836030157437,3
-3.9349746478407894,1.4712315830325313,0.22606168870792398,0.8689003246077621,-1.3623070196489038,3
3.129166855570945,-3.6733642185021322,-2.8549796202632693,1.2975889216367416,1.1364055548142513,3
-2.406521848814124,1.9557012728147154,0.5651523819885343,-1.4422255473374137,7.896286087261117E-4,3
1.4191740210280561,0.8710305115004584,1.361112356045239,-2.2992173533891926,-0.47062885038963576,3
1.4689969112032621,0.8398266971655655,-1.860971034697001,0.3019103101439321,-0.22649432753591603,3
-0.3224300943934957,0.6182349741150576,2.0437205270791017,2.979451572526433,-1.167871598645078,3
0.4931486794450716,0.2907617856875775,2.009680562176029,2.3287785242417667,-3.0852444442163183,3
-2.7576574284180144,-1.502324105757764,-2.8334573320331304,-1.2696810770303366,1.3245896856006958,3
2.3188011023849158,1.4061231414715107,-0.38000726895521003,-3.5635557466432632,3.4955058315551737,3
-0.015947266482905842,-1.3870109546754932,0.4180581775224884,1.590303374518517,-0.6529160026771756,3
-1.604818712523827,1.7959757586901681,-0.11193475730012274,-4.0870935115031015,-1.5167263421390933,3
6.1054323381297495,-2.3856285394517114,1.5787543623809726,2.584479383491855,0.37729903619789085,3
-5.227614905019615,4.243313210098087,0.9732695289992305,4.7666677373851405,-1.9477399367689558,3
2.5339967860871107,1.4900864393489175,-2.056575766281503,1.4733849270861539,2.929306079042843,3
-2.639215300193066,-0.517817969757719,0.47584911020125586,-0.3746620177428677,0.20548663751972782,3
1.0906870890568536,-1.7595697774711634,1.4692905670028837,-3.7729021256894355,-0.16439835409161976,3
-0.5996043955551145,1.9031134795562452,-1.211492614506643,0.4280077481119097,1.2615497770488382,3
3.0134535667761284,-0.5492524485157014,0.9080549084247151,1.979366912600854,-1.9814583289396361,3
0.5417254448631972,2.9828921384869336,0.393952366441874,-2.370160813734573,-0.3273532337520282,3
-1.122050617359797,0.3479383275043486,1.6931243346383558,3.8142101062853118,2.018933585326265,3
0.3500123277403012,0.6800214968321264,-0.8708181058070291,-1.992244837825236,0.9289463157188912,3
0.6131942629443126,0.19473019767475538,0.45478691011072375,2.3921153955530037,-0.32188381871625904,7
-0.877623186805286,-1.9716439402173132,-0.3691992882729751,0.07181888093307953,-2.227498489726254,7
1.2212439948653442,2.3733918733840174,0.36065712313890264,-1.4085363087989784,-3.6599927940305585,7
2.9606974365882093,0.7330651585435848,0.8771127896197323,1.0323375493078528,0.7759359105577327,7
-2.833358603217062,-2.3902080746772083,-2.4159274134872613,0.9536854541508766,0.9076344848033014,5
2.1609762355060465,2.869366478818976,1.3149885460877524,-4.315307917929054,-2.616913477679283,5
-1.048144944405858,-1.9015457500504391,1.3838672913683283,2.6247427809841843,3.621621594844304,5
-0.4279014658854783,0.486197373170664,0.6369887749290932,-2.277687654726896,-3.124048808792397,5
-1.3256698744814355,0.06816217097718125,-2.2802298334692916,-1.1147515929158667,2.8906078798158017,5
2.0259290115806223,-0.9828055436288222,-0.2544658038586602,-0.6536820597714856,-0.8398628264421097,5
-1.6171670508129532,2.2220444541085707,-0.2833593964839937,1.2381964568711403,0.8111894293134547,3
2.115465923051806,-5.625993686283741,-2.237388231214119,1.8956470500260867,-1.909771819381679,3
-2.5073303157104516,4.898507368951474,2.123317187373342,2.343445565144668,1.6163140507690783,3
-0.7425970293957045,-2.197612403157672,-1.206830033071331,-2.0351241566836036,1.5018669314564552,3
3.287918377915897,2.853801956778169,-1.133465525862047,0.3805932515196255,-0.8136205116329217,3
0.8880066334072702,-1.2862036825237633,-0.8695363980889662,4.72739886608743,-2.276896223122218,3
-3.1167349884710016,-0.4143155658361635,1.7772542986645152,0.22967152092669318,-0.5842332503514219,3
2.0071634909555964,-1.113759821772006,1.2409373023571955,-0.4994505994223154,2.538243656683449,3
-1.9636195281936475,-0.7319282672603787,0.026344090985005446,-2.4702855033042175,0.37775964646759697,3
2.398949106228729,-0.7786249455268989,0.1410346169829108,-2.059669964576449,1.3291621943886327,4
-1.9440674295314613,0.6652619753635539,-2.1038251328964606,-0.7935428069041286,0.6939211771386788,4
-3.7636511929081933,0.059633947684532895,0.48904462281463945,1.641999549767699,-1.2120390714138922,4
0.66107765196464,-1.4490298945336848,0.059174302025890066,-0.335764534459819,2.4379124316130474,4
0.3648548586681358,-3.883287076824695,0.8282291165816127,-0.12386573400873924,1.1195871155285064,4
-2.0796139151642272,0.5391163774186061,0.34080505247805093,2.1275301017199544,-1.0053380187768153,4
-1.7454104240709283,1.0997102429638546,1.4836056353127405,-1.535956478882554,0.7825346101236919,4
0.5383763383312942,-2.0468252135971787,-0.07183761936108074,-1.7786933067582882,3.67612343029006,4
2.1248012854791263,-1.498704905325346,0.14312252465675812,1.4132731955738302,0.1832160366193163,2
-1.38488473708508,1.9665141752656308,-0.47273844146313404,-0.4543887097998862,-0.9730649147173955,2
-0.045047072516114395,1.8950865627775582,1.1709153883199597,-2.4044658667436827,-0.49894749704053387,2
-0.1809707105347718,-1.89486065510097,0.16372556736863306,-0.48479529540327126,0.3184554170370677,2
0.16832454825003235,3.0277506257914135,-1.0792253067405295,-1.2868291240972998,-2.0022828945867324,3
0.26085294222377986,0.695874371738826,1.4223856033765143,1.1754907027318136,-1.5746007468164755,3
-1.196374541702688,-1.6126702952651217,-1.584194672588336,-1.4099178797921061,2.2135782910799664,3
2.1477921181308246,2.9100419514568077,-0.16166887591987836,-1.6591881166780265,1.4193941713478853,3
0.5882799350080106,2.2562245941352996,0.15757058122131923,-1.6475284703063835,0.4383121657617401,3
0.7924951051386933,0.06731223173024939,-0.20668035042268593,4.166457182366903,0.35063424364603063,3
-0.2486184808831371,-2.3857502286886234,-0.20926345481836778,-0.10463612271648481,-3.342293676839906,3
-0.7263738343318649,0.33442551801885223,0.18456010281065055,-2.168049643856425,1.3869526105404892,3
-0.3920825329329545,2.313822325453674,1.2897731884234318,-4.013094829309819,1.4032333570457598,3
1.1829472496474913,-1.647635188122451,-2.324504351608292,-0.008798017946591075,0.5911568046416408,3
0.025839927384561742,0.9848634321954378,-0.4598084504031985,1.7142150564678262,-1.9656605020442979,3
-0.7965434545150902,-3.1273288644406043,1.917085299623541,2.0689460763319225,-1.8489038216999814,3
-1.7461690120666657,3.9210553107201522,0.3938004837670004,-1.23935366249487,1.2864213496031787,3
0.46796732895116805,-2.3660029168578403,-1.222360508691079,-2.20766520782807,1.6709594165572637,3
0.19364909922894608,-0.21076390761298047,1.138910821952678,-1.4667468368328507,-3.2562771099095706,3
-2.2348201537811465,0.6861539273324049,0.3961473047056987,-0.4350060335249858,1.5735491247973379,3
1.671787120139503,-1.5680039755955593,2.30799438349052,-0.4013568635398267,0.26807534287510343,3
-0.6899810022401817,2.1877642322396276,-2.3405659675998227,1.364628193627914,-0.5778115925891028,3
-2.1313478843092266,-2.891788241107651,1.6524853815625962,-3.366139980809968,-0.4474311371078137,3
0.14465934368485195,1.6653352946434332,0.21336218251275005,-2.7076798873426964,3.1496451419225155,3
-2.845402846443784,0.9451414851526907,-0.4967159186596572,3.495146657688968,-2.467644587402489,3
-0.4544299995849015,-1.3762205731824853,2.6709858013626326,-0.4779716881231032,2.9116386841566,3
-1.171061297915225,-0.07400632563682363,-2.391093506503629,-3.2401626232997174,-0.5183984874641127,3
1.1354316154633803,1.0914393730950807,0.4091126289624165,-0.3417016739414661,1.0579425928964687,3
0.29929024397838977,-1.236108416848468,1.7463822571802974,3.878698317353968,-1.8335283278245367,3
-0.918041292472791,-0.7550645069327462,-1.4284013822205848,1.2975035878619519,-0.7723401824699805,3
-1.7854436413518857,4.4085948540267665,3.2627411761203824,-1.7039267719445292,1.6899343992487923,3
0.13970549548455963,-3.3882850007716607,-3.0402534365872538,-1.2286625554967803,2.6168066168333417,3
1.2971578024116577,-0.8483394320817983,0.3051330050590507,-1.8909138982935771,-3.38619631320718,3
0.7733058050440292,2.293494046115644,1.569636751593041,5.700092599639937,4.753103860016438,3
-0.1439507664410929,0.5618184183889036,2.9707340663384816,1.7206245830400098,1.926699567314187,3
-0.6978233012721023,-0.1728041138429644,-2.588537283116818,-1.9182250827327805,-1.0670883391125845,3
-0.809810514363806,3.1577606954314286,0.74053949896874,-1.4536811079573548,1.6424338768851898,3
-0.9360215400331534,-0.26511293280984854,0.38437106766555296,2.828055884465498,-0.973481006736115,3
-3.071976282753353,-0.6982034444002868,-0.006059602201295355,3.057103150805791,1.1878990966471186,3
-0.01857603246506641,-2.6659719078907913,1.120777612687238,-4.5814884878426,1.7947595640071512,3
1.3580493487402803,1.1262962307043451,-0.1449282096371166,-2.3229359932599163,1.9239026791254195,3
-1.9460263223862695,-1.5610495352822662,0.8925315683354654,-1.2558789507513108,-0.1669879016177532,3
-1.4522696302976472,-1.6166786572967309,-0.6998693935487069,5.213820072607418,0.07864708978466428,3
0.013466748016867352,0.965107683869744,0.9491310790129562,-0.03969853341579671,-1.4496674431052385,3
-1.4389383370949596,-1.2046318453787994,0.5095023342246968,-2.5387400775396247,1.6844042374726929,3
2.7779561373124255,0.3962342079272233,0.8977213507033752,0.2519692714599332,2.136389623099027,7
0.6654804872234381,1.663916534957663,-0.986862992802578,0.013028757441563288,-5.68595377465584,7
-3.090880707410733,-0.15407330139259667,1.2167976947429215,-0.4345414963646228,-1.00166998828179,7
4.403595940505948,-0.6752447412804568,-1.2139060277378653,1.2303497144914315,-1.1639096883166256,5
-3.4610333653557057,0.8713598370137354,-0.28647216022675226,2.351698047880618,0.8286755740362599,5
1.1581586692117538,-1.3430614145565338,2.185865199908436,-2.8198570979623514,-0.06809937620561457,5
0.11524231091719916,1.4038999638541643,-0.28058503466453116,0.5711801049992791,1.106506320539828,5
0.7354551079524672,-1.7153530617623067,-1.4737252886231842,1.8000099460247214,-0.8970328114328567,5
-1.0732504822424342,0.3770888861143679,1.0214904547850614,-2.4380873910591907,-0.852502495221328,5
1.0176707698701182,3.435592745273305,-3.5167494598624782,-2.7171940543445148,-1.2364065365769057,3
0.3129254147563629,2.9992063143739074,-3.961517243491621,0.07772077179975767,0.9480395131249448,3
-0.05353541324792904,-0.0939595333682498,2.871269934065784,-0.3801742193590023,-1.374547593624791,3
-2.683568425743795,3.2069978742896343,-2.572140857814467,1.270432544819422,1.9159984444168974,3
-0.09402578619209473,-3.0584911777315864,0.9176529519052662,-4.025994497782926,1.277900962982632,3
2.998307966001585,-0.12189289531555451,0.300856598489194,-0.35518115197190375,0.4668060756183259,3
-1.344505789405374,0.3254536319123997,2.257053087073193,0.24566363916246464,-2.5059589110897815,3
3.3161740397930335,2.0166531088614756,-3.2002632403579634,1.2473118268473526,1.0680401424707386,4
-2.4257296473321324,1.4927689644349869,0.9934190711559949,-0.07859102239976079,-0.22822767699972868,4
1.645155335374406,-4.933712366070097,0.9929703683045263,-1.8568775254786494,0.08316619229020139,4
0.6335353022769452,0.9094108980069993,0.7549734302235291,-2.175881179522853,-0.13524299279937713,4
0.015960842834862765,3.8120234627145124,-0.9342326582959092,0.48084604437063394,1.6396768133095738,4
1.7136974169100754,0.21216055943053364,2.971186462173808,-0.17551426741877874,-0.04370152154739615,4
0.29083652541322336,-2.5853526021708997,-0.3491343395969913,-0.8694040958456017,1.5018584827358838,4
0.6590229401811695,1.2312983247462337,-1.787248003051623,-0.3125591858350487,-1.4169283179501893,4
-0.40345440498439755,-0.6503571403978649,-0.25288242444222675,1.126125721449954,0.7427853114598308,4
-0.8385497038911592,1.448575931559978,-1.4997676704745289,-1.0833557982012705,-0.6492764265601848,4
1.2778819784589364,1.5647466123960139,0.9731314389236635,-0.4532391700932994,-1.5295569691592075,2
1.9852868452022887,0.33136048467082513,0.18503819038701655,-0.24143674405857407,1.6494783916524263,2
-0.3854386573751343,1.0705393118966076,1.6421826441222198,0.6389962810583665,-2.0721723882202485,2
0.019461897455882005,-0.6232661608188136,-1.4357948215787157,0.1440862789136057,-0.7863645832082695,2
1.3053444777039587,-1.0890739186308693,2.7096133360062784,0.8936059205499687,3.3430732519241264,2
-0.7046186596644193,1.207948537284422,-0.8100681446044024,-1.1895757119607882,-2.9463923848948186,2
-1.4178386810056123,-0.9080841615637675,-1.2273154000317326,1.2294859069035957,-0.10577698746380915,2
2.5567678815747596,-0.42280821033236166,-0.30580160357093455,1.2138701042149533,-2.3286968506329013,3
-2.382388640962094,1.2254530701875397,-1.1778137797837405,-0.06196227963417694,1.2032104607954937,3
3.2728568163952,1.0642538893552387,1.638248752113113,-0.05436175539409177,3.4625764089727946,3
-3.390203992673784,-2.6293464990417617,0.09756411133479474,-1.0738674519036322,-1.8476002676138972,3
-0.5891705435082691,-2.3589575669919247,1.0571950327794388,-0.9767212338948306,1.0330742709040033,3
2.220069042336533,-0.9579552835867928,3.322204031566647,-0.09485578315703463,1.3449168368576405,3
-1.8178011782012935,-0.31823438331862697,-3.0626146865960546,-0.7794377437948808,0.4185464072562094,3
1.4980880731930217,1.550225971364568,0.8369910061971088,-1.6849763692316202,-2.3203035078429393,3
-0.8878644117180311,-1.6070312745458912,1.6638029932206466,3.610338403462119,4.3386307969577,3
0.3073475926687633,2.995241952672187,-2.3908535542798135,-1.8924972505793298,-4.219425935894199,3
-1.3077197610771465,0.015187651164070282,3.5484502492781456,-0.45733299008168726,-0.8597448310804788,3
0.6650049096568955,0.0525884845887683,-3.465857676786155,-2.110022120503093,0.23006508523485103,3
2.0261824072873784,-1.6745707485441859,-1.6026870585288453,-1.7257506651551804,1.8487759930378924,3
0.359436235946624,-0.27690708736741776,2.9991840048714304,0.5438943287060276,-0.23242509967788605,3
1.2923937295690318,-0.07890238923521498,-1.7504787124354346,1.0544354067180275,-0.6409372548167963,3
1.5473591898641506,-1.4999387173294858,-0.35852426361211615,1.412371042511929,-0.3642258784901692,3
-2.189073344637449,1.0237524162274543,-1.2769500166393444,0.7973189346839464,0.7416720353139374,3
-1.6045382943584396,-2.6915516989523796,2.404232348434662,1.010332386237555,2.869424033885256,3
-0.7499347440051007,-0.22908433884284313,1.6753220543561254,1.1506394613643325,-0.6834668439385134,3
-2.625200164401999,-3.179842680566603,-0.13106140859000012,-0.3224609838423423,-0.13809659195998103,3
1.7668979239552465,1.6495599464001267,1.276913311809587,-4.7280615674826425,2.826927946066342,3
1.0861807919545525,-0.06311373596746965,-0.331964186415194,1.5050055764149002,1.1134351367814745,3
2.38754960670241,-2.2662027505459967,-0.8560067728914974,-3.3836959779420415,0.32506624394869066,3
-2.3467481298917026,0.4140937730187436,0.027834493436633724,3.3196740406564205,-3.5737947000707377,3
-0.9600357421621876,-1.908071153846601,-0.3900497406236189,-2.581369065693469,0.7276465957011347,3
3.2723384526611348,0.9751144042646493,0.7718239800889579,0.4644146575221944,0.6045850450443762,3
1.8476436067134454,-1.4483844516002748,1.468410946501546,1.5648235755881053,-0.7320626276189961,3
-1.7493349970923893,2.84446100607084,-0.14814736304811077,-2.2043650727902717,-1.9872406408535492,3
-0.6986565768623274,-0.5203571931939535,-1.4489668785999428,-1.3678361203161162,3.4023506361811786,7
3.3764406205354214,-0.6301041369336535,-0.28565129465606276,0.5324996170157923,-0.9299857965616385,7
-2.639764227162673,2.127266198407464,0.9734820606471037,2.2917385882987924,-2.5541884532177734,7
0.5761330981737179,-3.46812411454475,1.6534655111683763,-0.9019625901101456,-0.5896564394376576,7
3.2388607186344927,1.1880704086504439,-2.810627331428619,0.08951257179786554,0.47020233137322953,7
-2.3294485765604915,-1.613081106931482,3.595635186479032,2.1166131831593473,-2.219158933962995,7
0.14335828593452044,0.8711889979449654,-1.3261971470467857,-0.7759660400129764,0.5069909425053991,5
0.7104757449845716,-0.6458512907654494,-0.03901826218740793,-0.6157358299992381,-0.23684212910005442,7
0.48876261410719785,-0.2496510116410383,0.34141572596250463,2.1649899046616237,-0.5104076519670819,5
-1.354662085269033,1.0555624719037766,-5.06127652868224,-0.05736440191162173,1.4511402713376211,3
2.3029586368222756,1.1409006241908233,6.75474525546969,0.9829885397241727,1.1286349149158137,3
-1.0246685087190457,-0.5788371376807508,-3.9329447616403073,1.004123706291841,-3.610391903857549,3
-0.28852835737669164,0.18580031566480365,2.120514870915282,-0.5322734240864302,4.14623463213783,3
-0.7682670789900592,0.9309901696314589,1.8265371397422494,-3.676672193165086,0.44705426898732936,3
0.2711071381611649,-3.0778080627556497,-3.92462139845535,-1.4216106839165332,1.5458363368026533,3
1.5503285177903832,1.8514887445610948,0.12036326351221147,-0.9544663692553301,1.9344727989577262,3
-0.304488984558387,-1.9254499309913993,2.5055110821258033,-4.081701777123412,1.157612687299998,3
2.4357374050098612,2.884587880494634,-0.583187352080841,2.688726966389473,1.204695984119374,3
0.8665894313793737,-0.5345000724494827,-1.4920600957111831,-2.9764535373908303,1.2315855985834876,4
1.4094594239719271,2.114559383945599,3.231223091571174,1.4859421476172727,-0.07008712330511058,4
-0.9889304308786688,0.31866836260406683,0.3014197527698527,5.163361353905182,-1.5724652905736023,4
-2.5008247146704763,-1.2996635739294884,-2.9942088386223644,-1.6010628945461656,-0.21326420678204072,4
-2.118120189324704,0.5844838025748744,2.6035351974607384,2.191959986415407,0.5344741231350196,4
1.5477104054794675,2.2418882999298986,-3.896533399236959,-0.420189235893595,-1.2275269508847706,4
-0.33621698228238206,-2.288813260882907,2.9821184773558493,1.915593580510281,-1.6957219519712687,4
0.33681565193153007,1.303320950004596,-1.893858377358001,1.6474784620317142,2.123510977443448,4
0.6312811443210965,-1.8119804309463767,1.3612153152054807,-0.9173696782458012,-0.048678766542258334,4
0.13986383691974402,1.848181055282772,0.40529334221910907,-1.7055700215140432,1.628857211517306,4
9.035193901745231E-4,-2.0855949536548817,-1.661667166811895,1.3758695231220504,1.2982928349797822,2
1.6917068979855132,0.09105112085972,2.4479630141395172,1.259910118166129,-1.0919746445332121,2
-0.39486676301954804,-0.03416889398166667,-1.224356703120523,0.0628645879536327,3.6624615842282866,2
-1.9183169082344733,0.3842149676647292,0.4846832343691757,1.2811804788924759,0.7242410449837795,2
-0.576916404787889,1.2406162052131677,-0.08652819222980657,-1.307442224173128,1.5808991521728304,2
0.4637934193740638,-1.1135002465172512,0.1160568944791075,0.27110635973015906,-0.3328118823683326,2
-0.11720963679052288,-1.4113864218953274,-0.9982572598662508,0.7848580222592973,0.7113901261297491,2
1.2138909927239012,-2.4727997260031263,-0.20107343931191132,0.2503656574067436,0.653861473411667,2
-0.8401849744122961,1.4589567761982316,0.4892053100159743,-2.45055019941685,-0.8104976396850802,3
0.8683573664281702,-2.905602470662362,-1.7436411596765813,3.136237658133158,0.831184189840471,3
-1.826795441988831,6.24954899884328,-0.4216064846240371,-2.361772933841869,-4.92391825849529,3
2.772360095629433,-4.320148631812857,2.667864639768958,5.434063336060881,1.9007782502624384,3
-3.3951277929176724,-1.3548411260385143,-2.1415543928714986,-1.3277469538975195,-0.6732367241629899,3
1.143435529124969,3.548171792027415,1.359471859802994,-5.058515328171504,1.383897439473701,3
0.16600074317023666,-0.2520440035839441,0.5025503651482562,-0.21759148201219464,0.4110770462648349,3
-0.5960907848163198,-0.6142750536744892,-3.0977198838547455,0.02972456269316931,0.6277896908939739,3
-2.342160786564581,0.6811855408241568,4.088499343474584,-1.7596322001725937,-3.0122025833583113,3
3.219446958255155,0.9602869619387864,-2.670944909916371,3.003120764123381,1.0144086657077989,3
2.564236983733453,3.4226340740333407,0.6708240233285135,-4.677388188879377,-3.2459320790090143,3
-1.8165650457960147,-1.043216294910711,-2.495794483013753,2.966790268623174,3.733422528050064,3
