@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute output {1,2,3,4,5,7}
@data
-0.953129565251004,-0.9668938142296626,-0.40933665994724916,-1.0173090596074856,-0.30606059020576554,-0.5718964234610019,-0.26270058026607057,-1.51180442397631,-1.212294846095402,0.2404636660763435,-0.07952317332902455,0.1727156813209377,1.21286431479954,0.2213453975597769,-1.6599173235076006,0.2940872800699635,-0.7542293119643001,0.08306304661241196,-0.424242327402638,0.5534199733303876,-0.42491749728263467,0.37769679237030007,1.4071339420502438,0.6236483616918904,0.23883675239596225,1.087441085326473,-1.552663789365535,0.5511851997696099,1.89730585397574,-1.0423666879942468,0.8999373245842246,-0.4367740554352029,4
-0.21120866796307258,1.7729696251912075,-0.11575330889719085,-0.6438754699877202,0.568281346396182,-0.5702178907037789,0.8217664969578442,0.8543213153582717,-1.468745717014841,-0.17635278731920753,-0.14402625840480762,0.47242385132039433,0.43481560993998897,1.4435886288075102,0.025263139285452204,0.05616225588528126,-0.2598992171529757,-1.259369126407394,-0.4474945996376074,-0.2731748569664244,-0.32694334315687007,0.08831175226300764,1.3364031609742137,-0.1713973009317192,1.8531748698706183,-0.8566469258301225,0.2915553871741938,-0.09686140336658211,0.9318934939919689,0.39783134550205607,0.1036815499352905,0.13942329503903628,4
-0.21686993757353232,0.30848211480832965,-0.5667363639632089,-0.08143295889528297,0.24096690863751924,-0.2720519704736073,0.18110157069919175,-0.14809435126940945,-0.5800116656990133,-0.38870627944662683,0.00936273908080077,0.27601022249579416,0.7774168278969608,-0.050141314028020995,-0.3450924865454133,-0.40945851782230097,-0.1585210159754725,1.041985979927156,-0.2033996988017423,-0.465714893893356,-1.0535199284957655,-0.10057973349193296,-0.26055570923494403,-1.5754974791986687,0.7886878105727985,-1.1233407082524447,-0.37107056872726657,-1.6032786335714921,-1.0072000003310044,-0.3729265832461758,-1.0209242364670492,-0.09876137789015765,4
-1.3938877510218237,-0.6651173527474894,-0.9765488835892642,-0.425678768543399,0.603402388085666,-0.65175119958865,1.0327314993661885,-0.16955815058451665,-0.7367424031141212,-2.2293061220667014,0.057511372679230344,-0.36516291730053796,1.0243779540952294,0.1378193985103292,-0.007419886258013632,-0.8219581676789667,-0.2715569726997368,-0.05971484377245935,0.03812923492978619,0.6924441168592641,0.042747192011059226,-0.16138999395876172,0.017724411590911163,0.04701017085049692,0.20609833415404807,-0.05641063892334747,0.04987415491123198,-0.3681132409829755,0.557481564754583,0.2668439599753134,-0.28134330853468303,0.12328726795901332,4
-1.740407848478785,0.2564343978947859,-0.4665266508779955,-1.0845092138773753,-0.5154424051884108,-0.3081096942642632,1.0140370558175757,-0.8204529898395311,-1.9228672196812786,0.2888778075021274,0.5570116371719315,-0.01960158006714336,0.06864919083792817,-0.1596143677452834,-1.3749510053574154,0.3362229653717413,1.058812302425817,0.26761844477604896,-1.3250739563537208,-0.38655024475534,-0.661903034059222,-0.6649343233026568,-0.8169840216493072,-0.5418104346621603,-0.26098990215872503,-0.8084497542677912,0.31172004928828134,0.10181800491316104,-0.19583019441674038,-0.3526183396751716,0.5929498340435926,0.824508988662097,4
-1.8900995507135614,-0.7302061954856225,-0.46783362430886255,-0.901805768417517,0.7085242794457578,-0.32478894351504006,1.6058996100006793,0.1625240201603917,-1.7418459048212556,-0.2609834772409749,-0.6374971457379625,0.3139524224403879,-1.0746860002372365,-0.07083639820618301,-1.3384753024407199,0.030817559215417734,-0.6678714088017415,-1.023189112918728,0.005129504171423993,0.5728002293623701,-0.5606466955355025,-0.2986542555569745,-0.19618043001407423,0.3026393996016061,1.542534746033271,0.21255305523807522,-1.3890427171363366,-1.2598477441782328,-0.6708018069090766,0.8425722420600777,0.9635520464597743,-1.5749164334175414,4
-1.5723356336969205,1.0674145464803848,-0.4650432712506778,0.07701804258999725,4.27626040617784,0.309230872440909,1.349503691437423,-1.4259470196917683,-0.29677573922299993,-0.18278947207684607,0.38835891414385293,-0.09918739201218182,-0.12403831056034019,-0.6937480223255008,-1.304884069254539,1.539317014486421,0.27495926939758797,0.5074022335312594,0.36382253309191975,0.4853184131545887,-0.03333924559005258,-0.15392929888005996,-1.2177055863639488,0.46256905007857624,-0.4613646818176269,-2.1475076218050075,-1.1093642267723396,-0.49993293163788577,1.0139539017781058,0.11633226585211857,-0.7374579983032132,-1.1018824970105028,4
-1.2016880754776451,1.372768319068964,-0.4856060388897411,0.7493088894471382,0.2700847836587198,1.454363696253223,0.4776243959575353,-0.3862118805152796,-0.019369058536946555,-0.2928929537892337,0.5494031491381038,-1.0870813452794765,-0.16984294125882246,2.0273606790069536,-1.8722460409854917,0.7956696012952877,1.2077317568289592,0.7210966703677271,1.2629055082712877,-0.06118772938719021,-0.08655517711379668,0.1641132549479002,1.2578056482760025,0.30827036584210044,1.2842345586912582,0.6892896675493742,1.886953595411666,-0.8342583782657389,-1.7087672890202454,0.7441915130751768,0.73127390040383,-0.6386740212515053,4
0.4210384435768366,-0.333818531545219,-0.5853772410312678,0.0015835652409283358,0.5700051516177154,-0.8283899240397055,1.3978361613348576,0.1854419306852848,-0.3615403607474344,1.0082342393660075,0.3176467191137404,-1.4276373617138531,0.5067924351288094,1.0408477506616862,-0.9615259748619007,1.2922794487223443,0.3932011237260116,1.766104345949866,0.5719470826955115,0.36417500619990406,0.2730473907061801,1.104786930099298,-0.7126048674513474,0.15659944961133798,0.7208672601532355,0.8154791788144531,1.3206123780016,-0.22082696688037348,-1.1628214638045327,-1.3298500188228017,-0.15045036633220957,0.3384367978349523,3
0.027179891626637337,1.0137847075753113,-0.03720946979662901,0.8195525691769329,0.687128274848965,0.6312510005125931,0.24345732651022658,-0.8847848694267461,0.5565191900254589,0.7875125802061469,-0.2929543661711459,0.4361358958505994,0.19331446778093886,0.21817358684359386,-0.5342538004891968,-0.10265111057156469,0.5992017838110882,0.5114071096554773,-1.5583301483974026,-1.3761880064298588,-0.7663828362005852,1.1041930326254734,-0.303316568056887,-0.45957233157289795,-0.8311706830267369,0.28113031309441794,-0.6513826205068342,0.6508825112534641,1.0503451713820242,-0.32570419306698867,-1.1259795852508774,0.03377440770884502,3
0.7646281994121269,-1.1126976579052594,0.3157814167273669,1.0964461300882546,-0.17595142326377006,-1.026666367317963,-0.29155424575746625,0.7154811888958936,0.8873628230983218,0.3751104653545913,1.5983746971761,-1.373603243653394,0.9510762697576152,0.5876051122735597,-1.2176465909363607,-0.9817122091434767,-1.8934509253671048,-0.8219612735790193,-0.34486267029979567,-0.6025234029973714,-0.6071072571012424,1.2650623948881,0.29240197158337267,0.6464925651508255,1.577064138850748,-0.18074477031421285,0.18834742309789893,-2.135158814990743,-0.10715666083436176,0.46967827962888414,-0.04666199187420643,0.5757055843119967,3
1.1506550510234552,-0.4243641977095318,0.43240982060943134,-0.02435556253602083,-0.7339757454439381,-0.33366982046532706,0.8794363847024527,-0.5536119290620595,0.14755832823619347,0.793117944011537,0.26307103844856883,0.4402067277023371,0.11890909737626044,-1.4501467266597536,0.05339046092445737,0.9869465326072909,-0.7886664105191181,2.541212624755278,-0.9826199331873988,0.46927505010346027,-0.2680463880755446,1.4962326918936832,1.6924336249173226,-0.8622972209299015,-1.363543452535444,0.5830260552128843,-0.5390972279059846,-1.4881892369948153,2.3000298788705758,0.37915202442272783,1.5276273445644835,-0.1761157649227274,3
0.8114502573552362,0.04978575123153456,0.6923166093247626,-0.7137062500982156,-1.4007176306587699,1.3024016714372864,1.4905161631128458,-0.6100735773653423,-1.3440874952790585,0.18224137113747232,-0.6164665854658539,0.7116547950320072,-0.36531246330289935,0.050443786330546705,1.7342996573995346,1.6519292326099382,0.029177312579462027,0.6120295166123279,0.09409099417917552,0.7721140669698103,-0.29078747508132513,1.3512735733752457,0.5298668474133522,0.04219664896359817,0.4396173558557833,-0.12082623347094683,-0.18684718855769478,0.20710957424859328,-0.6753788416184916,-0.5310914578172272,0.8258553819891012,0.39643636793376513,3
-0.19284041516118228,-0.368237711701319,-0.13691917387659588,0.7525407939157281,-1.627972899523284,-0.27291386535690754,0.9955158018013136,-0.7047703380556541,0.3272343146969946,-1.0961053566076553,-0.9304828888030916,-0.4300612629397116,0.2779939564730056,1.7606912028205284,-1.446402534590715,1.2452144195596304,2.169485021720411,-0.6925553004688693,0.6305009832071915,-1.814669131072753,0.971545223108315,1.6892619013072074,-1.1140379222574581,0.8966724379342133,0.1942244198796016,1.8497869523147181,0.5551214105150479,1.9929577238876428,-2.2234422136949163,1.1553681577189794,0.5866353809082371,-0.15714791972891484,3
1.4255918337730193,-0.5011749407140718,-0.42380298820137274,-0.3619124593115315,-0.5600671932515991,-1.4906219495833244,-0.2591124902276558,1.2130829086666903,-0.5035214202000748,0.021558590046799646,0.6670296562886793,-0.3387425307427867,0.5079647367960493,0.44345669072592486,-2.954603705779586,1.2784076428359819,-0.30339011084745776,-0.3910384927496618,0.31890851430965156,1.1718017291112777,0.9297556160080164,1.7290954269223278,-0.2488126663848464,1.4912862857868447,1.4722028211629015,-0.7938904177983257,-0.28044098943041373,0.4577737165781166,-1.073776468230977,0.06727065875242753,0.41530125410199126,1.0708740303565079,3
-0.664039696307671,-0.21022015957557755,-1.3211622088808377,-0.09675647566992789,-0.20978505082200466,-0.3424716227347225,2.321389174652106,0.6111832932073407,-0.3534403844840773,1.6279286620824964,-1.4219513915234436,-0.2959498930761527,-0.12426471541390914,-0.1816977101980665,0.6375030631503107,-0.39504940640267017,1.0188861685354507,0.4649231584984952,0.1529128556744201,-0.885451949096884,1.2529133334800182,1.0820475461233874,0.6877150332648767,0.7975607178143548,1.8873675240801113,-1.3143233283655154,-0.609457156128876,0.4990530945142352,-1.719118283536809,0.7143898780804532,-0.06913204601639045,-0.07980810432755614,3
-0.22498432667353618,1.04430876668918,-1.1070737658618937,0.9300208541048026,-0.12034828824770508,0.004028112168101616,1.0592160280346756,-2.134417814310783,0.3237871538898304,2.121836356931065,-0.032712255600125195,-0.06316020747105473,-0.45051617217995304,-0.5126269318511791,-0.7834650964321992,-1.0100551038284264,-0.3262446774930932,0.31057049873227593,-0.6041303769185626,0.559586992077473,-0.20159559285215456,1.0559073313799854,0.1722366158956338,0.28100775571460956,-0.3547270762840864,-0.6640279552271274,-0.9237557562076697,-0.9558629911967879,-0.30205225371047817,0.6100466212586003,-0.6688765689967803,-0.1395370830143373,3
0.2874746586546496,1.3759750291855573,-0.49081091569549173,1.5693505462996722,-0.13917808329125325,-0.6484465812851895,1.5107450972085374,-0.24978307486402856,0.839587036072658,1.774380095662517,-0.22967731440578654,-0.12032747360254142,-0.13573352252650492,0.2521783160297898,-1.3118891132388382,1.3360268976797482,0.22036703455984177,0.971516081380509,1.4922396970354528,0.047976971240789444,-0.44899532949827753,1.3130107584367645,-0.07914738702784524,0.45026388815950613,0.10398582767592007,-0.6143290496475566,-0.9641251242000822,1.0312142067981682,0.017661637538379474,-1.2075641409175109,-0.6507969009096456,-1.5951567711162455,3
-0.02045986002262777,0.9874780939240121,-0.41432210389381907,1.051561823716668,-1.305909916476905,-0.16559046288894402,1.5274586791915945,-0.354891136789309,0.590998596965197,0.15900257445186253,-1.3367343022155178,-0.3752137735203073,0.5827287037104596,2.030701315242704,-0.28857667067664705,-0.14913914637835685,0.7427837799817175,0.2087849518076405,1.3344590498788365,-0.420303001147954,-0.25171513068798235,1.5224235101627033,0.9948046087370591,0.2889564926510594,0.5523401979457137,-0.20056727222653808,0.010319644529201762,0.2702332427685516,-0.291461018120447,0.08550444155336744,0.3793671391548418,0.4225612726306178,3
0.62440789816382,0.05796304204214969,0.004352521028925957,-0.19571026963760102,-1.9175403267572084,0.938550875416355,-0.3375610124418454,-0.7854798697630728,-0.5549855307707078,-0.009827425805420661,-0.6538305970092234,0.2691794044422605,0.18044695824983478,-0.26125201349291294,-1.840107650985544,-0.8606652961684862,-0.34230034456837044,-1.401682376977611,-0.3420975588174431,0.28924072559317743,-0.85397749844791,1.3383243993551153,-0.46060130153261125,0.1578332618641901,-0.3323186632988527,-0.10743470816086777,-0.20973834973648953,-0.1736512992958707,-0.5899408345751909,1.1939942525064544,1.6841645903176097,0.5122363034899771,3
0.10467569299629827,1.1514529481772062,0.020175859385072575,-0.1469849830336354,0.39553465828712675,-1.3970685294874892,1.9745928315365735,0.14111886287547257,-0.6575864466718164,-0.3297146739058593,-0.7247029650103456,-0.886929475051483,-0.17988343232340498,-1.185655801551419,-0.1714746258723218,0.6127560690638836,0.20838914885887233,-0.4344205698975739,-1.3501278297578745,-1.3398675452505084,0.3580315307316828,1.318249661546159,-0.3997874477315815,1.0484827924699742,-0.8305139765682417,1.074753814977562,0.4730897758512761,0.7954407066014372,-0.4085414643734343,0.6951185305147027,-1.1604420627552425,-2.4299074609790132,3
1.799070363381206,0.2749371510314249,0.2869817835422117,0.08057913035570784,-0.3254446648550654,-0.6236464398483587,0.16911424036450123,0.7466929413336728,-0.2510900301741473,0.5085426457066031,-0.282728367674889,0.43811177773272225,-0.09546356733443785,0.6389930904835113,0.03677482949557902,-0.16079699717737633,-1.8965663591838835,0.16094876451776077,-0.2643102568347397,0.4053169252038812,0.0014939378007824307,1.4002285917003408,-0.2723997217362455,0.8357807558868636,-0.8448119571739718,1.747376234840342,0.8952659681261388,-0.9949265591537554,-0.07594481662201705,0.8964062524551056,0.4151441336057168,-0.3326713723843501,3
1.2796034936172438,0.1865170638932631,0.7287941016659553,-0.6880636073495965,-1.1997286271444036,0.6825288172344363,-0.19222144685892822,0.30990692801749703,-1.1371663315945844,0.9168928922597563,0.3191648773732362,0.3246560521964825,0.2013712683034565,-1.6198932324626594,0.2980939424406755,-0.16316810883370247,-0.1281983583295288,0.9341553554936786,-0.451370033459288,0.6911493236482281,-0.5190478885992084,0.925442377097005,1.2614446676286442,-1.3595122972091083,-0.9926294600597193,-0.85100259424884,0.07332492454598555,0.25702983422524867,0.19841446462941253,0.1233458088724713,-0.16077928325560403,-0.19300275651504897,3
1.4436888763386486,0.8393972252125661,-0.9505247075152122,0.7536054770710222,0.8073035307990113,0.2424949940846493,0.4766479507832212,-1.5398653362498504,-0.2325876047486838,-0.9577719480743727,0.0852702218512486,0.6878741968666684,-0.23824135043795122,0.3230947705395842,0.8318094579017036,0.0026376318017720113,0.19772215435647517,-1.8280227589473732,-1.332967227011586,-0.9035827200561819,0.6962136792481616,0.7778218380281198,0.40883863002058185,-0.6732908623721526,1.1961532835800224,0.3693499822453934,0.6495604633784401,-0.3216719020180667,-1.0525587933521305,1.5067117580503808,-1.3602806533568645,0.8279172585799266,3
0.9798007551106047,-0.13536505704210927,-0.8634154942280607,0.7846655804708573,-1.5001765228645705,1.0742607847961985,1.4118692475608565,0.5112846707456044,0.21882743355569056,0.24958834653995338,0.008764351548714355,1.2107272498207757,-0.3741580050516369,-0.011020992310180555,-0.6289624098463663,-1.0197780479477991,-0.38325128423019145,1.3722711500776636,0.7203534537093264,0.3468262981962992,-0.5683050353670027,1.0537399341563518,-2.3531952404736716,0.2962857173655203,-2.9747522394201327,0.3603788240932748,-0.820527425197079,-1.8160940993620258,-0.07376377715775218,-0.43548387499816066,0.4781456788910751,-0.9561778809259189,3
0.3381746016097509,-0.7674212485957996,0.3604649000756343,0.21112900592251257,-0.5537261348554806,0.5668221570406446,1.2236848467280232,1.8000992564699327,-0.7391600144657102,1.0893569902795348,-1.7495272600189677,-0.7909424642677061,-0.8336401245074982,0.4487063097147471,-2.238190387337342,0.3892758789526056,0.12440890191546919,0.4521236714861687,-0.26120471023144715,-0.07356054114737459,-2.4018095378742887,0.8194028908481235,0.40779639176761256,-1.0101094107044146,1.650299150578649,-0.225380480365477,1.402248870503581,0.15511420190977648,-1.4195465707042159,-0.9453779722883751,0.37045956594142193,1.426489080214327,3
-1.0734000877926309,0.17913743003390542,0.1740464075091892,-0.34530201040899977,-1.078194266856956,-0.16918109613460333,1.693121229832305,-0.7157870288741368,-0.9607110116419988,-1.6818064898401133,-0.6443588197910235,-0.5307768605168718,-0.23224233390196758,1.2927838200328496,0.10887657403260952,0.46427197211248283,0.27118976488088803,-0.7181957410820369,1.6503230163723568,0.45201867338845536,0.4656388761640532,1.0821922388012928,-0.2632102368337499,-0.21063981077929764,0.26532754469728126,-0.6764520537839066,-1.5601340582856056,0.22507584742248735,-0.6046632994092711,-0.15165515171647678,0.05295463841225484,-0.6065994638969673,3
-0.15835367214299564,1.567071142171865,-0.5816316013781555,-0.657937701084347,0.7622563767911216,-0.09228755997594507,1.1995241401727683,-0.3932216270504507,-0.8648027083367084,0.3299465053595604,-0.7832928537141696,-0.34038202169577864,0.8184473503059282,-0.2921207196065339,-0.29542882444604374,-0.17641163087031977,-0.6734083202093646,-0.6019981552709803,-0.46227678263047817,-0.109317507600822,-0.07155010413260682,1.209032240555337,0.48977966236988846,-0.5941723466232531,2.380385277901145,-0.5275238079633655,-0.1528929589758517,0.15299051730735352,-1.215213836370714,0.1540261388984633,-0.788049952316084,-1.5157447163211097,3
1.0862619115089267,0.6126259455492551,-0.3007601439223789,0.3540342043766268,-1.461663975626993,0.7300540180490713,-0.220138436858289,-0.15315717270008114,-0.08907175059981544,0.334410295843995,-0.30083619066276773,-0.09361958985084878,0.1524151976313686,-0.27839911466143397,-0.7869575569817476,-0.21278926762869643,-1.4873427114874274,-0.10376731217963685,-0.3047433049125485,1.572721412959195,-1.065868099612226,1.0753670937924502,2.161153040182477,-0.10918941442968616,1.5217247250249155,-0.6090119860849291,0.44103157106297286,-0.15132557604281444,-0.5146453574937127,0.6639921719792876,0.725367124570771,0.5818434153827114,3
1.1739386027017742,1.178331483517608,-0.21693688986377244,-0.42184997761624443,-1.4905045073704737,-0.1396156665399439,1.0655858835800605,0.13974234780754274,-0.9149792583126836,-0.35273520649849754,-0.4792840755101202,-0.4832168736575764,-0.3659961535075176,-0.9857780381481156,-0.5040097352746805,-0.5052319552783958,-0.3477900527788278,0.5334492731847161,-1.703187256889398,-0.508772684209399,-0.8528869398969278,0.9664003603151552,-0.9175849145164373,-0.20854781701328695,-1.4057922091391362,-1.06123609783473,-0.9833795173873694,-0.06007218892994787,0.17097546338384914,-0.5022656527665051,0.508851119670994,-0.2164352824134552,3
-0.3321010460071483,0.46278432242108297,-0.025396728564826748,0.18435948734149904,0.8074301208608283,-0.3392859677958957,1.6308228987573157,1.6232298300905916,-0.8037852859987769,-0.732443521195118,-0.12879463705408983,0.2152880974955681,-0.43879621370425465,0.6311473232186195,-0.18910854873929647,0.2495109587860287,0.8770859623985021,0.03657754718259787,1.145753616693134,-0.4471601599719607,-0.4594302500586483,0.9328139234518917,0.11570744965348406,-0.03513012342505409,0.4697217210117922,-1.1531485762923683,0.6571917038376097,0.636450681749376,0.7418771039657377,-0.8113625618501342,-1.2546722616441341,-0.07726861596313603,3
0.9343806263261254,0.47256409009590944,0.5493976639628105,0.41114543763221495,-0.17225426364352733,1.3865871546255937,0.21640863950917236,-0.6104116549803289,-0.23857336574381663,0.08520503605818107,0.2181575419137724,1.3167819202298228,-0.5290331773815988,-1.5298146929413698,0.40808393686853317,-1.5717618173482575,-0.20372003307425202,0.44806267146798373,-1.8064178432720954,-0.11490849713321545,-1.2828386637045082,0.6691906228643077,1.4754718323981997,0.5003196596860371,1.1700107099883674,-0.8721116260845853,-0.9796778540633939,-0.32722983446275283,0.7737835353220965,-0.26904839687623117,0.8027542612192152,-0.2393437823098137,3
1.5610302301585455,0.5596377566628874,1.3191236196765523,0.3223788998869347,1.0327477872585182,-0.847112930331472,0.3683741664058352,-0.5318755915511475,-0.47633629908474984,-0.08802298824542024,-0.0666184066820559,-0.7973265091046248,-0.9524137506156235,0.3036481701757641,0.27619780790480675,0.45352699756336606,0.9006693158740515,0.6454504344584465,0.8349485645425853,-0.03599034868998313,-1.5806898858333,0.3491419581392679,-1.0625880950095878,-0.06688988196443622,0.6405021177846567,-0.9927893822260526,-1.202724755566532,-0.03248968417077439,-0.7889043004096432,-1.288163998102305,-0.44126789799995914,-0.3994249018812736,3
