@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute output {1,2,3,4,5,7}
@data
-1.4068786944395808,0.1513280857161164,0.3849373711988559,0.8860730867664195,0.31530591874005914,7
-0.931856825901732,-0.4062606758740325,0.5153926032857503,-0.5775742414667424,-1.4999615623466767,5
-0.2663348662163933,-0.1079237162543774,0.6208430362301657,-0.2680735897524454,0.1107218733279685,5
-0.29656915978518433,0.023830264717792603,-0.6282151749296571,0.668837565438702,-0.2299447778251087,5
-0.878820608725438,-0.1454125649038826,0.159661728095835,0.6883000151981856,-0.12048430831702095,5
0.5501170994117912,-0.4174043478396955,-0.3506884260681979,-0.38869398083836243,0.2231892654741321,3
0.2128446233849705,0.15017447697446173,-0.1731725144826252,-0.4883716092540684,0.17210016303607148,3
-0.6267329221781224,-0.58536182657171,-0.509993076298229,-0.004645933693266069,-0.38642146474790073,3
-0.5034276943393801,0.09037734035316951,-0.5436740899758412,0.25741996759935576,-0.5410900858558111,3
-0.14728054291584103,0.9097997237173651,0.18039769471384892,0.4673320818054577,-0.6642289563421855,3
0.057851232490165994,-0.33305595716690284,0.17085278379115038,0.5931077618879811,0.20190863072109996,3
-0.011432514748603692,-0.1287434186503105,-0.04842638471737723,0.5428427400312124,0.2385614509419936,3
-0.4774485265044015,-0.27048491610448155,-0.41729796977996125,0.5010526430767881,-0.0964575083967916,3
-0.4627704631044923,-0.17056137627071788,-0.2753618221497457,0.29122913010176144,-0.41505035097927323,3
0.25150553098145345,-0.4939467788349992,0.1315923009158021,0.09314435424417503,0.4248852964586193,4
0.15035614875603154,0.19503913364518286,-0.09973901560362256,0.11675269381306311,-0.2875587621072123,4
0.09901067608619801,0.19024069749891553,-0.014580302970442851,0.44613142792432076,-0.1200432968248159,4
-0.10421665095485642,0.19094347103733256,0.16328712386838368,0.5423802218439926,-0.36834174139575643,4
0.3139029626133232,-0.38264342233606013,0.02867602366359556,0.33912400785856495,-0.16846036979740905,4
0.059735361477790364,0.4090437504494459,0.295474822802879,0.02456282886128148,0.21644218320893488,4
-0.17659896051775525,-0.09871440606249461,-0.20028436060292287,0.1653160770310587,-0.23690894341521024,4
-2.76657286858218,-0.6366956861076026,0.41100630564968194,0.3062867737343316,0.5510302558613936,4
-5.398109256954598,-1.1303239909291876,-0.24891713319403874,0.7097741630235488,-0.042753093641780454,4
-8.458848099779056,1.587538304462067,-3.0433508776287215,0.3502318372654506,-0.5227046994448541,4
-4.716029551472378,5.246466121618704,-3.104256291860081,0.32230607920261056,-1.7822074947168987,3
-0.30435520404854327,8.20529864019449,0.6926841925548648,-0.8035202875240324,-0.038924406703591645,3
-0.28414670791421687,0.6857811491397986,0.5262518811879572,0.6929598794302162,0.72255003526847,3
-0.23132800337178655,0.41483701407708784,0.5529506541758074,0.19116835953485078,0.06941156469460397,3
0.2292435028618784,-0.1331597024619101,-0.2010383397897878,0.07148592816177951,-0.26362136462257996,3
0.6686981076892626,0.3594353875659621,-0.008069824122990604,-0.05615663319396351,0.18844236934431632,3
0.2268922070727815,0.3394374037331905,0.4203850790204661,0.06691301473510793,0.5315922536859649,3
0.18669449680476352,-0.7110546849688104,-0.4318413452542605,-0.16426461558723604,-0.2216625394139966,3
0.16791047317473415,0.10974307593555109,-0.23075084958771686,-0.09603263238005454,-0.4470217404097976,3
-0.581032572084717,0.33239965252093956,0.8004988059352649,0.506442710297579,0.7804811166712805,3
-0.19954175870251412,-0.9300292449452655,-0.945569806914164,0.16984381828628972,-0.6115701250277545,3
-0.026006607901201396,1.0641206719982383,0.37184059951242115,-0.11902813461800849,0.41011534502018054,3
-0.15506156886058078,-0.20401583856248923,-0.4423592947502539,0.1658062079390754,-0.504995688742821,3
-0.30015773709854815,0.4973530474781974,0.6068826588359064,0.049798123080468,0.13350392350889806,3
-0.16522755627391256,-0.4055881190765461,-0.11595500146884344,-0.09906261059914334,-0.20866731818476927,3
-0.30248858208110996,0.08060054715389448,-0.42992385805538436,0.4788853757793948,-0.42506066136134496,3
-0.10143428101360916,0.7587037539930174,0.39900433305418076,0.18413838214423553,-0.001552776018481656,3
0.35103856761319097,-0.24772593048418837,-0.15288357060403934,-0.0429703866731712,5.930983571277842E-4,3
0.21727611745452446,0.352289867820637,-0.0025934528083295036,-0.018737205860027507,-0.5772773388916603,3
-0.0024270602653925916,-0.16000042802382064,0.30525705118079804,0.29909576149121037,0.35100371298658045,3
-0.14666921010875775,0.364217848976757,-0.002346219917348152,0.08579855308118439,-0.32966162954180905,3
-0.1742420386228687,-0.3846070020845073,-0.05182930479128621,-0.04242550042476566,-0.10452961699793253,3
-0.06245748409998626,-0.31217892055337815,-0.855059998668707,-0.022641461081362262,-0.4861710021077796,3
-0.4491626794121054,0.7435319232267594,0.5650445164345865,0.2857674128163706,0.09745635347828174,3
-0.07002154926730707,0.014649506760092967,0.2557965901883052,0.48091426217193056,0.2714942186150803,3
-0.0768634623738373,-0.37066201785966457,-0.2623499857217305,0.22622290059799713,-0.2588653799401732,3
0.13762975208499173,0.14040423709330596,0.17675301141964392,-0.06442726301714678,-0.12201326652393361,3
0.014221912205659064,0.04958306994993835,0.19462522941870816,-0.030656947393276665,-0.08620379877175753,3
-0.22140428313069913,-0.26007180867078405,-0.549692679374967,0.4061653285896773,-0.460663118293723,3
0.10320777533546482,0.25100832608597434,0.5151392424311739,-0.21540990915455419,0.2341713396302603,3
0.7652276277260264,0.37796305259470386,0.8599656227126643,-0.21071180352133945,-1.936952469313528,3
-0.4530926594415114,-0.11740413532786166,-0.3109292073496379,1.2969253506974388,-0.27864341792191827,3
-0.5343424999460575,0.04496844958301514,-0.10745187689490089,0.6416954104914777,-0.46630583790596264,7
-0.021957474579173766,0.2748627482355109,0.3126866901085621,0.2507797172838237,-0.10284535642473655,7
-0.04656189133918406,-0.4030103778580107,-0.4478724748509509,0.21875248006424886,-0.019883194708278415,7
0.43483622434249,-0.37946294253981583,0.11681584260442733,-0.9070571609215603,-0.12153764743658674,7
0.508571055439405,-0.7304523106242755,0.4729718156965913,-1.4402806177485195,-0.30787909461418816,5
1.0392124478196154,-0.8364344061403421,0.24910871449324257,-1.42242007090454,-1.0092011033583448,5
0.8156366485460165,-0.30374805177876485,1.0323258004752092,-0.750802050738868,0.9628401752499046,5
0.01532493620184605,-1.133490141369084,-0.19263092964337622,0.06125102058655971,0.5846291832699535,5
-0.3744814777672898,-0.7956096117793667,-0.2901048892873403,-0.3907036566167396,-0.006736277721522219,5
-0.4679110007041657,-0.4949903589716778,-0.1263117344462481,-0.6487798859804766,-0.1513531746931462,5
-0.07772058239998057,0.09349166833753643,-0.3315731714034782,0.10503327310002875,-0.3873251216485302,3
-0.28184605619240294,0.25411386506411643,0.4204306076782765,-0.03356263619060477,-0.3100463408696467,3
-0.7592233486996256,0.09997998044135456,0.5310848354830597,0.3270347394457108,0.6550819491450166,3
0.29623810954641017,0.8788188932662939,0.38153894416243983,-0.36327253998378956,0.16242845921791876,3
0.6211744651193796,0.2222688553573581,0.07879666117132059,-0.5719048155152341,0.7725222034138706,3
0.1215093322901491,-0.5749399557138806,-0.9315413804339852,-0.17282441800568107,-0.5537828369689161,3
-0.46887848553578865,0.06645797082994642,0.13486866190584143,0.09004723971790397,-0.1834156715405085,3
-0.49073455148833206,0.1165451842142512,0.05214952548120742,0.28685150717851926,-0.12355178259895096,3
0.5960891076997764,0.022766934950928828,-0.41526625787687854,-0.48831739103698796,-0.348095233968277,3
0.43829221349428366,0.5494376286669336,0.11843886743831797,-0.16645677108661683,0.4319639500665218,4
-0.05306809895658767,-0.25807242354430227,-0.45880029345121487,0.5155282972964015,-0.18816483093573808,4
0.3813541131620252,0.14414805002653447,0.3711140308970621,0.11383221403916076,0.01701074131594424,4
0.43095271094551196,0.2225076900207715,0.2883350482014648,0.3139151136718377,0.490674027777962,4
0.2542864967263367,0.12096347323604922,-0.23390250657495915,0.1556650966741439,-0.5918807623117778,4
-0.8349121366225416,-0.18024863074235636,-0.261467477140516,0.7259771711063672,0.022724263731097878,4
-0.1128900728619067,1.103398482255525,0.8794804415614677,-0.03372539176481755,0.4748995499527013,4
-0.05563856156482004,-0.7378932919449714,-0.19982612294883972,-0.17443402530638438,-0.0043614069039997014,4
-7.368222887854353,1.115252245461999,0.2525612793428399,-2.2348046515770807,0.21904393318346563,2
-4.314726115705789,1.7710577266597625,1.077332630148256,-5.3004350610390025,1.2676138331801292,2
-1.474343413215401,1.5285880192018135,1.5154704861042905,-7.09815812348535,3.78343949131804,2
1.47140584025073,4.500151328865142,-6.032994891130912,-3.056070063702313,-0.782962151460272,2
0.35662326347925266,7.764337756546252,0.49270507623054083,-0.07491172421223873,0.7441907963579967,3
-0.038726084455232845,1.3400405180887391,0.2842893139753933,0.2486072580830986,0.22767724615522536,3
-0.30927129450741286,0.14480247794835457,0.06659785843265664,6.57125595969631E-4,0.0899983631108557,3
-0.35979564316571827,-0.11442206167826433,-0.14300399818211115,0.09057937551848087,0.3853941177159532,3
-0.09005794751417967,0.3932641492106946,0.32746863654733516,-0.23149923425873847,-0.03488124694647378,3
0.2731512618869408,0.2467866567320789,0.016983757948848772,-0.030449777913673447,-0.06249302391672881,3
0.25545662377004363,0.12765943785002892,0.0614353333432735,-0.013414757575002273,-0.12243012998716984,3
-0.11153261483063795,-0.12418578951284376,-0.23710605629039577,0.43239961716895614,0.015600639348055462,3
-0.23752388406067323,0.2641869777720485,-0.08632323868521496,0.6038266271523115,-0.44414505684677114,3
-0.19404792641455826,0.18799330886003554,0.42320366587627256,0.32642465458669057,0.1941997851882441,3
-0.29783473914770076,-0.36337871654770465,-0.12233674514594735,0.38982070800051677,0.3591552174179457,3
0.2719898128821707,-0.18080208018947125,-0.246834141266637,-0.19353435691042586,-0.6061999762064992,3
0.17016438984601218,0.5517810259485036,1.0257815809014719,-0.5001159438306639,0.9867689414620108,3
-0.21532682531116348,-1.1550786480073059,-1.0605162225047395,0.1542909425399287,-0.18588901331713162,3
0.17257471481877742,0.6438435700152269,0.022129246754953542,-0.16011065717890433,0.042365131859347274,3
0.6204885370754519,0.28224900146787807,0.8545019888289362,-0.32111886195586936,0.7145397740630635,3
0.5349356549356138,-0.4499691379421396,0.038235778734922926,-0.24662085327057784,0.3496998137910846,3
0.5738837480902886,-0.5519458844203587,-0.32462709329301304,-0.486062735950828,0.25828624781521337,3
0.4866406493134047,-0.0362462769847188,-0.3084301469401402,-0.1929717211177688,-0.31215315902393154,3
0.029364469422523683,-0.06821416580903546,0.11376575780193067,0.08527708894441847,0.0726238487658931,3
-0.1673804563246996,0.1027030517537458,-0.040941508014769215,0.1943310357743059,-0.08579695071655316,3
-0.06496275441896597,0.24464584077951876,0.15149385605276416,0.02343862834399987,0.08026526011667594,3
0.025940919860884093,0.10112258351148067,0.17772659076959668,0.024600207620341628,0.17787761001655586,3
0.22965037360890003,-0.09688842845259865,-0.1267776455422568,-0.02720822517843373,0.4536415074248085,3
0.006882006559402397,-0.041119469951808894,-0.2785299591572937,-0.22997927296038226,-0.8001107067017157,3
0.016198423438803084,-0.2138412564753856,0.5895746662206984,-0.3380637514671099,0.5621584758526803,3
0.15434401219408062,0.09785222296477772,-0.11738671188187415,-0.03716031513428541,0.4759306514391432,3
0.17419986311556993,-0.18269735113983115,-0.4691072892843408,-0.32157058754979645,-0.5150061249157899,3
0.4035283660450044,0.2222684470154448,0.1558683100077447,-0.12208109463052044,0.574596343310608,3
-0.2288866516719025,0.07913624881646764,-0.4721153483446647,0.3147199069332035,-0.15792338764042277,3
-0.2033478037543465,0.1389190019836349,-0.25999169657393006,0.05635102645083737,-0.49722381683092587,3
-0.41385465794586657,0.5002790071402438,0.551764596115838,0.14693192288379892,0.3115698716719565,3
0.13457685486317872,-0.1401668978457495,-0.17568763070533594,0.10316470835701465,0.39801883647322034,3
0.0573044995409551,-0.11412028809170989,0.0348412314124154,-0.24774779499642724,-0.3020189037649583,3
0.03441287396062305,0.22833101547188703,0.21286092564138992,0.014925310011377079,-0.17529062567138393,3
-0.40304340833724034,-0.606999532407132,-0.24729120674407135,0.3775412475616142,-0.24144696751228859,3
-0.4396244837287272,0.056150772700265895,-0.4246320154466611,0.6775721942011376,-1.5608316739709556,3
0.24059781736401908,-0.19718097828026543,0.3554754722724953,0.7855694917783222,0.9571952883837527,3
0.591468735444072,-0.18183599841707793,-0.11914983759597564,-0.1540880853213556,0.33066123059763936,3
0.7398154439262584,0.5853057664777669,0.47648563598407306,-0.3821252901660971,0.3823583141646683,3
0.6732283829488546,-0.5226683753356216,0.03511821987690436,-0.5200348360861881,0.07397460784002023,3
0.2904215150444392,-0.4078604925633018,-0.14535169080871663,-0.2327298725850067,-0.381951760001374,7
0.029225952266245896,-0.09493769409833014,0.31999422987628184,0.14573951375993469,0.5366305280049676,7
-0.0431020997252992,-0.06630554667973802,0.40975321315983676,0.23699927485745592,-0.6385116023780482,7
0.672047507295681,-0.5953488795999486,-0.013956176533537382,0.0068629152285176465,-1.3393345871435034,5
1.1150427503902618,0.3899285670610797,0.9233373460581192,0.24546454026083578,-0.46945485850175617,5
0.925677287212697,-0.5209214866667479,0.8540675326560838,0.6024971233045933,-0.1580188161164706,5
1.1161821387722348,-0.9430041232356429,0.8261392630664842,0.32427286255212384,0.29097044619372614,5
1.201643455760289,-0.995539818451669,0.5541986149587385,-0.3248207240206393,-0.09760678419782176,5
0.6776224122816464,-1.3462020329172322,0.8019457600696569,-0.6607335716188785,0.45941387403330325,5
-0.1405798122362036,0.049910736757096466,-0.24575944304391933,0.09834660894715985,0.044374046746770215,3
-0.07806360240488024,-0.10621310126063369,0.5689072640002208,-0.3023173188751739,0.6981669366535886,3
0.9790180599772456,0.009311406868225187,-0.33452165502571585,-0.7329715832040001,0.20635156957076523,3
-0.3671150914581325,-0.5165688516708873,-0.12170107195010113,0.4381216894272216,0.31716240735024886,3
-0.2790385731164119,0.26437898353884803,0.17317831915878656,0.3859277191992537,0.5445497677716821,3
0.06411077420814587,0.16872166188039459,-0.06275799328701927,-0.22936971637970546,-0.23493850562029683,3
0.30725235633735387,0.1751207266357552,0.19343290894085952,-0.4724251252257619,0.20203011884115907,3
-0.1985097201919697,0.44869614386770323,-0.12883575080712767,0.21253816539226028,-0.04106584811308292,4
0.12383437903029026,0.23909520457566885,-0.11284470283507679,-0.04954569339127908,-0.24084800269551407,4
-0.2876121864147346,0.2925592049090663,0.1888212195772507,0.19009783528761898,-0.04315413445307169,4
-0.7131617956487888,-0.25007058893222045,-0.21347073554858806,0.7058523244726829,-0.27887333396090563,4
-0.49985939892337933,0.5399450823618696,0.23748591786791876,0.45386677077852255,0.10641343556120554,4
-0.25155595370029427,-0.061984418596991504,-0.5671031372298222,0.24874666206309576,-0.6103032397932483,4
-0.10991490510230889,-0.6211601900962026,-0.1911434784590173,-0.09070436958346659,0.13462424712120322,4
0.2348151427655997,0.018075386779391384,-0.20843042819098526,-0.6129932070285316,-0.08260536290508685,4
-0.31037509667485036,0.27762706741249515,0.028027818581590456,-0.015459256844319955,-0.05631148453912676,4
-3.625553585027503,-0.9502811811786325,0.050350810686822504,0.7808569467383376,0.5457361344336403,4
-8.211167870467579,-0.7468613020580867,-0.06599356336575632,0.1988905034293256,0.018402660291999006,2
-2.247516736723778,0.35730979013444675,0.5094235982836066,-7.424018497302421,0.6954009296372815,2
-0.11394707097654236,0.3499594476623124,-0.1488070820409188,-8.11521305426353,-0.18464209106705015,2
0.8236190344379077,0.011862763909549268,-0.6629897166400622,-6.633993165753101,-0.8646149096486193,2
-0.19037766952812513,0.16409963162768323,0.951614226199295,-1.7804804138151624,2.0622097956556407,2
-1.1114339139706504,-0.2554217128896547,-0.6718691314930004,0.047415840193241646,6.649231139848688,2
0.6524420804263231,6.50621475916222,-5.474413934146719,-0.027174659498342767,-1.2052570196180787,2
0.198995004880165,0.29817725004975415,0.19020272266293944,-0.1443700424885657,-0.009361830322559113,3
0.2763265212332327,0.10708073482163326,0.3279514372081257,-0.39998048534291825,0.3438989678734346,3
0.02742171043227642,-0.3104079651221731,-0.15176526103459667,-0.31566384933192104,0.12541178370987094,3
0.042035707901763454,0.14873813997239624,-0.17687979474734733,-0.23795666539247218,-0.1586710637302361,3
-0.04432089823169244,0.5043070836937152,0.47987346933499136,-0.16840698353379757,0.13138962256005016,3
-0.08036657315586794,-0.20947565446423413,-0.4388219286209606,-0.1061077155033972,-0.7936451748494637,3
-0.394327784365931,0.36715721298700993,0.6386917128383883,0.33219159235586687,0.39486121160732995,3
0.10991161909500238,0.009396070246954708,0.15758872048471603,0.1444361587385259,0.3306749417270919,3
0.15268524285366192,-0.35835914169318045,-0.667746724145115,-0.11611996444097318,-0.13747186638244857,3
-0.0057397143490353466,0.3402036482069681,-0.39735565656060723,0.253748055472779,-0.5620110955968061,3
-0.6769518433244902,-0.19172804432469293,0.10044625227368895,0.6837414233088714,-0.4217590406274526,3
-0.622173479199061,0.14767559672517314,0.33926540712214875,0.5866952187862063,0.4296739650075634,3
0.5998636359645549,-0.642964426684211,0.0033676278136958587,-0.4027303156575795,0.1580172674397751,3
0.20576958640910387,-0.13967880192659538,-0.03478023292346104,-0.040062533812062845,-0.12232986265062634,3
-0.243500937355891,-0.20727015051402453,0.18199128257176528,0.02901499341941673,0.12807629843748203,3
-0.11274848882388892,0.691932315366571,0.4903682883450335,-0.08894762479773057,-0.11547124769251384,3
-0.2745109263978943,-0.18653361728568219,0.11702862327253649,0.23914911054737678,0.5003291223921161,3
-0.24469529298257778,0.2873206213791423,0.1411779471444583,0.1371579799346687,0.45094415834899493,3
0.18779443801258786,0.7076210125653435,0.5581419779796518,-0.3346753866596222,0.3703863717053025,3
0.2843032851367468,0.19212331325189688,0.2559074987706531,-0.19394407114049994,0.40634174588896943,3
-0.023653524274518493,-0.2023086400628049,-0.29309935830586165,0.2279205107489994,-0.134010500831173,3
-0.21487057261258632,0.18333972018862735,0.1102206663221468,0.2074150913960643,-0.25620808258721073,3
0.07982413625606151,0.19156808498299638,0.0630258982714064,0.22706254674755502,-0.1935300834248095,3
0.05699686878423138,-0.533681954560321,-0.3202864828494384,-0.2928156497444258,-0.15413538696273324,3
0.0826889063922946,-0.4564614408404757,-0.584896568918566,-0.27314443977565817,-0.7556336140848892,3
0.29169510433758444,0.7823369410228239,0.40127558925593954,0.10813855456406411,0.08614236828095528,3
-0.9671264121244151,0.2864848231153021,0.48856319860803804,0.7260641221811979,-0.032872753730873776,3
-0.5613349761685232,-0.15425624797112175,-0.060107653347732895,0.5516333743321877,-0.0818756383787881,3
0.037208577111019284,0.5258141533308595,-0.010527860521203834,0.12759781902558007,-0.3627429472192909,7
0.09483865350954546,0.18035134248804435,0.21136118715306126,0.10615389130902611,0.23949128754327534,7
0.21546791134941976,0.18602506551466672,-0.16974513680226982,0.34128886239057843,-0.07120825857336155,7
0.3236052875152011,0.023398618697132757,0.15567643599127906,0.014806416344450193,-0.5774557054470366,7
-0.20335022040421885,-0.3687081403265222,-0.3114016238962664,0.9659134299735265,-0.8503625494012197,7
0.23531738133211696,0.29304052217493803,0.15567832209191704,1.052643189697196,-1.1174716359634147,7
0.616232497638004,0.23882302701895833,0.7148603060095039,0.7193627463408189,-1.0945174947336254,5
0.41352681770268057,-0.4737332828229599,0.9824942245891422,1.0207856067391516,-0.8395213924879211,7
0.349790447517573,-0.9676012799827622,1.1996334561304403,0.7633125680924681,-0.655590984108539,5
0.23251114536044953,0.13529759841530836,0.10254755698612826,-0.12187623677550191,0.48402415051753583,3
0.17835207772382994,-0.06443190626340145,-0.03199414369495408,-0.36215886386752244,-0.555145527322033,3
-0.12867490102286883,-0.10961908947836632,0.3066015443065794,-0.4163696252317671,-0.3674855941953746,3
-0.5196192850782281,-0.49180063347069536,-0.33982983300681724,0.49474487183787663,0.29198906729503166,3
-0.5959306223737949,0.8394279243196907,0.0017597070241902307,0.9482276022693612,0.28693487039717375,3
0.036792260974489156,0.5110872259585226,0.3213114200951576,-0.04429624055373174,0.13184525960915433,3
0.2160023650649289,-0.29647861235133866,-0.08166211386247542,0.049199168176383534,-0.12875869864635908,3
0.09724559496750303,0.29182321097412733,0.6291890610076124,0.3597354720529016,0.6622772186685377,3
0.4512855224534812,-0.44552892715302145,-0.3277233777084417,-0.1520502182330871,0.06593386361704238,3
0.04478476516163146,-0.3849100268602558,-0.34472256770081083,0.02643290588257616,-0.08206512833410833,4
0.09786036759481635,0.1981827507448773,0.08162250458848269,0.09693800542269185,0.33995085759205756,4
0.5007620152934696,0.30777917002238164,0.2476629233938446,-0.43832032376258023,0.20955616215184777,4
0.7353215064478278,-0.21776830557075935,-0.07580781675881765,-0.6222102739019512,0.07676088765447737,4
0.16680803668182823,-0.6873094319101098,-0.36840114271059926,-0.20064709914072976,0.1421262948444655,4
-0.26434510182323884,0.17331741036553447,0.15058039431617004,-0.259600988194743,-0.16285191200333798,4
-0.4984857448164257,-0.7083372731638587,-0.18896111436275478,-0.14121356355973097,-0.4075350691174441,4
-2.2969647197602097,0.2395574712011913,0.9405250343549985,0.45812207580993514,1.0728109845694926,4
-6.126518765235291,-1.6184469993207908,-0.16863505189432637,1.1522037793037219,0.03572427387011994,4
-9.14914004038583,-1.7479843978387533,-0.156944789895657,0.7072683097127752,0.08976476230346374,4
-9.346830844588094,0.23088471218375486,-0.20965843579804697,-0.45631307107267155,0.5268147724005112,2
-7.0037491570948465,1.955174432690314,0.28733757202522975,-3.3223001241833106,0.46168175270565937,2
-0.7516454165174555,0.7728784881538786,-0.008984509896346526,-7.755472645681922,-0.008848957367018339,2
0.4188311347615921,-0.004921541745840263,0.5796095051056009,-5.037630594384487,-0.6197782179922496,2
0.31402370027487836,-0.7446881817510788,-0.3976983388099811,-2.484288288098824,-0.6292892672284406,2
-0.010591718059669342,0.12489712037527188,-0.0485072364752282,-1.0367724228975275,0.18258787271438934,2
-0.6878290169145932,-0.06094523463937373,-0.1940615959348498,-0.2574499986088275,-0.022021101677629967,2
1.5226082216864356,1.7810099516015563,-9.277461963823196,-0.3632474401336704,0.8551246926390663,2
0.9574237248661666,8.38303777443726,-1.9500911333804392,-0.5463011387998078,-0.27553773317602615,3
-0.3282429537806568,-0.11708002591165732,0.3229510613288805,0.24993152017449016,-0.06829458789316381,3
0.3137702210954733,-0.08884400080206291,-0.015249790447564155,0.09973069742970675,-0.0493775201977596,3
0.35327252375616985,0.40174516961880885,0.1906751827092376,-0.054320402635094495,0.3862370319042248,3
0.0785444391773476,-0.39272200781439764,-0.42050992518292946,0.24651990776514732,0.1763694291214024,3
0.04253876673419665,0.47432589222501076,-0.3057889512072476,0.2778455332169667,-0.3920308484425169,3
0.007664242934334956,0.3331274008064782,0.3436925870041559,0.2310016288881921,-0.12478260015150072,3
