@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute output {1,2,3,4,5,7}
@data
0.13766228285587,0.37572671527535817,-0.9779707819910778,1.979490072718426,-0.27861016255174254,-1.2473501494014558,0.1337901588409164,-0.08976124354862583,0.445127568727402,3
-0.3860360631706173,0.5746683639578019,-0.11647362180793429,0.1482907111542269,0.46893917486301506,-0.5434503994683646,-0.2980566108667468,-0.32412002814751883,0.29262919452212505,3
0.12276859765159784,-0.6185844473706555,0.0530722382701114,0.11069969591565028,-0.016111598786121062,0.14978982557060425,-0.11836769679290805,-0.17699404945328887,0.640900121131426,3
-0.005384777380563626,0.31946772658239975,0.884306052347147,-0.1668725803764619,0.7477518782034231,0.9331220555392432,-0.12038567991271425,0.8330896654155433,-0.9542829612341245,3
0.3622948362901492,0.5684051205626823,-0.16862477866239872,1.11323028050734,0.08077636336757364,-0.07319061201365148,0.008619891592630567,0.683980817222986,-1.0364415629925676,3
-0.4522304542046688,-0.04264053461557337,0.38362809021722594,0.8020606360952528,0.010928310886145376,-0.536570422632294,-0.3663964893277886,-1.2398821181319937,0.5255829262201906,3
-0.4154828282665863,0.11555207802127958,0.12369676214729379,-0.07279575654597195,-0.46632925772315403,-0.08866818835938366,-0.34766521502393033,0.44802387957961626,-0.26318583106115745,3
-0.22719728796302416,-0.12283737586569698,-0.7289097004235235,0.16887419628343464,-0.2341561827381168,-0.45920175446286393,-0.2871326130445682,-0.13232777878700483,0.38512933575047886,3
0.019077307947242217,0.1349290266354682,-0.18326156033361793,-0.29941552006623645,0.18065410760410833,-0.015672864313914,-0.36461302151817077,-0.4709929155751403,0.20485224746047934,3
-0.30181408984085134,-1.1650501002510605,-0.45909214961119876,0.13969988804006508,-0.8976219934527662,-0.6910054685326803,-0.24179186936159472,-0.009006562964743985,0.8771443380308552,3
0.15459311756339497,-1.1997898208061544,-0.3885423264997134,0.6170899801897121,-1.324912182081757,-0.3589342288449345,-0.16795471167007298,0.13372367603408122,0.9284573090254404,3
-1.2850485349317307,0.7187182219404931,0.23407589372390478,0.8474799138774077,0.5731677557180712,-1.4299092219296758,-0.41800128716742496,-0.08658356625479517,-0.3812572663914504,3
-0.11061536426325845,-0.9085399368871381,0.2885772302179294,-0.10324488835156251,-0.5567507162867952,0.19600184496315817,-0.548090913247813,-1.8442805506211526,1.5204351541903138,3
-0.6026982304352249,0.11932333926793248,0.24355016258216303,0.5003883709309062,-0.4463268018376415,-0.5995338629710957,-0.2489533990781008,1.0061023383336736,-0.43475883247292585,3
0.2858244086026042,0.4048217682134329,-0.9264980040464895,-0.18402220582368792,0.06731248351137561,-0.3956804357533812,-0.31505907643948305,0.36441318204471185,-0.37419238948678507,3
-0.4638182338056096,0.1813204351461839,0.006126155503841152,-0.8756864757067506,-0.15689335259281212,0.28347377684034053,-0.4065033632884484,0.62806806217498,-0.5927364863240749,3
0.2296628269203186,-0.841826204127183,0.16153211316524801,-0.10855004907120237,-0.6544925027680311,0.6510627881537056,-0.3173963214740602,-0.2192096152531998,0.40429261227886726,3
-0.49994574823998505,0.01810272289294669,0.1665219647596126,0.48637809257025677,0.03335099237737673,-0.5653056092213359,-0.3748366582418428,-0.618708719775134,0.3084738029083881,3
-0.8588752726858448,-0.18534018731273816,-0.13015134890317598,0.1231223125305009,-0.031240694608236107,-0.5762907192542761,-0.31964244876039477,0.21968257440426958,0.22823740049283575,3
-0.33560531791954434,0.4014082980072058,-0.4459358344775723,-0.6951738039351052,-0.1546775155291696,0.37052904402789677,-0.4525621991325059,0.5496322986918912,-0.7003096871937013,3
0.11468034123671053,-0.1575294039038439,-0.13363920178006064,0.30793382522488266,0.22266643646111514,-0.1891016413616876,-0.34167096081093995,-0.2345899988426853,0.20144090514064755,3
0.3166508099669096,0.38273527543062913,0.324938307651676,-0.2704500672413046,0.44322429071285907,0.4479946555647335,-0.33163897052503044,0.1975911460888843,-0.7788547544084173,3
-1.2149558220380983,-0.49822848001322667,-0.8186020499544343,0.5304151546848116,0.9054613334275537,-2.567895824912364,-0.07396239629209184,0.2344288991281818,-1.1640578883742925,5
-2.287280583943841,-0.1951675393603729,-0.31243332323722034,-1.8052884429741516,0.06838927921963427,-0.5507102689185188,-0.577494372516702,-1.5341083405619471,-0.6207395513006566,5
-0.23250233047550753,0.3676505890100149,-2.5501063201811616,-0.21998970898873083,-1.223480604625914,0.6969494970506876,-0.05094910385707656,0.47161485530503167,0.6053187108450778,5
-0.5475731753244233,-0.18055898148107433,-1.5839356118029138,0.8187936295859012,-0.4440784176525527,-0.552105617997385,-0.23823098028646475,-1.050754819362437,1.5284780850133752,7
-0.4727448392495291,0.6844910108881185,-0.07507241654325934,-0.37630601853109663,0.5025947611219186,-0.2046019467406917,-0.5510763233767482,-0.7273567780417385,0.44407157075829695,7
0.8970242790404171,0.5797259086840985,0.5607412387312665,-0.49795612721390686,0.7157098978034219,1.2253168729468344,-0.5036023755947795,-0.12874639255162132,-0.6111670220299759,7
1.4600342397325576,-1.1653829761578829,0.313196074021507,0.6070338736022892,-0.9602058851188215,0.33301029329485754,-0.22509517477127217,-0.23125266287782212,0.5708701296626384,7
0.23870912570228217,-1.0741082772096813,1.2601377892552927,-0.30117801004244715,1.091827620308462,-0.5651077274975271,-0.19296646860009098,-0.8254190822652872,-0.15087004299542361,5
-0.20235820629542223,0.35640361972568524,2.115085438232907,-1.1304154952381065,-0.36726222092455324,1.2686657228520488,-0.2086487521039416,-0.14625063281803297,-1.6139616384933657,5
0.4671668361335606,0.15454029062571373,0.12060184934566281,0.28480886625869123,0.14525625821857185,0.6339729781576564,0.3665491524101819,-0.064551495490736,0.5649114078730582,5
0.4590421823256591,-0.6579586218609683,1.124587260666912,0.5402195587203981,-0.3298723007287587,0.3194617361402236,0.18498683242377198,-0.5966991802433138,0.2175462795990046,5
-0.862962990975869,1.5873777429330584,-0.15682437316207773,0.11156237820936107,0.7031413762640395,-0.6912378229935774,-0.30033913682999314,0.05049858038996928,-0.8852756027826051,3
0.4180557609039574,0.1898475462570589,-0.837198741133767,-1.0728940469843014,-0.2871312402308032,0.4765735005375636,-0.3677751912252411,0.46026461647061295,-0.002603444648189193,3
1.0246956958237992,-0.16352682236339663,-0.45357610925780273,-0.2360646615746779,0.18212960192569355,0.2352661227646458,-0.36748341714435884,-0.7272287298293416,0.6148449659825899,3
0.21160937298581622,0.0654795911703693,1.0738036808047369,-0.17630440107012826,0.2272974885898561,0.720412580368385,-0.412370156755974,-0.43121288555996984,0.5177810381964633,3
-0.25586217643045567,-0.8984363012975987,0.6529959442947944,0.5751376733608545,0.2994319304749278,0.003090754594232876,-0.2014888699431975,0.4138962038022462,0.7011316966534337,3
-0.11815960305407229,-0.40001003805251434,0.10976407291017955,0.3727443423271339,-0.5351997157854709,0.4640661029956439,-0.4541551493595601,-0.5537777413668947,0.11996746167450915,3
-0.006623716751384659,0.5866341575809664,-0.0936941612618047,0.7123356654229236,0.05699941659015233,-0.004610116470777194,-0.3418465058202155,0.16493653998334132,-0.48227800292988965,3
0.8691595867371098,0.3113781626770143,-0.3051193336847566,0.20706420973067174,0.15120630821919828,0.509255037480451,-0.2826099533305996,-0.16810601326907104,0.13970309894211003,3
-0.004303040933224345,-0.7022707806697126,0.665734939777126,0.5302958401224452,-0.07527503971765302,-0.2177136305031666,-0.3875381339576901,-0.8498514550496448,0.9755278002336655,3
-0.5065137466897431,0.6560497358450206,-0.05411141280030978,0.5260712160439674,-0.043977226725817775,-0.42853572723600397,-0.5401908839274824,-0.23597683104708272,-0.7284901899484972,4
-0.002789552226311271,-0.3868018988098182,-0.11683364007158623,-0.20452122070461098,-0.03470721048029867,0.46475710890993766,-0.42944316444265623,0.041548383730843755,0.45955149333050627,4
-0.13498162499547114,0.17535047545965524,0.3858761806909128,0.20454644791756021,0.02957747974340106,0.5745636708201142,-0.4583177473334421,0.2202231196760953,-0.2372734018846286,4
0.3431102118009092,-0.6996790313167425,-0.6778174547186296,0.7214106460731394,0.24424461216546428,-0.12339667809080812,-0.2373638887709144,0.10617604997704744,0.5573978671130975,4
-0.8757258870669216,0.13311816889360584,1.0790691647502055,0.2685290058786115,0.005975412921074745,0.4352376143666237,-0.6152769195634324,-0.6868570171167732,-0.35273632865900184,4
-0.21974948624269208,0.18769257215803167,0.3079411827442996,0.14969869627687213,-0.15638514782435686,-0.0776361988676918,-0.5314874465428302,0.5358249361343512,-0.4947496635951252,4
0.5898586541175921,0.28813881771391053,-0.6256991711540099,-0.008570315181403831,0.46307104374055436,0.25407039997466085,-0.5202693768841055,0.09451316125404542,0.009995353287969286,4
3.7402378910356493,1.0132734849332037,-0.2657651296691866,-0.49709684899479434,0.0612414748074329,0.7250628892977764,-0.21734652024479378,0.5115964132419383,-1.8819347732749756,4
6.553551969818033,-0.5188811718525845,-0.4652385010559892,0.1340359796466746,-0.02588969069127233,0.014350255336543334,0.3593779631556046,-0.6609243282976047,0.25282627551759995,4
6.5593088899354575,1.803623809295552,8.543436308667909,-1.5304843508393642,-0.20563845560202385,1.8000722037717112,0.9055048537737034,-0.11405040328081137,1.1070427725000067,4
0.00950728563423589,0.84869113279804,10.586379308340915,1.2930795138574462,0.9305599202893322,-1.0930641306308873,1.1648228691318296,1.987541957805406,3.3938461208273147,3
-2.926470004470997,1.2467505550244462,6.516549971250316,0.4612254295879029,0.7333409535350647,-1.5538057011693394,0.8839260647688055,7.59463514893084,-0.6999947669796047,3
0.17420359894000467,-0.13059754501648227,0.4068325955861707,0.5757773086435873,-0.815446731019979,0.29588336376631913,-0.11823401060251011,0.7025126399817487,-0.36624980745872476,3
0.042120323766344565,-1.1004722509019267,0.31523043223900654,0.06690252243006405,-0.6602524359234844,0.091956903426969,-0.3121370335552387,0.041167615159143134,0.3770647871511794,3
-0.5294070549824396,0.053819518484522655,0.10654412085786079,0.46592212163751495,0.32124444574539474,-0.401568467682657,-0.19166307367724542,-0.2624350449903676,0.21114684839958978,3
-0.8068394739768318,0.11407543150229948,0.2094953484526994,-0.1533825270137055,-0.2808443748542147,0.2136582485861964,-0.29606858709417794,0.26818158656110175,-0.05318296242050785,3
0.17279118373266822,-0.3519727741756286,-1.0129070963580251,0.09636315609731042,-0.6022305283901866,-0.13738376108357334,-0.1650802475038475,0.5561711487281045,0.0705459166179798,3
-0.13767975178852737,0.40485156823542073,-0.4081544231714216,0.0432037728990822,0.4526561477350651,-0.22005809287900582,-0.38914893884978274,-0.6569137529310108,0.10557266344559589,3
0.07466853721554649,0.10169682335524777,0.02388243165225555,-0.5707066779216693,0.36067277992308644,0.6651695579778182,-0.29336032067040657,0.18643398916056603,0.027767574324182594,3
0.7919522240681317,-1.023237600392824,-0.42414983108168947,0.4736599990264775,-1.222010702923243,-0.045600422176906845,-0.05466400745672512,0.3052754495204587,0.12205870756297273,3
-0.5160633492755062,1.3797177093051554,1.0307838175418271,0.6890959233538869,1.1604114246819413,-0.3641737316862923,-0.25149844249986336,-0.9686179261884157,-0.3315608920020247,3
0.32259578352123186,-0.4130771798529134,-0.22655343440219688,-0.5426835661017587,-0.6375739905491175,0.3451866751689792,-0.166462601960517,1.0905518049031757,0.15352336306412057,3
0.10276794137686983,0.311167364056647,-0.021861074092730866,0.41414558573457827,0.6400804236898978,-0.1495296145819934,-0.19281507088741393,-0.17500200950613046,0.1930019317052823,3
0.37195432823148206,-0.9167853800937158,-0.33750224519436733,0.11786857014361699,-0.41038081842085666,-0.22267824239986092,-0.1132313459979965,0.3844378650196958,0.2789714889033945,3
-0.001934686833294368,1.0181577103516837,0.6944141218830098,-0.2687250024039206,0.6522046405833934,0.3107353892321319,-0.32310019183451844,-0.05040121446149566,-1.0984879601755149,3
-0.27172472928939684,0.3925091620522048,1.015731047061338,0.614472460788768,0.5275865926051558,0.04211003301657193,-0.1633050654476946,-0.15415960899704015,0.10383197963586413,3
-0.03409025138602725,-0.27060369515382515,0.23690951163146468,0.3010315007354604,-0.04236213080648059,-0.1368780921513823,-0.09307998706703151,0.762322943402207,-0.1416448384792299,3
-0.866127192282558,-0.07467644769881668,0.6469295950840406,0.23363324463431867,-0.2282908401991923,-0.16382114149638766,-0.40043488367727154,-0.7143964596861183,0.2997629417280484,3
0.3526105735400139,0.3912211874058631,-1.0238031971517445,-0.012907014630565056,1.095564170780643,0.050555593256966055,-0.07620864203430781,0.957878344560618,-0.33253585545090336,3
-0.052845822426360656,-1.0354614798701522,0.3628890059513253,-0.24788734069606708,-1.204649416892281,0.7421744842604983,-0.4410932269509775,-0.6468004276601153,0.45981417246602985,3
0.3759280116844386,-0.045370455664545235,0.5318747787725079,-0.8509216304566047,-0.028164199921645774,1.2619995330926002,-0.39067207003214827,0.33773210933236647,-0.1858320209750664,3
-0.09051693592458795,1.8525014844279875,0.4872887149025262,0.25006780980812915,1.2300976700857125,-0.2176659839507541,-0.382372670341268,0.36361633880018746,-1.8002743049568661,3
0.17005392445278034,-0.41687309549637025,0.25416083250349913,-0.5722047527027156,-0.22628701498911988,0.7216229786987065,-0.3941683178849354,-0.8854687909381376,1.2302258298915048,3
0.3811748302998454,-0.5721180545052242,-0.03227488527827972,0.4681495636339812,-0.17145557458855684,-0.2660884336636393,-0.1083087905680344,0.7084349406738799,0.0706914806998156,3
0.010089144416424008,0.3154427759666975,-0.13890956613017058,0.7193300915421844,-0.010466193753986705,-0.17096957410557964,-0.26172732199506527,0.380592913870365,-0.5907677801600353,3
-0.013172839406069599,0.112690528491104,-0.03787048933589668,0.44585171046650085,0.3243429498204733,-0.15113845975501694,-0.33203883525958316,-0.4984916183815352,0.19830705916430308,3
-0.2754962452720264,-0.4584887848235139,-0.0596596697524161,0.12015057318336782,-0.07408157145564623,-0.23652244204226017,-0.30685141554916967,-0.029154423474417906,0.3008944554476891,3
0.21910603900229572,0.4489959974319956,-0.10024900652063963,-0.3278545971175117,0.3236941547950959,0.43555869827438753,-0.326928020458249,0.47528461900386876,-0.8040422683450124,3
0.4454678434607358,0.22204273117417378,0.09498372635578387,-0.1410290102458247,0.30637830451640824,0.8362049965827966,-0.2636596920534692,-0.3367707605301021,0.2998857771448151,3
-0.21606690442760998,-0.41862830090100267,0.03328773419069696,-0.22692256228925062,-0.3965512577735028,-0.10639775002275652,-0.4118746619689876,0.1823575277757977,-0.16367426581401606,3
-0.28438823420836373,-1.5410676211670824,-0.5393017900507959,-0.9584331227222734,1.288130725847581,1.0298383433271008,-0.0959362998510137,0.47253232947440804,-0.047556493901785984,3
0.37560335650000115,0.9921701401213663,0.24459165275091607,1.5013285992655134,0.8323523459413146,0.25814785255452044,0.09035410353835405,0.25710503126403567,-0.55415445792807,3
0.15496649028527204,0.1157484545220424,0.716447183199234,0.8056391088166093,0.5130250743304431,0.028567520071453977,-0.07025297933356721,-0.09481454481233403,-0.023387573738053568,7
-0.48457027735023855,-0.4043753374062585,0.6975255071431822,0.4572082271925323,-0.06066315930985938,-0.14166437725155478,-0.2355475449034698,-0.08440977325421974,0.09269579678171846,7
-0.03552394711873033,-0.1945045434682185,-0.4088147695976929,0.6664418187357806,-0.03719184660500268,-0.5427167386752695,-0.3670158325574667,-0.7958016875010121,0.9434728947984137,7
-0.40772518678432457,0.39156430787434027,-1.237804163951047,0.10283582398469066,0.7863721825277176,-1.5780650558888532,-0.4430205985276032,0.09569590806153735,-0.3243230278279686,7
-0.4970955706179011,-1.1364429980924338,-0.8110873503598397,-1.0222370924981978,-0.06889394511026264,-0.9563630846426425,-0.6688071868635744,-1.0326415230422572,0.3821279919666612,5
-1.0853720098573287,-0.020984834776878555,-0.28565216942388827,-1.3329835567099049,1.1922332941136653,-0.3451800613126895,-0.4619136789753791,-0.6854975277427656,-0.6455885067791565,5
-0.3558288256599052,-1.152140134696858,-0.5398750137595535,-1.5253385094947702,-1.7788185884912529,0.6795667663369458,-0.3725711969426204,-0.39649952338109323,-0.3931700354265322,5
0.5955646519347411,0.6947438212311717,-1.5201012920648964,0.3131968136107438,0.0030396968052418573,-0.3792829106427369,0.10332869764044784,-0.6282506688312597,-0.30771056229425103,5
0.6238604304112924,-0.669743873214691,-0.909670974071395,-0.057828102654268534,-0.22098414483533949,-0.721402781960134,0.060893723555723714,-1.0528968693702048,0.9941149552303897,5
0.37902522938309036,0.5266933265931079,0.33062476698843557,-0.4771287697477327,0.49479333369884154,-0.4142064974584646,0.04307238719802507,-0.32973414678529256,-0.5602249187044628,5
-0.07091773103527348,0.04252184345164499,0.2157659840444454,0.2748755652459582,0.42040061870582,-0.1788061144949249,-0.075660575533531,-0.08368462531477991,0.3589288741156215,3
0.4584868789001297,-0.735750512713591,-0.27267289583395904,-0.03161336468341637,0.14950068456409754,-0.1026402125569702,0.003949542429836396,0.251958929568629,0.09248098908845202,3
1.0859769267641137,0.058420679701614436,0.19327500525245606,-0.5506745775460585,-0.7788451302845605,1.0026535727077914,-0.12851941322879284,0.4320582685156131,-0.8799608770066768,3
-1.1397501725187464,0.4278021515369676,0.658658883271143,0.6180827396026729,0.2977505260052069,-1.2550949882772886,-0.2857193147640941,0.8980814974018281,-0.48475174796254217,3
-0.3122456185670197,0.4452002920497624,-0.7334510499708587,-0.5370212163196966,-0.6451785178767928,-0.13061156459524498,-0.4730262314704971,0.5003559184872999,-0.2749902040545721,3
0.5174727524661759,0.7133078894052647,-1.0594972151061635,-0.43909697034397355,0.8462255603778048,0.26848400808297407,-0.41401536360648905,-0.33444140217295487,0.38991552198103596,3
0.723929103800017,-1.2197052696891042,-0.01579367449333541,-0.4901974526876852,-0.6210458961236331,0.6267830980998176,-0.46529934220189434,-0.4253755107143473,0.8489397723741681,3
0.1829397987047332,0.3353322306718721,0.7260523023288584,0.3296605536366195,0.2493992078955739,0.06170361180576103,-0.37773817796482534,0.18476323288635202,-0.4979248755518459,3
-1.010377698748698,0.9582006926330834,0.40734295651399455,-0.1252278272660502,0.8410771770635487,-0.35118394416965104,-0.5794895052027715,0.06524722399257062,-0.3146871419865981,3
0.15320607473973322,-0.014524590956014702,-0.46465457815902,-0.9727526224490619,-0.6853087106173399,0.9627497729237383,-0.5196682721520717,0.7528516901681559,-0.12904823170939858,4
0.25079097907839953,-0.04926424060019755,-0.5863399625075284,0.6351778533183408,0.1805977958787383,-0.01662828005527494,-0.34031858941639076,-0.39439784398759287,0.6727492427028108,4
-0.8240764613530336,-0.3925633607892864,0.8512495246427239,-0.08374896312430187,-0.3901962854153591,0.3848371906428949,-0.6361143311041033,-0.2569514862310581,-0.13538287955228176,4
-0.2294239311818595,-0.04709377625934301,-0.59738385191979,0.3948763147851896,-0.4589205209882309,0.004370547378659818,-0.42719761269420964,0.38236320423307757,-0.15963644937251076,4
-0.3172363487467725,-0.05309582981090247,-0.49543401080241944,0.6650801879035212,0.7596953845212838,-0.5429446465611808,-0.3544436469215252,0.09535935428119455,0.4769772978842189,4
1.295285582440933,-0.3546234561637189,-0.5906677556986358,0.4495577116342376,-0.2684937087348004,0.3934356493426705,-0.28474039917113886,-0.25037422363439543,0.706776653969826,4
0.16815752896525424,-0.012317516048413524,-0.16272164576371867,0.10878289336633852,-0.24190559341876797,-0.28707058290104903,-0.36402038457843666,1.5234016626211324,-0.8012294738180648,4
-0.18486105205427056,-0.23451760465276017,-0.15752895997539632,0.250385427673835,-0.16086484982485433,-0.606386911549005,-0.6984606152435965,-1.0366662756176686,0.44676946861752237,4
4.351337940385904,0.33356005589880233,4.8676609502126755,1.0136537774266627,0.7094995483318253,-5.785311041279367,1.288103459059176,0.5209873453864023,-0.4044373525152348,2
1.2638053219839644,-0.33252719629322264,4.272653386778318,-2.1874008240389404,-0.8699152909593455,-6.308077898765825,0.7858684830833136,0.8720374325020899,-0.49629954359146583,2
-0.4553774789266814,-0.5908908301375537,0.9786124448972502,-3.7877409238265205,-3.4486381225112632,-7.202733173493408,0.6609361319821584,0.9625946198634755,-0.10196447634319059,2
-0.7959264255487308,0.8608890907184626,2.1359376406163286,-6.180643563307041,-1.1975942057527762,3.1138739403591185,0.6821338208453009,1.7905676260937138,7.284975320218812,2
0.3443167397072687,-1.501750582675163,-0.4442481762840552,-0.5664030872899521,-1.1818314642745242,0.11224485836471297,1.3882713652624952,7.6405850676907185,2.624893972964197,3
-0.22979237853410572,1.0929296327847973,0.4088670714403626,0.718381051468949,0.6236404071935219,-0.46840998771091935,0.07985186466079976,2.020244572962685,-1.1074897119854425,3
0.6130276369202159,-0.3598597613370625,-0.4483737799229436,-0.12570777706187766,-0.24716081340269547,0.06432190145112332,-0.23887431380687568,0.16304571505526627,0.2768933816287554,3
0.18991277169986726,0.09344399947819852,0.24547244186149383,0.24862201535185174,-0.4583975308635918,-0.21908118536097487,-0.31237416878851976,-0.26795203757345004,0.1284012764779064,3
-0.1031229396370807,-0.3341891036571582,0.49208107373783694,-0.47183452657975217,-0.20617564486223222,0.17903486093280135,-0.36971081324487354,0.2934943485544766,-0.13937253771320074,3
-0.574923977535965,-0.03481435774537095,0.27186293711016585,0.27297760994268244,-0.008814446534713909,-0.3044176395279464,-0.256385307568366,0.11693536678312648,0.07016247931367939,3
0.0390073497463567,0.28847195417641275,-0.37158212603017077,-0.26835993638127154,0.30775278509149734,0.386071125017293,-0.1955846647766678,0.40511981154244553,-0.34551958718710707,3
0.4921036876199309,0.13754331600685296,-0.13687616139692002,-0.2688459867467209,-0.14168168415111587,0.9876130980212379,-0.19411855045529625,-0.02709247024497525,-0.011578291564346754,3
0.029932729786868572,-0.4928015914243943,0.19507278204143025,0.8468695911616184,0.2526929047979348,-0.13759998497096304,-0.011336653256602236,-0.0400807811844344,0.6381027047930747,3
0.10103250245617387,0.22626798108033402,0.3034985734059681,0.36477968012597234,0.0020059167675020237,0.0693933629700195,-0.19627278314281868,0.4296592535173894,-0.7964916675564061,3
0.4148468080287602,0.007806658236096556,-0.259427617895034,0.31224806690342016,-0.3979208667061024,0.10005825217864354,-0.24907092049090465,-0.4272092780237659,0.1732372144381636,3
-0.9617167824950364,-0.5890095625539222,0.2822597875712914,0.6342973595538743,0.42269871076422044,-1.0387740220993869,-0.24624311627978082,-0.8246502368557298,0.9807719823704665,3
0.36298675508918776,0.4929117325507927,-0.33614414916523583,-1.1068676740097412,-0.6935105201336268,0.5953180508106021,-0.37033809830225084,1.379004969139214,-1.7808576316041522,3
0.36361366766746633,-0.05378643028897065,-0.5693134222625229,0.23842646219994518,-0.04247586724404573,-0.1258578641067739,-0.2907883808430188,-1.6124612713175472,1.3208315558889203,3
-0.5594172400535509,0.12581737441493943,0.522763409928594,0.026602413213356248,-0.018092605029483164,-0.22490988436412254,-0.20802834988010968,0.4639098090360878,0.07972159581124423,3
-0.707279571707269,-0.6583409330549094,-0.010028039360360319,-0.5350459353865196,-1.0991942504334635,0.14749704736119423,-0.4636414600993511,0.1645432608293778,-0.3541223858819499,3
-0.40906849909938237,0.04775611451555503,-1.0479964528349133,0.3144507010281037,-0.09928292748559148,-0.7804353572318851,-0.2783558148790822,-0.30586544651119973,0.07691965809071168,3
-0.4118067203449105,0.5853555301747269,-0.28901130912775486,-0.7155631613398317,-0.1269811804011943,0.24284835562876236,-0.6044910414062737,-0.46643969996697826,-0.2291972405115288,3
-0.2370568558428439,-0.3252568304136533,-0.6468795236411012,-0.283942871443012,0.1517709072299026,0.04578838025826315,-0.29437140533907663,-0.23925482974983786,0.7542514207122409,3
0.37122653255592114,0.5821986184513377,-0.07169780643018869,-0.5583879487506495,0.07847003976735877,0.8912790130335583,-0.3317240900514763,0.4176337664120354,-0.9467481189230943,3
-0.09061096875133996,0.48860470284377,0.4755939505252007,0.32635353600799555,0.3871495820185491,-0.06372798321077389,-0.19826103671236311,0.1710351959197104,-0.4364136049090356,3
